Wavelength	Mean	Std+	Std-
1712	0.2042836	0.24865557	0.15991163
1713	0.20450355	0.248914399	0.160092701
1714	0.20464405	0.249075929	0.160212171
1715	0.20477415	0.249226347	0.160321953
1716	0.2049947	0.24943592	0.16055348
1717	0.20521725	0.249649336	0.160785164
1718	0.20539375	0.249869601	0.160917899
1719	0.2055696	0.250089827	0.161049373
1720	0.20569565	0.250201915	0.161189385
1721	0.20584335	0.250336676	0.161350024
1722	0.2061266	0.250639417	0.161613783
1723	0.2063954	0.250935655	0.161855145
1724	0.2065982	0.25119712	0.16199928
1725	0.2068091	0.251462303	0.162155897
1726	0.2070102	0.251699286	0.162321114
1727	0.2071989	0.251913473	0.162484327
1728	0.20738155	0.252102619	0.162660481
1729	0.2075908	0.252349033	0.162832567
1730	0.20783935	0.252708277	0.162970423
1731	0.20807265	0.253035276	0.163110024
1732	0.20827325	0.253283117	0.163263383
1733	0.20850325	0.253572392	0.163434108
1734	0.2087881	0.253926818	0.163649382
1735	0.2090471	0.254260327	0.163833873
1736	0.2092534	0.254558858	0.163947942
1737	0.2094479	0.254822318	0.164073482
1738	0.20964345	0.255065343	0.164221557
1739	0.20990325	0.255403303	0.164403197
1740	0.2102142	0.255815311	0.164613089
1741	0.2104019	0.256055134	0.164748666
1742	0.21049645	0.256165087	0.164827813
1743	0.21062545	0.256351332	0.164899568
1744	0.210766	0.256577013	0.164954987
1745	0.21098765	0.25685021	0.16512509
1746	0.21126355	0.257153354	0.165373746
1747	0.21151375	0.257428999	0.165598501
1748	0.21173905	0.257686161	0.165791939
1749	0.2119501	0.257947615	0.165952585
1750	0.21219425	0.258242408	0.166146092
1751	0.21240795	0.258460695	0.166355205
1752	0.2125853	0.258636998	0.166533602
1753	0.2127771	0.258887618	0.166666582
1754	0.2129864	0.259167334	0.166805466
1755	0.21321595	0.259462279	0.166969621
1756	0.21344325	0.259757793	0.167128707
1757	0.2136844	0.260039143	0.167329657
1758	0.21393165	0.260320253	0.167543047
1759	0.2140874	0.260531387	0.167643413
1760	0.2142495	0.260744768	0.167754232
1761	0.2145017	0.261012728	0.167990672
1762	0.2147439	0.261285135	0.168202665
1763	0.2150791	0.261704194	0.168454006
1764	0.2154215	0.262134016	0.168708984
1765	0.21565235	0.262437858	0.168866842
1766	0.2159012	0.262743256	0.169059144
1767	0.2162357	0.263138657	0.169332743
1768	0.21656775	0.263550539	0.169584961
1769	0.2168411	0.263917951	0.169764249
1770	0.2171184	0.264272573	0.169964227
1771	0.2174191	0.264608182	0.170230018
1772	0.2176776	0.264945184	0.170410016
1773	0.217846	0.26524195	0.17045005
1774	0.21806705	0.265496073	0.170638027
1775	0.2183398	0.265712832	0.170966768
1776	0.2185937	0.265993518	0.171193882
1777	0.218912	0.266418315	0.171405685
1778	0.2192833	0.266862757	0.171703843
1779	0.21963725	0.267272793	0.172001707
1780	0.21995695	0.267668027	0.172245873
1781	0.2202984	0.268097886	0.172498914
1782	0.22051395	0.268362574	0.172665326
1783	0.2206824	0.268543296	0.172821504
1784	0.22090585	0.268728786	0.173082914
1785	0.22115505	0.268958427	0.173351673
1786	0.22149015	0.26939394	0.17358636
1787	0.22184525	0.269862375	0.173828125
1788	0.22224235	0.270299896	0.174184804
1789	0.22261585	0.270704021	0.174527679
1790	0.22265895	0.27068449	0.17463341
1791	0.22272755	0.270686637	0.174768463
1792	0.2229949	0.270921054	0.175068746
1793	0.22323425	0.271082821	0.175385679
1794	0.22334475	0.271016548	0.175672952
1795	0.22359355	0.271160919	0.176026181
1796	0.2240529	0.271779001	0.176326799
1797	0.2244754	0.272297564	0.176653236
1798	0.2248387	0.272514673	0.177162727
1799	0.2251698	0.272755687	0.177583913
1800	0.2253677	0.273125355	0.177610045
1801	0.2148213	0.259399367	0.170243233
1802	0.2137621	0.258587712	0.168936488
1803	0.21735	0.264585463	0.170114537
1804	0.2203432	0.269629889	0.171056511
1805	0.21968465	0.268175994	0.171193306
1806	0.21763565	0.265729369	0.169541931
1807	0.2093326	0.256592305	0.162072895
1808	0.19756345	0.242589362	0.152537538
1809	0.1929181	0.235977493	0.149858707
1810	0.1914633	0.233868536	0.149058064
1811	0.1944793	0.239130405	0.149828195
1812	0.20018775	0.253074804	0.147300696
1813	0.2046133	0.268051007	0.141175593
1814	0.2067749	0.273988581	0.139561219
1815	0.21000625	0.275820068	0.144192432
1816	0.1999002	0.255275497	0.144524903
1817	0.18280645	0.236925541	0.128687359
1818	0.17326945	0.22943511	0.11710379
1819	0.1815308	0.247738196	0.115323404
1820	0.20667835	0.290154981	0.123201719
1821	0.22811275	0.329029876	0.127195624
1822	0.22713735	0.340670165	0.113604535
1823	0.2144582	0.330681669	0.098234731
1824	0.2169089	0.34952102	0.08429678
1825	0.19631675	0.334404478	0.058229022
1826	0.16750565	0.301859395	0.033151905
1827	0.17430865	0.325568894	0.023048406
1828	0.2343495	0.463092864	0.005606136
1829	0.3668603	0.759358621	-0.025638021
1830	0.43208875	0.943359601	-0.079182101
1831	0.2683994	0.625623381	-0.088824581
1832	0.13063005	0.316266823	-0.055006723
1833	0.0849118	0.217838295	-0.048014695
1834	0.06774835	0.17431802	-0.03882132
1835	0.0431477	0.128433531	-0.042138131
1836	0.04741735	0.125024053	-0.030189353
1837	0.086755	0.239116067	-0.065606067
1838	0.18032575	0.50349507	-0.14284357
1839	0.42979675	1.131391842	-0.271798342
1840	5.15609205	13.91711199	-3.604927891
1841	1.170814	3.531692105	-1.190064105
1842	0.83796375	2.504997476	-0.829069976
1843	2.33357815	8.551200497	-3.884044197
1844	2.66328065	9.941845415	-4.615284115
1845	1.18004315	3.93539277	-1.57530647
1846	0.2918314	0.868412245	-0.284749445
1847	0.169147	0.407037562	-0.068743562
1848	0.20721735	0.471411917	-0.056977217
1849	0.45813715	1.014167678	-0.097893378
1850	8.35844465	21.65170129	-4.934811994
1851	5.1087353	14.94780652	-4.730335923
1852	13.0373737	33.55255152	-7.477804123
1853	173.4050824	443.9239782	-97.11381351
1854	0.1497908	0.359881438	-0.060299838
1855	0.06527675	0.21197003	-0.08141653
1856	0.05661225	0.187525282	-0.074300782
1857	0.05978935	0.169719947	-0.050141247
1858	0.08508055	0.199547701	-0.029386601
1859	0.21911055	0.488048048	-0.049826948
1860	0	0	0
1861	0	0	0
1862	0	0	0
1863	0.70813865	1.830325643	-0.414048343
1864	0.19473015	0.61591756	-0.22645726
1865	0.29411865	0.745035697	-0.156798397
1866	1.22292065	3.276830378	-0.830989078
1867	0	0	0
1868	0	0	0
1869	0	0	0
1870	0	0	0
1871	0	0	0
1872	0	0	0
1873	2.1383356	4.781551125	-0.504879925
1874	0.43621595	0.924969222	-0.052537322
1875	0.27301285	0.67139132	-0.12536562
1876	0.4018535	0.957209504	-0.153502504
1877	1.4566459	3.30949711	-0.39620531
1878	0.23531055	0.533276712	-0.062655612
1879	0.14050515	0.325546153	-0.044535853
1880	0.1247204	0.282069283	-0.032628483
1881	0.0839466	0.184734048	-0.016840848
1882	0.05881965	0.163884867	-0.046245567
1883	0.06009505	0.14228848	-0.02209838
1884	0.05955395	0.134089464	-0.014981564
1885	0.0518322	0.108696785	-0.005032385
1886	0.04765225	0.097414669	-0.002110169
1887	0.0629356	0.124458636	0.001412564
1888	0.0942186	0.191332707	-0.002895507
1889	0.1192133	0.249136918	-0.010710318
1890	0.12700355	0.249062834	0.004944266
1891	0.14838705	0.333620992	-0.036846892
1892	0.18719115	0.394306485	-0.019924185
1893	0.2157	0.458527651	-0.027127651
1894	0.14958275	0.310289534	-0.011124034
1895	0.1103378	0.238576016	-0.017900416
1896	0.1179615	0.25398565	-0.01806265
1897	0.14600205	0.321928202	-0.029924102
1898	0.20866685	0.505750701	-0.088417001
1899	0.53376295	1.225994704	-0.158468804
1900	0	0	0
1901	0	0	0
1902	12.0952587	25.28117805	-1.090660649
1903	2.3459764	5.029168779	-0.337215979
1904	1.23864395	3.113925554	-0.636637654
1905	0.97269635	2.430400221	-0.485007521
1906	0.68134055	1.635435569	-0.272754469
1907	0.18607585	0.45970942	-0.08755772
1908	0.09287535	0.222357453	-0.036606753
1909	0.08801245	0.205644953	-0.029620053
1910	0.1427791	0.2984706	-0.0129124
1911	0.19466395	0.414264032	-0.024936132
1912	0.171537	0.360317943	-0.017243943
1913	0.15324825	0.344976522	-0.038480022
1914	0.1032596	0.195639845	0.010879355
1915	0.0814846	0.144317627	0.018651573
1916	0.0775147	0.129389064	0.025640336
1917	0.08017765	0.138502467	0.021852833
1918	0.088229	0.148458577	0.027999423
1919	0.1006483	0.158566136	0.042730464
1920	0.11483365	0.178058928	0.051608372
1921	0.1349053	0.195349033	0.074461567
1922	0.1544805	0.222360199	0.086600801
1923	0.17642765	0.246928742	0.105926558
1924	0.20049895	0.282597034	0.118400866
1925	0.20711305	0.27803205	0.13619405
1926	0.2080171	0.271885737	0.144148463
1927	0.2086628	0.271922999	0.145402601
1928	0.21395755	0.281525217	0.146389883
1929	0.21539865	0.285407394	0.145389906
1930	0.2049391	0.267242714	0.142635486
1931	0.198112	0.257239304	0.138984696
1932	0.20263755	0.257071909	0.148203191
1933	0.20614635	0.259014773	0.153277927
1934	0.21863315	0.2713314	0.1659349
1935	0.2302813	0.284935175	0.175627425
1936	0.23352945	0.287150933	0.179907967
1937	0.2336359	0.285900602	0.181371198
1938	0.2357355	0.287659009	0.183811991
1939	0.2385318	0.290545809	0.186517791
1940	0.23845405	0.290727908	0.186180192
1941	0.23256565	0.284503882	0.180627418
1942	0.2277913	0.27971522	0.17586738
1943	0.2288783	0.279074302	0.178682298
1944	0.22991	0.278981978	0.180838022
1945	0.233252	0.283371762	0.183132238
1946	0.23678565	0.288436952	0.185134348
1947	0.23917455	0.29192304	0.18642606
1948	0.24045195	0.293950756	0.186953144
1949	0.24026045	0.293822844	0.186698056
1950	0.2384299	0.2911017	0.1857581
1951	0.23701185	0.289023755	0.184999945
1952	0.23691645	0.288627775	0.185205125
1953	0.23682675	0.288430451	0.185223049
1954	0.235591	0.285067028	0.186114972
1955	0.23445755	0.282120318	0.186794782
1956	0.23575475	0.28418078	0.18732872
1957	0.2375554	0.287428567	0.187682233
1958	0.23901115	0.289706154	0.188316146
1959	0.24015085	0.291240824	0.189060876
1960	0.24139345	0.292781701	0.190005199
1961	0.2428786	0.294410854	0.191346346
1962	0.24401045	0.29575875	0.19226215
1963	0.2443165	0.296498131	0.192134869
1964	0.2445748	0.297155846	0.191993754
1965	0.24597875	0.298763346	0.193194154
1966	0.2472621	0.300246844	0.194277356
1967	0.24786275	0.300895453	0.194830047
1968	0.24824285	0.301313723	0.195171977
1969	0.24831615	0.301363783	0.195268517
1970	0.24807845	0.301006212	0.195150688
1971	0.24795685	0.300888797	0.195024903
1972	0.2481516	0.301314115	0.194989085
1973	0.24839145	0.301758566	0.195024334
1974	0.248975	0.302397991	0.195552009
1975	0.24951515	0.303001	0.1960293
1976	0.24992595	0.303603846	0.196248054
1977	0.25028295	0.30414737	0.19641853
1978	0.25065295	0.304554638	0.196751262
1979	0.25104045	0.304948122	0.197132778
1980	0.25126515	0.305169176	0.197361124
1981	0.2512946	0.30522101	0.19736819
1982	0.25136905	0.305315822	0.197422278
1983	0.25165865	0.305647296	0.197670004
1984	0.2519598	0.306005369	0.197914231
1985	0.25212795	0.3062178	0.1980381
1986	0.2522955	0.306436269	0.198154731
1987	0.2527518	0.30701357	0.19849003
1988	0.25320625	0.307558443	0.198854057
1989	0.25349465	0.308120514	0.198868786
1990	0.2538966	0.308959856	0.198833344
1991	0.2542305	0.309627092	0.198833908
1992	0.25436955	0.309987509	0.198751591
1993	0.2546365	0.310517012	0.198755988
1994	0.25513055	0.311285236	0.198975864
1995	0.2557163	0.312160324	0.199272276
1996	0.25608595	0.312412434	0.199759466
1997	0.25646675	0.312668555	0.200264945
1998	0.2562733	0.312384044	0.200162556
1999	0.2560779	0.312120695	0.200035105
2000	0.25697625	0.313081599	0.200870901
2001	0.25817905	0.314408571	0.201949529
2002	0.2580409	0.314177128	0.201904672
2003	0.2569499	0.312792553	0.201107247
2004	0.25646245	0.312107326	0.200817574
2005	0.25708305	0.312788415	0.201377685
2006	0.2575158	0.313209534	0.201822066
2007	0.2574014	0.313223308	0.201579492
2008	0.2571822	0.313199482	0.201164918
2009	0.2567065	0.312643933	0.200769067
2010	0.2563144	0.312139281	0.200489519
2011	0.2574459	0.313177685	0.201714115
2012	0.25834775	0.313928895	0.202766605
2013	0.25851465	0.313575127	0.203454173
2014	0.258682	0.313183534	0.204180466
2015	0.2590587	0.31345056	0.20466684
2016	0.2595945	0.314306208	0.204882792
2017	0.25999935	0.314928451	0.205070249
2018	0.26012395	0.31483743	0.20541047
2019	0.2602126	0.314704536	0.205720664
2020	0.2604307	0.31502285	0.20583855
2021	0.2606452	0.315368473	0.205921927
2022	0.26072585	0.315520139	0.205931561
2023	0.26072755	0.31558589	0.20586921
2024	0.2608058	0.315565785	0.206045815
2025	0.26095905	0.315573176	0.206344924
2026	0.2609186	0.315433988	0.206403212
2027	0.2606402	0.315020827	0.206259573
2028	0.26064415	0.314874435	0.206413865
2029	0.26122365	0.315344553	0.207102747
2030	0.26169735	0.315750575	0.207644125
2031	0.2614249	0.315402984	0.207446816
2032	0.26115995	0.315088088	0.207231812
2033	0.26115655	0.315233439	0.207079661
2034	0.26121145	0.31545888	0.20696402
2035	0.26161515	0.31586205	0.20736825
2036	0.26206695	0.316312881	0.207821019
2037	0.2620515	0.316267953	0.207835047
2038	0.2619677	0.316151826	0.207783574
2039	0.2621091	0.316427635	0.207790565
2040	0.2623489	0.316824896	0.207872904
2041	0.2626833	0.317191871	0.208174729
2042	0.26347055	0.31803271	0.20890839
2043	0.26417395	0.31876	0.2095879
2044	0.264104	0.318616937	0.209591063
2045	0.26399505	0.318463405	0.209526695
2046	0.2635948	0.317884267	0.209305333
2047	0.26302645	0.317020425	0.209032475
2048	0.2627105	0.316542565	0.208878435
2049	0.26251575	0.316321638	0.208709862
2050	0.2623754	0.316079762	0.208671038
2051	0.26259275	0.316197133	0.208988367
2052	0.26313875	0.316825305	0.209452195
2053	0.26374055	0.317581812	0.209899288
2054	0.2643699	0.318362621	0.210377179
2055	0.26487985	0.319012818	0.210746882
2056	0.26517825	0.319387571	0.210968929
2057	0.26486005	0.318766711	0.210953389
2058	0.26454435	0.318118376	0.210970324
2059	0.2645674	0.317957742	0.211177058
2060	0.26468995	0.317981568	0.211398332
2061	0.26492055	0.318172026	0.211669074
2062	0.26495005	0.318133046	0.211767054
2063	0.2647771	0.317931159	0.211623041
2064	0.26457765	0.317738003	0.211417297
2065	0.26457975	0.317790236	0.211369264
2066	0.2651326	0.31860589	0.21165931
2067	0.2658515	0.319650313	0.212052687
2068	0.26605225	0.319807413	0.212297087
2069	0.26615305	0.319821114	0.212484986
2070	0.26641105	0.320046892	0.212775208
2071	0.2667102	0.320309947	0.213110453
2072	0.2667827	0.320177887	0.213387513
2073	0.26678295	0.319991982	0.213573918
2074	0.2665386	0.319726852	0.213350348
2075	0.26638295	0.31958614	0.21317976
2076	0.2664808	0.319790897	0.213170703
2077	0.26659035	0.319911647	0.213269053
2078	0.2665384	0.319747455	0.213329345
2079	0.2665329	0.319614841	0.213450959
2080	0.2665546	0.319614877	0.213494323
2081	0.2663937	0.319532893	0.213254507
2082	0.2662635	0.319422648	0.213104352
2083	0.26625385	0.319383147	0.213124553
2084	0.2664114	0.319522196	0.213300604
2085	0.2671991	0.320259898	0.214138302
2086	0.26796125	0.320951346	0.214971154
2087	0.2678769	0.320648973	0.215104827
2088	0.26769095	0.320220197	0.215161703
2089	0.26754345	0.319971593	0.215115307
2090	0.2675224	0.319912269	0.215132531
2091	0.2676956	0.320099941	0.215291259
2092	0.2680433	0.320495892	0.215590708
2093	0.26832125	0.320861222	0.215781278
2094	0.2683357	0.320939029	0.215732371
2095	0.2683507	0.320941971	0.215759429
2096	0.2680697	0.320555079	0.215584321
2097	0.26777555	0.320162868	0.215388232
2098	0.2677337	0.319966333	0.215501067
2099	0.2677901	0.319842427	0.215737773
2100	0.2682086	0.320088093	0.216329107
2101	0.2687492	0.320492932	0.217005468
2102	0.26904705	0.320930107	0.217163993
2103	0.26924725	0.321340338	0.217154162
2104	0.2696322	0.321857215	0.217407185
2105	0.2700973	0.32237485	0.21781975
2106	0.2701619	0.322378497	0.217945303
2107	0.26983295	0.321874679	0.217791221
2108	0.26972475	0.321681275	0.217768225
2109	0.26963075	0.321682349	0.217579151
2110	0.26964575	0.321761999	0.217529501
2111	0.27030085	0.322548852	0.218052848
2112	0.2709651	0.323360942	0.218569258
2113	0.271224	0.323554386	0.218893614
2114	0.2713796	0.323567378	0.219191822
2115	0.2711667	0.323152588	0.219180812
2116	0.2708186	0.322537104	0.219100096
2117	0.2703693	0.321864977	0.218873623
2118	0.26984605	0.321214926	0.218477174
2119	0.2697926	0.321104593	0.218480607
2120	0.2701695	0.321650894	0.218688106
2121	0.2703702	0.321955911	0.218784489
2122	0.2706584	0.322305935	0.219010865
2123	0.270832	0.322623205	0.219040795
2124	0.2707881	0.322503931	0.219072269
2125	0.27095885	0.32264971	0.21926799
2126	0.27139805	0.323143175	0.219652925
2127	0.2718005	0.323547594	0.220053406
2128	0.2721421	0.323821717	0.220462483
2129	0.27243475	0.324078459	0.220791041
2130	0.27218135	0.32369599	0.22066671
2131	0.27178175	0.323144368	0.220419132
2132	0.2715267	0.322896862	0.220156538
2133	0.27156075	0.32295812	0.22016338
2134	0.2721828	0.323725067	0.220640533
2135	0.2727479	0.3244527	0.2210431
2136	0.273015	0.32474368	0.22128632
2137	0.2733436	0.325045981	0.221641219
2138	0.27364175	0.32533654	0.22194696
2139	0.2737497	0.32545547	0.22204393
2140	0.27389405	0.325587335	0.222200765
2141	0.2738327	0.325496026	0.222169374
2142	0.27367775	0.325281705	0.222073795
2143	0.2735228	0.324997342	0.222048258
2144	0.27345635	0.324838527	0.222074173
2145	0.2736827	0.325079666	0.222285734
2146	0.27395685	0.325329131	0.222584569
2147	0.2740902	0.325461521	0.222718879
2148	0.27426615	0.325620037	0.222912263
2149	0.27461805	0.325952796	0.223283304
2150	0.27482455	0.326242943	0.223406157
2151	0.2749934	0.326541484	0.223445316
2152	0.27502505	0.326655346	0.223394754
2153	0.27468945	0.326341901	0.223036999
2154	0.2742046	0.32582758	0.22258162
2155	0.2738247	0.325376896	0.222272504
2156	0.27401435	0.325441747	0.222586953
2157	0.27433675	0.325676172	0.222997328
2158	0.2746329	0.326036001	0.223229799
2159	0.27487895	0.326384521	0.223373379
2160	0.27517255	0.326766028	0.223579072
2161	0.2754896	0.327137043	0.223842157
2162	0.2757289	0.327260097	0.224197703
2163	0.2759713	0.327328512	0.224614088
2164	0.27585625	0.327071537	0.224640963
2165	0.2756073	0.326736084	0.224478516
2166	0.2755307	0.326615302	0.224446098
2167	0.27530145	0.32637576	0.22422714
2168	0.2750416	0.326102662	0.223980538
2169	0.2750889	0.326104154	0.224073646
2170	0.2753346	0.326353531	0.224315669
2171	0.2757193	0.326810373	0.224628227
2172	0.275878	0.326978851	0.224777149
2173	0.2756971	0.326783858	0.224610342
2174	0.27568845	0.326816769	0.224560131
2175	0.2758407	0.327040684	0.224640716
2176	0.275906	0.327137063	0.224674937
2177	0.27619915	0.327427733	0.224970567
2178	0.2766958	0.32796451	0.22542709
2179	0.27708305	0.328457804	0.225708296
2180	0.2773282	0.328767057	0.225889343
2181	0.27737925	0.328706144	0.226052356
2182	0.2773281	0.328542215	0.226113985
2183	0.27724005	0.32845547	0.22602463
2184	0.27712635	0.32840254	0.22585016
2185	0.2769654	0.32839812	0.22553268
2186	0.2769649	0.328508611	0.225421189
2187	0.27707555	0.328596491	0.225554609
2188	0.2771188	0.328554817	0.225682783
2189	0.27706265	0.328373108	0.225752192
2190	0.27689365	0.328105294	0.225682006
2191	0.27694915	0.32815951	0.22573879
2192	0.2777481	0.329174348	0.226321852
2193	0.2785121	0.330169173	0.226855027
2194	0.27876585	0.330534078	0.226997622
2195	0.27899345	0.330822767	0.227164133
2196	0.2791829	0.330985289	0.227380511
2197	0.2791602	0.330904639	0.227415761
2198	0.27882365	0.330435618	0.227211682
2199	0.27859945	0.330083237	0.227115663
2200	0.2787892	0.330368683	0.227209717
2201	0.27895395	0.330670534	0.227237366
2202	0.27891335	0.330579569	0.227247131
2203	0.27893675	0.330445028	0.227428472
2204	0.2789084	0.330271292	0.227545508
2205	0.27877	0.329921545	0.227618455
2206	0.27872795	0.329813899	0.227642001
2207	0.2788934	0.3303595	0.2274273
2208	0.27893315	0.330638265	0.227228035
2209	0.27897695	0.330670104	0.227283796
2210	0.2791378	0.330851265	0.227424335
2211	0.2793028	0.331065624	0.227539976
2212	0.2794673	0.331235111	0.227699489
2213	0.2795734	0.331263607	0.227883193
2214	0.27955565	0.33119089	0.22792041
2215	0.2793903	0.330995774	0.227784826
2216	0.2792769	0.330806253	0.227747547
2217	0.27929125	0.330681768	0.227900732
2218	0.27950565	0.33079654	0.22821476
2219	0.2802248	0.331591982	0.228857618
2220	0.28078	0.332181945	0.229378055
2221	0.2810701	0.332462527	0.229677673
2222	0.2813601	0.332750623	0.229969577
2223	0.2814873	0.332749937	0.230224663
2224	0.28163145	0.332727937	0.230534963
2225	0.2815688	0.33256167	0.23057593
2226	0.28112435	0.332070252	0.230178448
2227	0.2807606	0.331629046	0.229892154
2228	0.2808016	0.33160045	0.23000275
2229	0.28098355	0.331720203	0.230246897
2230	0.2812699	0.331871431	0.230668369
2231	0.28152525	0.332019845	0.231030655
2232	0.2812909	0.33168233	0.23089947
2233	0.28090955	0.331128743	0.230690357
2234	0.28077925	0.330793129	0.230765371
2235	0.280791	0.330693838	0.230888162
2236	0.2810405	0.331020727	0.231060273
2237	0.2813321	0.331379984	0.231284216
2238	0.28118355	0.331156809	0.231210291
2239	0.28105305	0.331055228	0.231050872
2240	0.2808068	0.330621845	0.230991755
2241	0.2803693	0.329681507	0.231057093
2242	0.27996405	0.328932472	0.230995628
2243	0.2800161	0.328846291	0.231185909
2244	0.28029205	0.328930111	0.231653989
2245	0.27985	0.328179143	0.231520857
2246	0.279345	0.327427597	0.231262403
2247	0.2792044	0.327111767	0.231297033
2248	0.27901075	0.326689742	0.231331758
2249	0.2789847	0.326530924	0.231438476
2250	0.2789472	0.32638531	0.23150909
2251	0.27882135	0.326154187	0.231488513
2252	0.27878455	0.326105059	0.231464041
2253	0.27857815	0.325963786	0.231192514
2254	0.27806955	0.325446786	0.230692314
2255	0.27717725	0.324364226	0.229990274
2256	0.27652015	0.323482425	0.229557875
2257	0.277021	0.323829741	0.230212259
2258	0.2777837	0.324548232	0.231019168
2259	0.2782931	0.324755997	0.231830203
2260	0.27864045	0.324656603	0.232624297
2261	0.2781081	0.323782277	0.232433923
2262	0.27746115	0.322840795	0.232081505
2263	0.2772328	0.322474553	0.231991047
2264	0.27731305	0.322470427	0.232155673
2265	0.27771995	0.32284338	0.23259652
2266	0.27801985	0.323208707	0.232830993
2267	0.27788145	0.322938095	0.232824805
2268	0.2774546	0.322158584	0.232750616
2269	0.2771603	0.321558501	0.232762099
2270	0.27661665	0.320732947	0.232500353
2271	0.27619635	0.320085529	0.232307171
2272	0.2761093	0.319941424	0.232277176
2273	0.2760122	0.319850667	0.232173733
2274	0.27608595	0.319892845	0.232279055
2275	0.27615535	0.319902583	0.232408117
2276	0.2762546	0.319962806	0.232546394
2277	0.2764157	0.320027178	0.232804222
2278	0.27680275	0.320153172	0.233452328
2279	0.2771988	0.320334067	0.234063533
2280	0.27691285	0.31994649	0.23387921
2281	0.27637255	0.31932305	0.23342205
2282	0.27643685	0.319301114	0.233572586
2283	0.27677315	0.319508491	0.234037809
2284	0.2764016	0.318887807	0.233915393
2285	0.27591785	0.318125467	0.233710233
2286	0.27614865	0.318281936	0.234015364
2287	0.27669645	0.318839351	0.234553549
2288	0.2771082	0.319209096	0.235007304
2289	0.27737835	0.319380691	0.235376009
2290	0.2776634	0.319495761	0.235831039
2291	0.27745715	0.319096438	0.235817862
2292	0.27710245	0.318605904	0.235598996
2293	0.27688705	0.318336064	0.235438036
2294	0.27683485	0.318253828	0.235415872
2295	0.27662125	0.318034821	0.235207679
2296	0.27625915	0.317742779	0.234775521
2297	0.27613755	0.317523028	0.234752072
2298	0.2759213	0.317049133	0.234793467
2299	0.2759685	0.316988407	0.234948593
2300	0.27626025	0.317254108	0.235266392
2301	0.2769872	0.317973159	0.236001241
2302	0.2776318	0.318626828	0.236636772
2303	0.27744005	0.318363725	0.236516375
2304	0.2770178	0.317820769	0.236214831
2305	0.2769972	0.317656329	0.236338071
2306	0.277307	0.317854649	0.236759351
2307	0.27767635	0.3181708	0.2371819
2308	0.2777503	0.318180681	0.237319919
2309	0.2780706	0.318555397	0.237585803
2310	0.27863865	0.319237969	0.238039331
2311	0.2793157	0.320250778	0.238380622
2312	0.28021905	0.321646789	0.238791311
2313	0.28069165	0.322263717	0.239119583
2314	0.2807983	0.322283231	0.239313369
2315	0.28146315	0.323080098	0.239846202
2316	0.28220085	0.324112803	0.240288897
2317	0.28256815	0.324696272	0.240440028
2318	0.2828423	0.325142735	0.240541865
2319	0.28333645	0.325869389	0.240803511
2320	0.28386415	0.326451963	0.241276337
2321	0.2843401	0.326950442	0.241729758
2322	0.2849517	0.327651947	0.242251453
2323	0.28498855	0.327753051	0.242224049
2324	0.28402915	0.326976593	0.241081707
2325	0.2834517	0.326517297	0.240386103
2326	0.2837062	0.326667647	0.240744753
2327	0.2839455	0.326869536	0.241021464
2328	0.2848467	0.327815961	0.241877439
2329	0.28564695	0.328636601	0.242657299
2330	0.285357	0.328258293	0.242455707
2331	0.2850868	0.327918187	0.242255413
2332	0.285642	0.32866433	0.24261967
2333	0.28631295	0.32955533	0.24307057
2334	0.2866255	0.32979955	0.24345145
2335	0.2868675	0.329937273	0.243797727
2336	0.28753605	0.330503097	0.244569003
2337	0.2882142	0.330957789	0.245470611
2338	0.28804995	0.330261637	0.245838263
2339	0.28757015	0.3292199	0.2459204
2340	0.286506	0.327775926	0.245236074
2341	0.285351	0.3264514	0.2442506
2342	0.28484775	0.32620152	0.24349398
2343	0.28475555	0.326487693	0.243023407
2344	0.28485265	0.326372546	0.243332754
2345	0.28479725	0.325737013	0.243857487
2346	0.2847209	0.325604089	0.243837711
2347	0.28482085	0.325991297	0.243650403
2348	0.28519475	0.326664525	0.243724975
2349	0.2858494	0.327641328	0.244057472
2350	0.2863236	0.328396447	0.244250753
2351	0.2868967	0.329308533	0.244484867
2352	0.28737135	0.330076743	0.244665957
2353	0.2876769	0.330432604	0.244921196
2354	0.28803985	0.330782193	0.245297507
2355	0.2881993	0.330885645	0.245512955
2356	0.28878515	0.331447527	0.246122773
2357	0.28957115	0.332148023	0.246994277
2358	0.29013165	0.332774663	0.247488637
2359	0.2905207	0.333703132	0.247338268
2360	0.29078725	0.334415321	0.247159179
2361	0.29084495	0.334498808	0.247191092
2362	0.29106015	0.33474665	0.24737365
2363	0.29158925	0.33528358	0.24789492
2364	0.29217085	0.335886043	0.248455657
2365	0.29297955	0.336904222	0.249054878
2366	0.29357575	0.337675373	0.249476127
2367	0.29291295	0.3367891	0.2490368
2368	0.2920157	0.335566353	0.248465047
2369	0.29089	0.333765716	0.248014284
2370	0.28993535	0.332162739	0.247707961
2371	0.29025815	0.332134306	0.248381994
2372	0.29071355	0.332218464	0.249208636
2373	0.29280875	0.334425319	0.251192181
2374	0.2956462	0.337590863	0.253701537
2375	0.29562715	0.337815429	0.253438871
2376	0.2950868	0.337650364	0.252523236
2377	0.2952383	0.3381287	0.2523479
2378	0.2945235	0.337576449	0.251470551
2379	0.29453395	0.33752538	0.25154252
2380	0.2949172	0.337530472	0.252303928
2381	0.2948483	0.337095954	0.252600646
