Wavelength	Mean	Std+	Std-
1722	0.1002626	0.133959901	0.066565299
1723	0.1003358	0.134006895	0.066664705
1724	0.100595	0.134381985	0.066808015
1725	0.1008198	0.134698843	0.066940757
1726	0.1009166	0.134742224	0.067090976
1727	0.1009896	0.134775957	0.067203243
1728	0.1009752	0.134804648	0.067145752
1729	0.1009874	0.134829759	0.067145041
1730	0.1010984	0.134902813	0.067293987
1731	0.101134	0.13494699	0.06732101
1732	0.100997	0.134891082	0.067102918
1733	0.1009716	0.13487652	0.06706668
1734	0.1011398	0.134908669	0.067370931
1735	0.101328	0.135132103	0.067523897
1736	0.1015376	0.135617787	0.067457413
1737	0.1016442	0.135858509	0.067429891
1738	0.1016636	0.135883337	0.067443863
1739	0.1017538	0.13601922	0.06748838
1740	0.1018514	0.136187545	0.067515255
1741	0.1018696	0.136264474	0.067474726
1742	0.101855	0.136289758	0.067420242
1743	0.1020288	0.136476428	0.067581172
1744	0.1023156	0.136781735	0.067849465
1745	0.1024172	0.136991045	0.067843355
1746	0.1024456	0.137162941	0.067728259
1747	0.1025412	0.137253053	0.067829347
1748	0.102656	0.137277845	0.068034155
1749	0.1027462	0.13733108	0.06816132
1750	0.1028316	0.137394932	0.068268268
1751	0.102825	0.137394951	0.068255049
1752	0.1027634	0.137375414	0.068151386
1753	0.1028458	0.137557873	0.068133727
1754	0.1029696	0.137787789	0.068151411
1755	0.103114	0.137858755	0.068369245
1756	0.1032536	0.137922983	0.068584217
1757	0.1034434	0.138181122	0.068705678
1758	0.103665	0.13848605	0.06884395
1759	0.1037578	0.138788661	0.068726939
1760	0.1038074	0.139065128	0.068549672
1761	0.10374	0.138970709	0.068509291
1762	0.1037138	0.138898171	0.068529429
1763	0.1038132	0.139023537	0.068602863
1764	0.1039456	0.139168863	0.068722337
1765	0.1042656	0.13950062	0.06903058
1766	0.1046026	0.139824938	0.069380262
1767	0.1048456	0.140054522	0.069636678
1768	0.1049418	0.140186943	0.069696657
1769	0.1048016	0.140075754	0.069527446
1770	0.1048038	0.140044261	0.069563339
1771	0.1050778	0.140235525	0.069920075
1772	0.1052766	0.140439894	0.070113306
1773	0.1053554	0.140541236	0.070169564
1774	0.1052922	0.140493978	0.070090422
1775	0.1050896	0.14038923	0.06978997
1776	0.1050274	0.140424986	0.069629814
1777	0.105093	0.140588053	0.069597947
1778	0.1051674	0.140632838	0.069701962
1779	0.1052388	0.140554264	0.069923336
1780	0.1053206	0.140851581	0.069789619
1781	0.1053838	0.14131054	0.06945706
1782	0.1056572	0.141591915	0.069722485
1783	0.1060068	0.141811866	0.070201734
1784	0.1062506	0.142203452	0.070297748
1785	0.106455	0.142645176	0.070264824
1786	0.1064982	0.142490192	0.070506208
1787	0.1065366	0.14233842	0.07073478
1788	0.1064478	0.14253801	0.07035759
1789	0.1064598	0.142811903	0.070107697
1790	0.107007	0.143002795	0.071011205
1791	0.1073972	0.143114976	0.071679424
1792	0.1070224	0.143090601	0.070954199
1793	0.1066706	0.143027318	0.070313882
1794	0.1065168	0.142600504	0.070433096
1795	0.1064728	0.142321343	0.070624257
1796	0.1066474	0.142863584	0.070431216
1797	0.1068666	0.143300436	0.070432764
1798	0.107024	0.14314893	0.07089907
1799	0.1070916	0.143139604	0.071043596
1800	0.1073414	0.143507229	0.071175571
1801	0.1112288	0.148753649	0.073703951
1802	0.1107272	0.150728178	0.070726222
1803	0.1107392	0.151873366	0.069605034
1804	0.1096582	0.149889041	0.069427359
1805	0.1061046	0.142045324	0.070163876
1806	0.1033248	0.135569391	0.071080209
1807	0.1070178	0.139523862	0.074511738
1808	0.109111	0.1454989	0.0727231
1809	0.1155764	0.149195968	0.081956832
1810	0.1235216	0.151376621	0.095666579
1811	0.1220184	0.144227197	0.099809603
1812	0.1185012	0.130734168	0.106268232
1813	0.1177536	0.130840017	0.104667183
1814	0.1176166	0.138210285	0.097022915
1815	0.1169068	0.14571847	0.08809513
1816	0.1234068	0.151632375	0.095181225
1817	0.1258174	0.145446999	0.106187801
1818	0.1234108	0.161329706	0.085491894
1819	0.1205168	0.185339521	0.055694079
1820	0.1211358	0.194616707	0.047654893
1821	0.1284728	0.189047122	0.067898478
1822	0.13146	0.168660616	0.094259384
1823	0.1155322	0.142485089	0.088579311
1824	0.097359	0.146290253	0.048427747
1825	0.1097048	0.206090019	0.013319581
1826	0.1394384	0.296008447	-0.017131647
1827	0.1761654	0.366570122	-0.014239322
1828	0.1917478	0.37593791	0.00755769
1829	0.1991796	0.350039069	0.048320131
1830	0.231285	0.370974682	0.091595318
1831	0.3003116	0.444052722	0.156570478
1832	0.4290614	0.598691854	0.259430946
1833	0.7760338	1.196090585	0.355977015
1834	0.8720038	1.573158532	0.170849068
1835	0.6187922	1.261690031	-0.024105631
1836	0.9443414	1.710364771	0.178318029
1837	1.4713052	2.373561787	0.569048613
1838	0.5136872	0.904530043	0.122844357
1839	0.1814664	0.385489225	-0.022556425
1840	0.1037988	0.195920572	0.011677028
1841	0.126078	0.210053001	0.042102999
1842	0.244487	0.411568449	0.077405551
1843	0.3414796	0.713732703	-0.030773503
1844	0.2818846	0.600804891	-0.037035691
1845	0.2369484	0.475297042	-0.001400242
1846	0.1794208	0.39181114	-0.03296954
1847	0.1375654	0.292939677	-0.017808877
1848	0.136119	0.250233577	0.022004423
1849	0.2174412	0.393702086	0.041180314
1850	0.3495928	0.660643296	0.038542304
1851	0.6948592	1.272121154	0.117597246
1852	1.0297478	1.739687864	0.319807736
1853	0.8205524	1.304303123	0.336801677
1854	0.8215398	1.373497132	0.269582468
1855	0.8202402	1.554828769	0.085651631
1856	0.4375596	0.913326839	-0.038207639
1857	0.1898108	0.449548172	-0.069926572
1858	0.0954444	0.25467771	-0.06378891
1859	0.0876252	0.245927155	-0.070676755
1860	0.1044858	0.288571255	-0.079599655
1861	0.0922666	0.206146067	-0.021612867
1862	0.0707964	0.149676655	-0.008083855
1863	0.1371266	0.30183508	-0.02758188
1864	0.1884494	0.432218089	-0.055319289
1865	0.2081172	0.451732827	-0.035498427
1866	0.2565426	0.53738659	-0.02430139
1867	0.3929496	0.772464068	0.013435132
1868	0.4262078	0.847051846	0.005363754
1869	0.3938252	0.86045472	-0.07280432
1870	0.384794	0.922310961	-0.152722961
1871	0.2730206	0.7552523	-0.2092111
1872	0.1852108	0.463846543	-0.093424943
1873	0.1688788	0.322030695	0.015726905
1874	0.2634736	0.467194914	0.059752286
1875	0.3532058	0.654427055	0.051984545
1876	0.2902852	0.595629518	-0.015059118
1877	0.2072568	0.490486898	-0.075973298
1878	0.1987796	0.380916114	0.016643086
1879	0.18922	0.325076609	0.053363391
1880	0.1384794	0.256544803	0.020413997
1881	0.0968824	0.164451634	0.029313166
1882	0.0775744	0.113154079	0.041994721
1883	0.1171738	0.218371973	0.015975627
1884	0.1519076	0.314715048	-0.010899848
1885	0.1825382	0.36487739	0.00019901
1886	0.2114964	0.427518007	-0.004525207
1887	0.200116	0.373945976	0.026286024
1888	0.15584	0.268443559	0.043236441
1889	0.1213122	0.202808451	0.039815949
1890	0.1394494	0.235347438	0.043551362
1891	0.1656496	0.303486732	0.027812468
1892	0.1749622	0.329349122	0.020575278
1893	0.1827202	0.351595425	0.013844975
1894	0.1835474	0.336386281	0.030708519
1895	0.1843174	0.327598936	0.041035864
1896	0.190544	0.339633909	0.041454091
1897	0.218687	0.416390435	0.020983565
1898	0.2467914	0.510868079	-0.017285279
1899	0.243603	0.522401148	-0.035195148
1900	0.2246216	0.497022673	-0.047779473
1901	0.2028428	0.457651999	-0.051966399
1902	0.207956	0.523734226	-0.107822226
1903	0.232486	0.537224714	-0.072252714
1904	0.2429824	0.605100665	-0.119135865
1905	0.2425116	0.521101312	-0.036078112
1906	0.2776228	0.553340331	0.001905269
1907	0.3067428	0.625257518	-0.011771918
1908	0.3214998	0.686714237	-0.043714637
1909	0.2986762	0.663515648	-0.066163248
1910	0.2063706	0.470902346	-0.058161146
1911	0.1502482	0.344797347	-0.044300947
1912	0.0820258	0.173282779	-0.009231179
1913	0.0339302	0.098649925	-0.030789525
1914	0.0681228	0.117579987	0.018665613
1915	0.0958082	0.158435257	0.033181143
1916	0.1273528	0.202363627	0.052341973
1917	0.150839	0.240391976	0.061286024
1918	0.1509994	0.250424631	0.051574169
1919	0.1368628	0.237778124	0.035947476
1920	0.1321146	0.223892054	0.040337146
1921	0.141216	0.20924572	0.07318628
1922	0.1463514	0.204714415	0.087988385
1923	0.124107	0.178600088	0.069613912
1924	0.1045298	0.154667531	0.054392069
1925	0.1115522	0.162917221	0.060187179
1926	0.1243974	0.181105585	0.067689215
1927	0.1287694	0.180290823	0.077247977
1928	0.1236466	0.162802083	0.084491117
1929	0.1194068	0.153730614	0.085082986
1930	0.1190594	0.157525136	0.080593664
1931	0.1193346	0.164827552	0.073841648
1932	0.1222194	0.166363723	0.078075077
1933	0.1245912	0.171325264	0.077857136
1934	0.1148196	0.156144133	0.073495067
1935	0.1052858	0.143577679	0.066993921
1936	0.1076404	0.145291027	0.069989773
1937	0.1139378	0.152706916	0.075168684
1938	0.1185632	0.15928057	0.07784583
1939	0.1227414	0.166304432	0.079178368
1940	0.1258764	0.171107665	0.080645135
1941	0.12532	0.167359406	0.083280594
1942	0.1245188	0.16502355	0.08401405
1943	0.1222868	0.158815484	0.085758116
1944	0.1203268	0.154356985	0.086296615
1945	0.1169762	0.149335044	0.084617356
1946	0.1135706	0.145862033	0.081279167
1947	0.1153648	0.146489902	0.084239698
1948	0.1205596	0.149908557	0.091210643
1949	0.1251566	0.155164564	0.095148636
1950	0.1284706	0.16149671	0.09544449
1951	0.1305716	0.165816903	0.095326297
1952	0.127549	0.161186114	0.093911886
1953	0.1246552	0.156782858	0.092527542
1954	0.1224922	0.157976814	0.087007586
1955	0.1204502	0.159631441	0.081268959
1956	0.1197246	0.160948962	0.078500238
1957	0.1194258	0.162109584	0.076742016
1958	0.1192964	0.163386542	0.075206258
1959	0.119289	0.164808211	0.073769789
1960	0.118682	0.165353716	0.072010284
1961	0.1171124	0.164401833	0.069822967
1962	0.116083	0.16347682	0.06868918
1963	0.1170744	0.161532453	0.072616347
1964	0.1179266	0.15990298	0.07595022
1965	0.1200696	0.161923595	0.078215605
1966	0.122044	0.164184756	0.079903244
1967	0.1226372	0.165062535	0.080211865
1968	0.1226996	0.165387127	0.080012073
1969	0.1220936	0.163921675	0.080265525
1970	0.121078	0.161258543	0.080897457
1971	0.1202816	0.15981833	0.08074487
1972	0.119733	0.160167651	0.079298349
1973	0.1193976	0.160675085	0.078120115
1974	0.1196992	0.162134731	0.077263669
1975	0.1199798	0.163526636	0.076432964
1976	0.1204806	0.163181119	0.077780081
1977	0.1211162	0.162870034	0.079362366
1978	0.1214462	0.162559246	0.080333154
1979	0.1215498	0.162012918	0.081086682
1980	0.1216022	0.161947471	0.081256929
1981	0.1216592	0.162618381	0.080700019
1982	0.1215706	0.163213113	0.079928087
1983	0.1205976	0.16296858	0.07822662
1984	0.119555	0.162744885	0.076365115
1985	0.1192236	0.16258314	0.07586406
1986	0.1188948	0.162425499	0.075364101
1987	0.1186302	0.162189191	0.075071209
1988	0.1184052	0.162166993	0.074643407
1989	0.1187024	0.162521575	0.074883225
1990	0.1191434	0.163001804	0.075284996
1991	0.1196126	0.16353745	0.07568775
1992	0.1201578	0.163841074	0.076474526
1993	0.1201932	0.1634873	0.0768991
1994	0.1192756	0.162533422	0.076017778
1995	0.118443	0.161757432	0.075128568
1996	0.1179966	0.160787844	0.075205356
1997	0.1175084	0.159728968	0.075287832
1998	0.1172386	0.157801003	0.076676197
1999	0.116843	0.155393705	0.078292295
2000	0.1162564	0.154244251	0.078268549
2001	0.115573	0.153580171	0.077565829
2002	0.1161652	0.154988557	0.077341843
2003	0.1186872	0.159511366	0.077863034
2004	0.1202648	0.162630509	0.077899091
2005	0.119984	0.161242097	0.078725903
2006	0.120417	0.161320388	0.079513612
2007	0.1210816	0.163337537	0.078825663
2008	0.1216178	0.165423917	0.077811683
2009	0.1223832	0.166718879	0.078047521
2010	0.1232784	0.168266825	0.078289975
2011	0.1245858	0.169071393	0.080100207
2012	0.1256254	0.170389928	0.080860872
2013	0.1264836	0.172484697	0.080482503
2014	0.1270658	0.174457098	0.079674502
2015	0.1276098	0.17519563	0.08002397
2016	0.128704	0.175892591	0.081515409
2017	0.1291294	0.176250052	0.082008748
2018	0.1278128	0.17460668	0.08101892
2019	0.1269384	0.173664827	0.080211973
2020	0.127339	0.174702166	0.079975834
2021	0.1276848	0.175664902	0.079704698
2022	0.1273902	0.175306028	0.079474372
2023	0.1271034	0.174840979	0.079365821
2024	0.1279258	0.176093819	0.079757781
2025	0.129079	0.177678929	0.080479071
2026	0.1300214	0.178321285	0.081721515
2027	0.130822	0.178973376	0.082670624
2028	0.1314586	0.179450247	0.083466953
2029	0.1321102	0.179447363	0.084773037
2030	0.132535	0.179272036	0.085797964
2031	0.131947	0.17757222	0.08632178
2032	0.131386	0.175996937	0.086775063
2033	0.1301372	0.174607734	0.085666666
2034	0.1287502	0.173237079	0.084263321
2035	0.1283206	0.172957844	0.083683356
2036	0.1281972	0.172885402	0.083508998
2037	0.1286298	0.173100196	0.084159404
2038	0.1296334	0.173925605	0.085341195
2039	0.1305074	0.175199732	0.085815068
2040	0.1307784	0.176197317	0.085359483
2041	0.1311444	0.176935569	0.085353231
2042	0.1311658	0.176397406	0.085934194
2043	0.1307122	0.175404428	0.086019972
2044	0.1303058	0.175399419	0.085212181
2045	0.1301726	0.175768094	0.084577106
2046	0.1307746	0.176287861	0.085261339
2047	0.1312664	0.176514279	0.086018521
2048	0.1313912	0.177008434	0.085773966
2049	0.1311592	0.177236586	0.085081814
2050	0.1306282	0.176575446	0.084680954
2051	0.1304932	0.176193806	0.084792594
2052	0.1309768	0.176631823	0.085321777
2053	0.1317344	0.17793494	0.08553386
2054	0.1322402	0.178818012	0.085662388
2055	0.1326228	0.178230226	0.087015374
2056	0.1328052	0.177537198	0.088073202
2057	0.1318282	0.176975363	0.086681037
2058	0.1308618	0.176568734	0.085154866
2059	0.1312004	0.176729538	0.085671262
2060	0.13177	0.176893426	0.086646574
2061	0.1315474	0.176260441	0.086834359
2062	0.1308228	0.174734812	0.086910788
2063	0.1304188	0.174409767	0.086427833
2064	0.1307156	0.175907077	0.085524123
2065	0.131212	0.176910095	0.085513905
2066	0.1316216	0.177309218	0.085933982
2067	0.1320264	0.177885441	0.086167359
2068	0.1333922	0.179013315	0.087771085
2069	0.1346364	0.180093922	0.089178878
2070	0.1349888	0.180024463	0.089953137
2071	0.1351778	0.179831905	0.090523695
2072	0.1348808	0.179705677	0.090055923
2073	0.134452	0.179550259	0.089353741
2074	0.1340474	0.1801143	0.0879805
2075	0.1338318	0.181002371	0.086661229
2076	0.1339742	0.181163965	0.086784435
2077	0.1342628	0.181218182	0.087307418
2078	0.13436	0.180774196	0.087945804
2079	0.1340112	0.179842412	0.088179988
2080	0.1337488	0.179422354	0.088075246
2081	0.1334436	0.179251878	0.087635322
2082	0.1332234	0.179237778	0.087209022
2083	0.1339584	0.180194797	0.087722003
2084	0.13475	0.181149843	0.088350157
2085	0.1348884	0.181103834	0.088672966
2086	0.134844	0.180818682	0.088869318
2087	0.1348864	0.180972468	0.088800332
2088	0.1350386	0.181578268	0.088498932
2089	0.1354914	0.181851745	0.089131055
2090	0.1360466	0.181833989	0.090259211
2091	0.1364838	0.181922365	0.091045235
2092	0.1368556	0.181846069	0.091865131
2093	0.137113	0.182067593	0.092158407
2094	0.1370384	0.182385099	0.091691701
2095	0.1368572	0.182392068	0.091322332
2096	0.1368674	0.18259231	0.09114249
2097	0.1370552	0.183135858	0.090974542
2098	0.137208	0.183884237	0.090531763
2099	0.1371926	0.184397899	0.089987301
2100	0.136983	0.184406129	0.089559871
2101	0.1368242	0.184503803	0.089144597
2102	0.1374056	0.184870682	0.089940518
2103	0.1381616	0.185244014	0.091079186
2104	0.138192	0.185176775	0.091207225
2105	0.1379622	0.184993447	0.090930953
2106	0.1381392	0.184923062	0.091355338
2107	0.1384344	0.184672248	0.092196552
2108	0.1386716	0.184398925	0.092944275
2109	0.1387434	0.184808242	0.092678558
2110	0.1386558	0.185033996	0.092277604
2111	0.1378278	0.183953057	0.091702543
2112	0.1369666	0.182934305	0.090998895
2113	0.1368206	0.183074903	0.090566297
2114	0.1368976	0.183363098	0.090432102
2115	0.136957	0.183279453	0.090634547
2116	0.137087	0.183283336	0.090890664
2117	0.137641	0.184096849	0.091185151
2118	0.1383138	0.18533436	0.09129324
2119	0.1389382	0.18662969	0.09124671
2120	0.1392212	0.186914446	0.091527954
2121	0.1392506	0.186536701	0.091964499
2122	0.1390254	0.186264735	0.091786065
2123	0.1389904	0.186405669	0.091575131
2124	0.1395622	0.187342085	0.091782315
2125	0.1399994	0.187733707	0.092265093
2126	0.140082	0.186783929	0.093380071
2127	0.1400134	0.185933085	0.094093715
2128	0.1393778	0.185877481	0.092878119
2129	0.1387316	0.185981607	0.091481593
2130	0.1393104	0.186807693	0.091813107
2131	0.1403888	0.187979481	0.092798119
2132	0.141335	0.189206984	0.093463016
2133	0.1417974	0.190204383	0.093390417
2134	0.1413228	0.189979133	0.092666467
2135	0.1400412	0.188583959	0.091498441
2136	0.1393192	0.187735623	0.090902777
2137	0.139904	0.188264722	0.091543278
2138	0.1405236	0.188998104	0.092049096
2139	0.1408504	0.189560857	0.092139943
2140	0.1409316	0.189556007	0.092307193
2141	0.140953	0.189073707	0.092832293
2142	0.1412756	0.189156491	0.093394709
2143	0.1421266	0.190247992	0.094005208
2144	0.1428496	0.191128901	0.094570299
2145	0.142904	0.191263281	0.094544719
2146	0.1428552	0.191391779	0.094318621
2147	0.142889	0.191710561	0.094067439
2148	0.1429144	0.192170736	0.093658064
2149	0.1425738	0.19137301	0.09377459
2150	0.1419716	0.19006711	0.09387609
2151	0.1419092	0.19008121	0.09373719
2152	0.1423536	0.190512119	0.094195081
2153	0.1423148	0.19045056	0.09417904
2154	0.1415438	0.19010584	0.09298176
2155	0.141281	0.190287507	0.092274493
2156	0.1416956	0.190796357	0.092594843
2157	0.1419046	0.190678201	0.093130999
2158	0.1421192	0.190101582	0.094136818
2159	0.1423436	0.18974389	0.09494331
2160	0.141873	0.189377492	0.094368508
2161	0.1412786	0.188971492	0.093585708
2162	0.141716	0.189125773	0.094306227
2163	0.142488	0.189412965	0.095563035
2164	0.1429108	0.190030714	0.095790886
2165	0.1432536	0.190768207	0.095738993
2166	0.143642	0.191700664	0.095583336
2167	0.1438416	0.192259299	0.095423901
2168	0.1439058	0.192712477	0.095099123
2169	0.1436888	0.19299423	0.09438337
2170	0.1432954	0.192875382	0.093715418
2171	0.1426964	0.192632712	0.092760088
2172	0.1420928	0.192189886	0.091995714
2173	0.141854	0.191574142	0.092133858
2174	0.1418716	0.191118958	0.092624242
2175	0.1422958	0.191030193	0.093561407
2176	0.1427126	0.191059942	0.094365258
2177	0.1429238	0.191076191	0.094771409
2178	0.14299	0.190914728	0.095065272
2179	0.1426686	0.190458586	0.094878614
2180	0.1424332	0.190116838	0.094749562
2181	0.1426644	0.191042706	0.094286094
2182	0.1429006	0.192284831	0.093516369
2183	0.142755	0.192656423	0.092853577
2184	0.1424816	0.192647846	0.092315354
2185	0.1426726	0.192997281	0.092347919
2186	0.142642	0.193005359	0.092278641
2187	0.1425738	0.192682136	0.092465464
2188	0.1431164	0.192872746	0.093360054
2189	0.1433512	0.192624895	0.094077505
2190	0.1429078	0.191582904	0.094232696
2191	0.1424272	0.190911093	0.093943307
2192	0.1422078	0.191146441	0.093269159
2193	0.14214	0.191635452	0.092644548
2194	0.1424492	0.192594877	0.092303523
2195	0.1428698	0.193434397	0.092305203
2196	0.1433014	0.19354641	0.09305639
2197	0.1435892	0.193679022	0.093499378
2198	0.1432918	0.193130363	0.093453237
2199	0.143037	0.192503744	0.093570256
2200	0.1426994	0.192180475	0.093218325
2201	0.1421778	0.191510009	0.092845591
2202	0.1416218	0.190900606	0.092342994
2203	0.1414192	0.190636948	0.092201452
2204	0.1417442	0.190673675	0.092814725
2205	0.1417668	0.190448676	0.093084924
2206	0.1417708	0.190060044	0.093481556
2207	0.1420684	0.190622806	0.093513994
2208	0.1425024	0.19166533	0.09333947
2209	0.1429982	0.192402522	0.093593878
2210	0.14326	0.192826461	0.093693539
2211	0.1434542	0.1929997	0.0939087
2212	0.143777	0.193217058	0.094336942
2213	0.1439188	0.193028085	0.094809515
2214	0.1438616	0.192553267	0.095169933
2215	0.1434738	0.191794886	0.095152714
2216	0.1430196	0.19118816	0.09485104
2217	0.142778	0.19094615	0.09460985
2218	0.142549	0.19043909	0.09465891
2219	0.1425244	0.19025961	0.09478919
2220	0.1427212	0.190812307	0.094630093
2221	0.1425332	0.191256975	0.093809425
2222	0.142077	0.191519716	0.092634284
2223	0.142242	0.192256187	0.092227813
2224	0.1431474	0.193446788	0.092848012
2225	0.1438552	0.194205948	0.093504452
2226	0.1446424	0.194754767	0.094530033
2227	0.145223	0.194987835	0.095458165
2228	0.144799	0.19415905	0.09543895
2229	0.1444022	0.193380853	0.095423547
2230	0.1435054	0.192098969	0.094911831
2231	0.1423088	0.190409316	0.094208284
2232	0.1418462	0.189138556	0.094553844
2233	0.1420712	0.188751384	0.095391016
2234	0.1430476	0.190038947	0.096056253
2235	0.143845	0.191244943	0.096445057
2236	0.1439104	0.191813504	0.096007296
2237	0.1436404	0.192068085	0.095212715
2238	0.1436044	0.19164938	0.09555942
2239	0.1441508	0.191773258	0.096528342
2240	0.1447478	0.192370265	0.097125335
2241	0.1452254	0.192894414	0.097556386
2242	0.1453008	0.192887883	0.097713717
2243	0.1447718	0.192801707	0.096741893
2244	0.1444312	0.193287007	0.095575393
2245	0.1444422	0.193572001	0.095312399
2246	0.1446216	0.193923958	0.095319242
2247	0.1450588	0.194326823	0.095790777
2248	0.1451344	0.19475991	0.09550889
2249	0.1446904	0.194636128	0.094744672
2250	0.144306	0.194212561	0.094399439
2251	0.1442342	0.193942177	0.094526223
2252	0.1442848	0.193743786	0.094825814
2253	0.1442558	0.193484929	0.095026671
2254	0.1442022	0.193080956	0.095323444
2255	0.1442462	0.192480091	0.096012309
2256	0.1441588	0.192108202	0.096209398
2257	0.1438264	0.19238072	0.09527208
2258	0.1437358	0.192760391	0.094711209
2259	0.1439268	0.193411517	0.094442083
2260	0.1441316	0.193900391	0.094362809
2261	0.1448482	0.194016853	0.095679547
2262	0.1457988	0.194613882	0.096983718
2263	0.1460916	0.195019564	0.097163636
2264	0.1459314	0.194810536	0.097052264
2265	0.145777	0.194322461	0.097231539
2266	0.1453774	0.193246962	0.097507838
2267	0.1449624	0.192094305	0.097830495
2268	0.1446748	0.191027821	0.098321779
2269	0.1445848	0.190448944	0.098720656
2270	0.1447486	0.19126731	0.09822989
2271	0.1450782	0.192373702	0.097782698
2272	0.14596	0.193753538	0.098166462
2273	0.1463698	0.194295132	0.098444468
2274	0.145502	0.192814829	0.098189171
2275	0.1451482	0.191928004	0.098368396
2276	0.1460024	0.192512657	0.099492143
2277	0.1466022	0.193132054	0.100072346
2278	0.1463834	0.194198081	0.098568719
2279	0.1460174	0.195108059	0.096926741
2280	0.145303	0.194166861	0.096439139
2281	0.1447784	0.193243996	0.096312804
2282	0.144741	0.193353919	0.096128081
2283	0.1448642	0.193619306	0.096109094
2284	0.1458886	0.194176538	0.097600662
2285	0.1464994	0.194327823	0.098670977
2286	0.1462742	0.194409018	0.098139382
2287	0.1462184	0.194926868	0.097509932
2288	0.1466742	0.196034542	0.097313858
2289	0.1473588	0.197390838	0.097326762
2290	0.1476024	0.198101035	0.097103765
2291	0.1472466	0.198164497	0.096328703
2292	0.146951	0.197696922	0.096205078
2293	0.1468094	0.19684084	0.09677796
2294	0.1465508	0.196269461	0.096832139
2295	0.1463784	0.195538911	0.097217889
2296	0.1461182	0.194628581	0.097607819
2297	0.1459824	0.19451325	0.09745155
2298	0.1463118	0.194857567	0.097766033
2299	0.147367	0.195269016	0.099464984
2300	0.1479642	0.19507115	0.10085725
2301	0.14722	0.193989014	0.100450986
2302	0.1467356	0.193781372	0.099689828
2303	0.1466482	0.194930621	0.098365779
2304	0.1463526	0.195432621	0.097272579
2305	0.1469484	0.195511654	0.098385146
2306	0.1479738	0.196131695	0.099815905
2307	0.1484736	0.196135466	0.100811734
2308	0.1489144	0.196042733	0.101786067
2309	0.1487094	0.196170756	0.101248044
2310	0.1481146	0.195820919	0.100408281
2311	0.1485034	0.196703673	0.100303127
2312	0.1496874	0.198561025	0.100813775
2313	0.1502244	0.199321686	0.101127114
2314	0.1500042	0.199484465	0.100523935
2315	0.1497324	0.199048648	0.100416152
2316	0.1499044	0.198314369	0.101494431
2317	0.150454	0.198402815	0.102505185
2318	0.1504472	0.198879151	0.102015249
2319	0.1502626	0.199328686	0.101196514
2320	0.1497492	0.198794202	0.100704198
2321	0.149166	0.198484072	0.099847928
2322	0.1501558	0.200422869	0.099888731
2323	0.1513464	0.201972193	0.100720607
2324	0.1517252	0.202125757	0.101324643
2325	0.1525158	0.203016035	0.102015565
2326	0.152893	0.203357566	0.102428434
2327	0.1528442	0.20356929	0.10211911
2328	0.1529202	0.20526386	0.10057654
2329	0.1529446	0.206550197	0.099339003
2330	0.1530444	0.205985301	0.100103499
2331	0.1533506	0.205264625	0.101436575
2332	0.1536818	0.204231547	0.103132053
2333	0.1539678	0.203407387	0.104528213
2334	0.1535252	0.203238405	0.103811995
2335	0.1525004	0.202692136	0.102308664
2336	0.1519566	0.202309011	0.101604189
2337	0.1522084	0.202832732	0.101584068
2338	0.1521906	0.203629098	0.100752102
2339	0.151877	0.204062651	0.099691349
2340	0.1518108	0.204848688	0.098772912
2341	0.1513394	0.205879395	0.096799405
2342	0.151444	0.206899301	0.095988699
2343	0.1517342	0.207957921	0.095510479
2344	0.1512042	0.206745131	0.095663269
2345	0.1516264	0.204982101	0.098270699
2346	0.1525306	0.204010116	0.101051084
2347	0.1529142	0.203332895	0.102495505
2348	0.1529514	0.20295477	0.10294803
2349	0.1524528	0.202611337	0.102294263
2350	0.153061	0.203847318	0.102274682
2351	0.154069	0.20498712	0.10315088
2352	0.1549808	0.205817866	0.104143734
2353	0.1575888	0.209454597	0.105723003
2354	0.159185	0.212471295	0.105898705
2355	0.1579552	0.211564388	0.104346012
2356	0.1565336	0.20941737	0.10364983
2357	0.1549082	0.206670447	0.103145953
2358	0.1535556	0.204746148	0.102365052
2359	0.153932	0.205114306	0.102749694
2360	0.154292	0.205545476	0.103038524
2361	0.1539214	0.204320788	0.103522012
2362	0.1540974	0.203323646	0.104871154
2363	0.1559854	0.204724483	0.107246317
2364	0.1576384	0.206025101	0.109251699
2365	0.158295	0.205694965	0.110895035
2366	0.158958	0.205496784	0.112419216
2367	0.1580718	0.20490355	0.11124005
2368	0.1567686	0.20405434	0.10948286
2369	0.1574772	0.205710815	0.109243585
2370	0.1587108	0.208212641	0.109208959
2371	0.1577592	0.208400617	0.107117783
2372	0.1559954	0.207644282	0.104346518
2373	0.155658	0.207103778	0.104212222
2374	0.1556572	0.206076768	0.105237632
2375	0.1557388	0.205271411	0.106206189
2376	0.1567606	0.20622914	0.10729206
2377	0.155682	0.20587576	0.10548824
2378	0.1535832	0.204496234	0.102670166
2379	0.1529078	0.204106754	0.101708846
2380	0.1533622	0.204755306	0.101969094
2381	0.1548516	0.205639753	0.104063447
2382	0.155138	0.205438753	0.104837247
2383	0.1544462	0.205436347	0.103456053
2384	0.1542424	0.205356501	0.103128299
2385	0.1542876	0.203856179	0.104719021
2386	0.1555132	0.203163634	0.107862766
2387	0.1568392	0.204191776	0.109486624
2388	0.1572198	0.204969238	0.109470362
2389	0.158046	0.206183155	0.109908845
2390	0.1597482	0.20906359	0.11043281
