Wavelength	Mean	Std+	Std-
1721	0.1545328	0.192216003	0.116849597
1722	0.1540884	0.191752632	0.116424168
1723	0.1536902	0.191322251	0.116058149
1724	0.1535006	0.191205383	0.115795817
1725	0.1532562	0.191030498	0.115481902
1726	0.1527736	0.190429243	0.115117957
1727	0.1523264	0.189884133	0.114768667
1728	0.1520334	0.189593727	0.114473073
1729	0.1517312	0.189197177	0.114265223
1730	0.1514078	0.188590833	0.114224767
1731	0.1510988	0.188063402	0.114134198
1732	0.1508832	0.187733701	0.114032699
1733	0.1506884	0.187507851	0.113868949
1734	0.1503942	0.1873067	0.1134817
1735	0.1501198	0.187095934	0.113143666
1736	0.1500012	0.187032449	0.112969951
1737	0.1498418	0.186920282	0.112763318
1738	0.149605	0.186718545	0.112491455
1739	0.149276	0.186381454	0.112170546
1740	0.1488856	0.18588502	0.11188618
1741	0.1485928	0.185485988	0.111699612
1742	0.1483004	0.185171172	0.111429628
1743	0.1478894	0.184715833	0.111062967
1744	0.1474546	0.184177034	0.110732166
1745	0.1469754	0.183691489	0.110259311
1746	0.146455	0.183218335	0.109691665
1747	0.1461078	0.182702591	0.109513009
1748	0.145847	0.182195782	0.109498218
1749	0.1453704	0.181700178	0.109040622
1750	0.1448212	0.181209011	0.108433389
1751	0.14445	0.180813131	0.108086869
1752	0.144075	0.180389419	0.107760581
1753	0.1436812	0.179942079	0.107420321
1754	0.1433078	0.179529142	0.107086458
1755	0.1428172	0.178947843	0.106686557
1756	0.142341	0.178341145	0.106340855
1757	0.1421306	0.178123981	0.106137219
1758	0.1418952	0.177915769	0.105874631
1759	0.141457	0.17730232	0.10561168
1760	0.14101	0.176654065	0.105365935
1761	0.1405116	0.176077959	0.104945241
1762	0.1400348	0.175572267	0.104497333
1763	0.1397106	0.175370553	0.104050647
1764	0.1394172	0.175109695	0.103724705
1765	0.1392854	0.174856535	0.103714265
1766	0.139147	0.17467194	0.10362206
1767	0.138925	0.174504985	0.103345015
1768	0.1387092	0.174285584	0.103132816
1769	0.1384456	0.173864639	0.103026561
1770	0.1381954	0.173466046	0.102924754
1771	0.1380292	0.173145765	0.102912635
1772	0.1379164	0.172916559	0.102916241
1773	0.1379484	0.172950266	0.102946534
1774	0.1378842	0.172928742	0.102839658
1775	0.1376748	0.172808869	0.102540731
1776	0.1375376	0.172799129	0.102276071
1777	0.137475	0.172859637	0.102090363
1778	0.137373	0.172710495	0.102035505
1779	0.1372248	0.172445773	0.102003827
1780	0.137057	0.172242092	0.101871908
1781	0.1368892	0.172048625	0.101729775
1782	0.137017	0.172119797	0.101914203
1783	0.137181	0.172231024	0.102130976
1784	0.1372138	0.172460141	0.101967459
1785	0.1372822	0.172722589	0.101841811
1786	0.1372572	0.172752861	0.101761539
1787	0.137167	0.172756155	0.101577845
1788	0.1371358	0.172812399	0.101459201
1789	0.137127	0.172904703	0.101349297
1790	0.1371576	0.172899116	0.101416084
1791	0.1372524	0.172909285	0.101595515
1792	0.1376644	0.173316185	0.102012615
1793	0.1379764	0.173674529	0.102278271
1794	0.1376856	0.17339489	0.10197631
1795	0.1375196	0.173168885	0.101870315
1796	0.1377822	0.17324284	0.10232156
1797	0.1380252	0.173353368	0.102697032
1798	0.1384308	0.17360007	0.10326153
1799	0.1389214	0.174137569	0.103705231
1800	0.1390558	0.174905981	0.103205619
1801	0.130991	0.167200219	0.094781781
1802	0.1336536	0.166455645	0.100851555
1803	0.1317778	0.166394645	0.097160955
1804	0.1287472	0.16769635	0.08979805
1805	0.1268394	0.16858718	0.08509162
1806	0.1262092	0.169476039	0.082942361
1807	0.1277044	0.173466845	0.081941955
1808	0.1297296	0.182027066	0.077432134
1809	0.133966	0.190155075	0.077776925
1810	0.1382328	0.201478119	0.074987481
1811	0.1373222	0.212174174	0.062470226
1812	0.1285372	0.205253696	0.051820704
1813	0.11867	0.190289215	0.047050785
1814	0.1176932	0.18660921	0.04877719
1815	0.127347	0.203486215	0.051207785
1816	0.136951	0.217647495	0.056254505
1817	0.1399998	0.219200457	0.060799143
1818	0.1414368	0.205850864	0.077022736
1819	0.1365072	0.182018067	0.090996333
1820	0.1269614	0.171786787	0.082136013
1821	0.1154896	0.181477895	0.049501305
1822	0.1114138	0.208949979	0.013877621
1823	0.124951	0.241120098	0.008781902
1824	0.1393528	0.247754378	0.030951222
1825	0.125597	0.223759523	0.027434477
1826	0.1039314	0.210641181	-0.002778381
1827	0.1049776	0.244921099	-0.034965899
1828	0.1390904	0.32224697	-0.04406617
1829	0.196535	0.399319806	-0.006249806
1830	0.2568836	0.470991299	0.042775901
1831	0.353215	0.640658668	0.065771332
1832	0.6843238	1.306738346	0.061909254
1833	1.9550194	3.942128727	-0.032089927
1834	1.4379762	2.896659367	-0.020706967
1835	0.1267916	0.335293878	-0.081710678
1836	0.131171	0.296049157	-0.033707157
1837	0.2293048	0.59759747	-0.13898787
1838	0.5843394	1.363449219	-0.194770419
1839	2.1390482	4.784523046	-0.506426646
1840	1.4078064	3.168444899	-0.352832099
1841	0.6609962	1.404921672	-0.082929272
1842	0.7958504	1.805009555	-0.213308755
1843	0.9651608	1.371681289	0.558640311
1844	0.7527056	1.129236384	0.376174816
1845	0.8813146	1.320661644	0.441967556
1846	1.3627352	2.583845517	0.141624883
1847	1.7907826	4.008333567	-0.426768367
1848	1.9867232	4.254361556	-0.280915156
1849	1.2935624	2.694782768	-0.107657968
1850	0.3811558	0.694899948	0.067411652
1851	0.1629826	0.337884804	-0.011919604
1852	0.2639882	0.56968808	-0.04171168
1853	0.3203806	0.711153597	-0.070392397
1854	0.247881	0.499705271	-0.003943271
1855	0.21305	0.421585954	0.004514046
1856	0.2788544	0.552885934	0.004822866
1857	0.696689	1.591417415	-0.198039415
1858	0.5010256	1.39190851	-0.38985731
1859	0.1656924	0.419097278	-0.087712478
1860	0.1161786	0.276064321	-0.043707121
1861	0.3233422	0.635162548	0.011521852
1862	1.3013464	3.068203947	-0.465511147
1863	0.3786718	0.874039647	-0.116696047
1864	0.1980146	0.482488506	-0.086459306
1865	0.2228264	0.582980997	-0.137328197
1866	0.3228942	0.832835385	-0.187046985
1867	0.7308984	1.678098719	-0.216301919
1868	6.9403586	15.99365623	-2.112939028
1869	1.7943152	4.158497117	-0.569866717
1870	0.6863658	1.443986619	-0.071255019
1871	0.1851184	0.353850088	0.016386712
1872	0.1465956	0.35943044	-0.06623924
1873	0.188914	0.539974127	-0.162146127
1874	0.1765092	0.44263704	-0.08961864
1875	0.1210764	0.262881368	-0.020728568
1876	0.1740982	0.35890544	-0.01070904
1877	0.8147758	1.967248785	-0.337697185
1878	0.6713386	1.715399349	-0.372722149
1879	0.3157126	0.703822742	-0.072397542
1880	0.2406822	0.559984942	-0.078620542
1881	0.2690696	0.594574878	-0.056435678
1882	0.2824926	0.610150206	-0.045165006
1883	0.1992514	0.386044399	0.012458401
1884	0.1165324	0.208231827	0.024832973
1885	0.0720552	0.132632253	0.011478147
1886	0.0482904	0.108713691	-0.012132891
1887	0.0607776	0.129053812	-0.007498612
1888	0.0761124	0.165925091	-0.013700291
1889	0.0694388	0.18758822	-0.04871062
1890	0.056846	0.164178445	-0.050486445
1891	0.0426194	0.12638483	-0.04114603
1892	0.0521164	0.112901622	-0.008668822
1893	0.0680928	0.144476546	-0.008290946
1894	0.0709508	0.129572851	0.012328749
1895	0.0616752	0.100171468	0.023178932
1896	0.0634956	0.113967345	0.013023855
1897	0.0924572	0.270014405	-0.085100005
1898	0.17771	0.465910803	-0.110490803
1899	0.2804728	0.652396816	-0.091451216
1900	0.3121738	0.735245847	-0.110898247
1901	0.341005	0.708349938	-0.026339938
1902	0.3951972	0.857020286	-0.066625886
1903	0.2890058	0.559071742	0.018939858
1904	0.2126138	0.376928361	0.048299239
1905	0.2114666	0.388129416	0.034803784
1906	0.204521	0.419824183	-0.010782183
1907	0.2048854	0.442529638	-0.032758838
1908	0.2376366	0.492922658	-0.017649458
1909	0.2731168	0.555668783	-0.009435183
1910	0.3136172	0.615130562	0.012103838
1911	0.2972818	0.589293896	0.005269704
1912	0.1483056	0.292014946	0.004596254
1913	0.0807286	0.203666978	-0.042209778
1914	0.055728	0.129912953	-0.018456953
1915	0.0361408	0.083928891	-0.011647291
1916	0.0369764	0.071593824	0.002358976
1917	0.0483404	0.091353415	0.005327385
1918	0.0519106	0.095844447	0.007976753
1919	0.0505704	0.091607232	0.009533568
1920	0.0498526	0.095662864	0.004042336
1921	0.0396374	0.082104336	-0.002829536
1922	0.031266	0.08200143	-0.01946943
1923	0.0250166	0.067111132	-0.017077932
1924	0.01915	0.051052757	-0.012752757
1925	0.015063	0.040921329	-0.010795329
1926	0.0135782	0.037386367	-0.010229967
1927	0.0155502	0.038275683	-0.007175283
1928	0.0223522	0.05071922	-0.00601482
1929	0.0250954	0.056917985	-0.006727185
1930	0.0175382	0.04205002	-0.00697362
1931	0.0124582	0.032203441	-0.007287041
1932	0.0172774	0.032567853	0.001986947
1933	0.0213336	0.035939747	0.006727453
1934	0.0220442	0.04231788	0.00177052
1935	0.0230006	0.052335779	-0.006334579
1936	0.0189868	0.04751239	-0.00953879
1937	0.0125514	0.035686889	-0.010584089
1938	0.0085476	0.025416797	-0.008321597
1939	0.006707	0.016045127	-0.002631127
1940	0.0059196	0.011097154	0.000742046
1941	0.007919	0.013719242	0.002118758
1942	0.0096414	0.016217796	0.003065004
1943	0.0140104	0.026018696	0.002002104
1944	0.0180858	0.036859116	-0.000687516
1945	0.017306	0.037311965	-0.002699965
1946	0.0155204	0.035438431	-0.004397631
1947	0.0156736	0.035802648	-0.004455448
1948	0.016916	0.037412674	-0.003580674
1949	0.0179684	0.037681087	-0.001744287
1950	0.0188822	0.035781795	0.001982605
1951	0.019169	0.033021657	0.005316343
1952	0.016982	0.028037882	0.005926118
1953	0.0148636	0.025587532	0.004139668
1954	0.0148576	0.025925412	0.003789788
1955	0.0148764	0.026885776	0.002867024
1956	0.0168856	0.028441829	0.005329371
1957	0.0192886	0.032763641	0.005813559
1958	0.0191622	0.03284343	0.00548097
1959	0.017342	0.030694532	0.003989468
1960	0.016102	0.03095237	0.00125163
1961	0.015682	0.032421358	-0.001057358
1962	0.0152148	0.033223153	-0.002793553
1963	0.0144786	0.031150101	-0.002192901
1964	0.0138468	0.030305711	-0.002612111
1965	0.0170838	0.032567632	0.001599968
1966	0.0200724	0.034747934	0.005396866
1967	0.0216814	0.035592185	0.007770615
1968	0.022691	0.03594742	0.00943458
1969	0.0233316	0.037554197	0.009109003
1970	0.0237258	0.040134736	0.007316864
1971	0.0239758	0.041590806	0.006360794
1972	0.0238806	0.04120699	0.00655421
1973	0.0239334	0.041165829	0.006700971
1974	0.0252316	0.041885671	0.008577529
1975	0.0264268	0.042623827	0.010229773
1976	0.027145	0.042550892	0.011739108
1977	0.0277658	0.042448274	0.013083326
1978	0.0276698	0.043180435	0.012159165
1979	0.0273432	0.044313502	0.010372898
1980	0.0265902	0.043970954	0.009209446
1981	0.0254984	0.042331041	0.008665759
1982	0.0251786	0.041402403	0.008954797
1983	0.026241	0.041963424	0.010518576
1984	0.0271632	0.04269935	0.01162705
1985	0.0278978	0.044814894	0.010980706
1986	0.028623	0.046942525	0.010303475
1987	0.0297524	0.048349479	0.011155321
1988	0.0308824	0.049614916	0.012149884
1989	0.0306442	0.048847717	0.012440683
1990	0.0298926	0.047532287	0.012252913
1991	0.0294804	0.046693545	0.012267255
1992	0.0293304	0.046453572	0.012207228
1993	0.0292514	0.046396484	0.012106316
1994	0.0295614	0.046329155	0.012793645
1995	0.0298072	0.046104493	0.013509907
1996	0.0294488	0.045434848	0.013462752
1997	0.0290814	0.044849841	0.013312959
1998	0.0298036	0.046031691	0.013575509
1999	0.0307098	0.04784478	0.01357482
2000	0.0301472	0.047767495	0.012526905
2001	0.02887	0.047230623	0.010509377
2002	0.0286238	0.048674899	0.008572701
2003	0.0290914	0.052054593	0.006128207
2004	0.028669	0.054331573	0.003006427
2005	0.0275462	0.054040254	0.001052146
2006	0.0269566	0.053953598	-4.04E-05
2007	0.0287014	0.052960178	0.004442622
2008	0.030414	0.052602954	0.008225046
2009	0.031057	0.050602848	0.011511152
2010	0.0315578	0.049151721	0.013963879
2011	0.032508	0.049246042	0.015769958
2012	0.0334474	0.049850442	0.017044358
2013	0.034473	0.050718662	0.018227338
2014	0.0351506	0.051129412	0.019171788
2015	0.0356828	0.053036575	0.018329025
2016	0.0371984	0.058026088	0.016370712
2017	0.0379204	0.061120881	0.014719919
2018	0.0359448	0.058619602	0.013269998
2019	0.0347318	0.056943762	0.012519838
2020	0.0360452	0.057762525	0.014327875
2021	0.0371956	0.058583677	0.015807523
2022	0.0377114	0.058796722	0.016626078
2023	0.0382596	0.059136043	0.017383157
2024	0.037363	0.057873654	0.016852346
2025	0.0361276	0.05662351	0.01563169
2026	0.0360782	0.056764847	0.015391553
2027	0.0363886	0.057224457	0.015552743
2028	0.0370136	0.057869032	0.016158168
2029	0.0382488	0.058806749	0.017690851
2030	0.0389142	0.05957805	0.01825035
2031	0.03854	0.059300448	0.017779552
2032	0.0382744	0.059038045	0.017510755
2033	0.0385884	0.059072258	0.018104542
2034	0.0389214	0.059235313	0.018607487
2035	0.0392796	0.059458522	0.019100678
2036	0.0396978	0.059846954	0.019548646
2037	0.0399742	0.06026004	0.01968836
2038	0.0400548	0.06062247	0.01948713
2039	0.0401238	0.06081526	0.01943234
2040	0.0401432	0.060508329	0.019778071
2041	0.0403436	0.060147483	0.020539717
2042	0.0408866	0.060208122	0.021565078
2043	0.0413122	0.060361868	0.022262532
2044	0.0414848	0.061257804	0.021711796
2045	0.0416012	0.062254321	0.020948079
2046	0.0407554	0.062161674	0.019349126
2047	0.0396638	0.061687116	0.017640484
2048	0.0396304	0.060820723	0.018440077
2049	0.040039	0.060268038	0.019809962
2050	0.0409794	0.060559483	0.021399317
2051	0.0426112	0.061748499	0.023473901
2052	0.0437988	0.063477724	0.024119876
2053	0.0436426	0.064400872	0.022884328
2054	0.043144	0.064762135	0.021525865
2055	0.0417024	0.063104551	0.020300249
2056	0.0403058	0.06122865	0.01938295
2057	0.0396336	0.059476487	0.019790713
2058	0.0391492	0.058153451	0.020144949
2059	0.0391092	0.058522367	0.019696033
2060	0.0389924	0.058861002	0.019123798
2061	0.0402312	0.059525292	0.020937108
2062	0.0422586	0.061531606	0.022985594
2063	0.0433926	0.062953244	0.023831956
2064	0.0438894	0.063744164	0.024034636
2065	0.0442316	0.064543762	0.023919438
2066	0.0437826	0.064277764	0.023287436
2067	0.0434146	0.063915977	0.022913223
2068	0.04377	0.063432963	0.024107037
2069	0.0440718	0.063109935	0.025033665
2070	0.0439288	0.062910746	0.024946854
2071	0.0436844	0.062463196	0.024905604
2072	0.0430918	0.06119744	0.02498616
2073	0.0424766	0.060306676	0.024646524
2074	0.042939	0.061389185	0.024488815
2075	0.0440238	0.062752302	0.025295298
2076	0.0444468	0.063483484	0.025410116
2077	0.0441378	0.063665816	0.024609784
2078	0.0440294	0.063798017	0.024260783
2079	0.04406	0.064018454	0.024101546
2080	0.0439766	0.064030909	0.023922291
2081	0.0437424	0.063577429	0.023907371
2082	0.0436448	0.063290736	0.023998864
2083	0.0436126	0.062792622	0.024432578
2084	0.0435254	0.062253241	0.024797559
2085	0.043804	0.062362071	0.025245929
2086	0.0442762	0.062727373	0.025825027
2087	0.0445116	0.063089095	0.025934105
2088	0.0445596	0.063475445	0.025643755
2089	0.0444968	0.063446403	0.025547197
2090	0.044533	0.063248325	0.025817675
2091	0.0451352	0.063693546	0.026576854
2092	0.0460572	0.064250203	0.027864197
2093	0.0465438	0.064271296	0.028816304
2094	0.0465704	0.064032704	0.029108096
2095	0.046605	0.064065197	0.029144803
2096	0.0464148	0.064386423	0.028443177
2097	0.0462296	0.064706111	0.027753089
2098	0.046195	0.065166215	0.027223785
2099	0.0462204	0.065677264	0.026763536
2100	0.0466618	0.066381191	0.026942409
2101	0.047249	0.067223682	0.027274318
2102	0.0481738	0.068573745	0.027773855
2103	0.0491682	0.070371403	0.027964997
2104	0.049639	0.07076912	0.02850888
2105	0.0493678	0.06961612	0.02911948
2106	0.0487714	0.068696132	0.028846668
2107	0.048341	0.068593662	0.028088338
2108	0.0481924	0.068529058	0.027855742
2109	0.047795	0.067215035	0.028374965
2110	0.047448	0.066117776	0.028778224
2111	0.047976	0.066009587	0.029942413
2112	0.0486762	0.066014881	0.031337519
2113	0.0494162	0.066451913	0.032380487
2114	0.0500618	0.067076339	0.033047261
2115	0.0499874	0.067804338	0.032170462
2116	0.0497818	0.068705351	0.030858249
2117	0.0502898	0.070492702	0.030086898
2118	0.0509668	0.071986341	0.029947259
2119	0.0512386	0.072701402	0.029775798
2120	0.0512966	0.073427609	0.029165591
2121	0.0513708	0.073642552	0.029099048
2122	0.051477	0.073178512	0.029775488
2123	0.051729	0.073010634	0.030447366
2124	0.052064	0.072418728	0.031709272
2125	0.0523132	0.071577228	0.033049172
2126	0.052192	0.070783343	0.033600657
2127	0.0520762	0.070271541	0.033880859
2128	0.0525528	0.070932015	0.034173585
2129	0.0531718	0.071958789	0.034384811
2130	0.0533864	0.072750242	0.034022558
2131	0.0535932	0.073306332	0.033880068
2132	0.0539382	0.073121224	0.034755176
2133	0.0542524	0.07292714	0.03557766
2134	0.0547676	0.073055089	0.036480111
2135	0.0551384	0.073376902	0.036899898
2136	0.055308	0.074010876	0.036605124
2137	0.0554648	0.074603669	0.036325931
2138	0.0555808	0.075025914	0.036135686
2139	0.0555436	0.075890779	0.035196421
2140	0.0556416	0.077024596	0.034258604
2141	0.0557556	0.077556191	0.033955009
2142	0.0557872	0.077767162	0.033807238
2143	0.0555488	0.077216705	0.033880895
2144	0.055225	0.076467575	0.033982425
2145	0.0550898	0.075592763	0.034586837
2146	0.0551924	0.075017637	0.035367163
2147	0.0553228	0.073899957	0.036745643
2148	0.0554152	0.072567539	0.038262861
2149	0.0560394	0.073445846	0.038632954
2150	0.0567718	0.075283882	0.038259718
2151	0.0574528	0.076960641	0.037944959
2152	0.058069	0.077921304	0.038216696
2153	0.058392	0.078412262	0.038371738
2154	0.0587818	0.079150738	0.038412862
2155	0.0591808	0.079446205	0.038915395
2156	0.0589788	0.07909961	0.03885799
2157	0.0586432	0.078798629	0.038487771
2158	0.0583616	0.07830189	0.03842131
2159	0.0581902	0.077881063	0.038499337
2160	0.0583372	0.077963669	0.038710731
2161	0.0585626	0.0781132	0.039012
2162	0.059026	0.07880856	0.03924344
2163	0.0596608	0.079981867	0.039339733
2164	0.0604386	0.081116062	0.039761138
2165	0.0612054	0.08234025	0.04007055
2166	0.0612586	0.082548667	0.039968533
2167	0.0607726	0.081876524	0.039668676
2168	0.0609602	0.082113561	0.039806839
2169	0.0617184	0.082702626	0.040734174
2170	0.0625094	0.083386433	0.041632367
2171	0.0636476	0.084387314	0.042907886
2172	0.0644724	0.085002592	0.043942208
2173	0.0642254	0.085139951	0.043310849
2174	0.0638582	0.08526951	0.04244689
2175	0.0632626	0.085344848	0.041180352
2176	0.0626454	0.085347059	0.039943741
2177	0.0628662	0.085190863	0.040541537
2178	0.0635636	0.08526291	0.04186429
2179	0.0644568	0.08633559	0.04257801
2180	0.0651002	0.087307431	0.042892969
2181	0.0646846	0.086664306	0.042704894
2182	0.0640146	0.085790944	0.042238256
2183	0.0639018	0.085843955	0.041959645
2184	0.0642558	0.086395862	0.042115738
2185	0.0648256	0.086952172	0.042699028
2186	0.0657926	0.087456075	0.044129125
2187	0.0667752	0.088182776	0.045367624
2188	0.066881	0.08891447	0.04484753
2189	0.066762	0.088948219	0.044575781
2190	0.0663044	0.087829328	0.044779472
2191	0.0659242	0.086879521	0.044968879
2192	0.0657826	0.086168563	0.045396637
2193	0.065639	0.085637791	0.045640209
2194	0.065638	0.086002058	0.045273942
2195	0.0657332	0.086622842	0.044843558
2196	0.0659806	0.087768427	0.044192773
2197	0.0663564	0.089087594	0.043625206
2198	0.06676	0.089433174	0.044086826
2199	0.066971	0.089432215	0.044509785
2200	0.066386	0.088807375	0.043964625
2201	0.0656134	0.088186138	0.043040662
2202	0.0655372	0.088912788	0.042161612
2203	0.0660872	0.090730941	0.041443459
2204	0.0667516	0.092092275	0.041410925
2205	0.067769	0.092785424	0.042752576
2206	0.0688478	0.093690901	0.044004699
2207	0.0695052	0.094345028	0.044665372
2208	0.0699186	0.09468307	0.04515413
2209	0.0693286	0.094000273	0.044656927
2210	0.0685624	0.093040282	0.044084518
2211	0.068155	0.092046286	0.044263714
2212	0.0677404	0.09118352	0.04429728
2213	0.0669512	0.090242122	0.043660278
2214	0.066385	0.089465137	0.043304863
2215	0.0667986	0.089846644	0.043750556
2216	0.0671234	0.090503551	0.043743249
2217	0.067076	0.090542513	0.043609487
2218	0.0669096	0.090395291	0.043423909
2219	0.0666992	0.090568549	0.042829851
2220	0.0667716	0.090805375	0.042737825
2221	0.067234	0.091006568	0.043461432
2222	0.0676006	0.091002135	0.044199065
2223	0.067954	0.090799663	0.045108337
2224	0.0685706	0.090816165	0.046325035
2225	0.068577	0.090703796	0.046450204
2226	0.0678934	0.090371156	0.045415644
2227	0.0673416	0.090181288	0.044501912
2228	0.0667008	0.089390981	0.044010619
2229	0.0660724	0.08851299	0.04363181
2230	0.0656934	0.088192965	0.043193835
2231	0.0656202	0.088102558	0.043137842
2232	0.0658734	0.087769248	0.043977552
2233	0.0659588	0.087306388	0.044611212
2234	0.0658106	0.087359169	0.044262031
2235	0.0656946	0.0876987	0.0436905
2236	0.0657684	0.088176947	0.043359853
2237	0.0660608	0.088771597	0.043350003
2238	0.0655344	0.087708939	0.043359861
2239	0.0646296	0.086254078	0.043005122
2240	0.0641406	0.086209059	0.042072141
2241	0.0640512	0.086847083	0.041255317
2242	0.0641616	0.08684261	0.04148059
2243	0.064328	0.086534573	0.042121427
2244	0.0643756	0.086329637	0.042421563
2245	0.0639046	0.085505939	0.042303261
2246	0.0631684	0.084942643	0.041394157
2247	0.0619962	0.083858274	0.040134126
2248	0.0609996	0.082786624	0.039212576
2249	0.0607744	0.082855787	0.038693013
2250	0.0604696	0.082443425	0.038495775
2251	0.0599942	0.081461527	0.038526873
2252	0.059725	0.080968826	0.038481174
2253	0.0596658	0.080803431	0.038528169
2254	0.059444	0.080403195	0.038484805
2255	0.0587494	0.079708026	0.037790774
2256	0.0579012	0.078813873	0.036988527
2257	0.0570064	0.077438142	0.036574658
2258	0.0563164	0.076499176	0.036133624
2259	0.0558872	0.076533932	0.035240468
2260	0.0556866	0.076681226	0.034691974
2261	0.0550546	0.076079412	0.034029788
2262	0.053759	0.074685202	0.032832798
2263	0.0531622	0.073110403	0.033213997
2264	0.0531554	0.072059437	0.034251363
2265	0.052334	0.07052969	0.03413831
2266	0.0512038	0.069081366	0.033326234
2267	0.0509344	0.069177685	0.032691115
2268	0.0508706	0.069492786	0.032248414
2269	0.0509312	0.069819856	0.032042544
2270	0.0514066	0.070767969	0.032045231
2271	0.0515474	0.071309964	0.031784836
2272	0.0512582	0.070754019	0.031762381
2273	0.050943	0.070013664	0.031872336
2274	0.0506388	0.069350841	0.031926759
2275	0.0502268	0.06894846	0.03150514
2276	0.0499756	0.069304155	0.030647045
2277	0.049885	0.069815039	0.029954961
2278	0.0492596	0.069379415	0.029139785
2279	0.0483398	0.068507325	0.028172275
2280	0.0478848	0.06774152	0.02802808
2281	0.0477096	0.067238232	0.028180968
2282	0.0482844	0.067395631	0.029173169
2283	0.0493524	0.068288321	0.030416479
2284	0.0494372	0.068361129	0.030513271
2285	0.0484034	0.067060946	0.029745854
2286	0.0471806	0.066271009	0.028090191
2287	0.0465994	0.066163023	0.027035777
2288	0.0465396	0.065452375	0.027626825
2289	0.0464568	0.064658552	0.028255048
2290	0.046404	0.063978882	0.028829118
2291	0.0460724	0.062067053	0.030077747
2292	0.0460618	0.061168415	0.030955185
2293	0.0467102	0.062779903	0.030640497
2294	0.0471152	0.063876147	0.030354253
2295	0.046802	0.063934669	0.029669331
2296	0.0462012	0.063784884	0.028617516
2297	0.0454738	0.062904458	0.028043142
2298	0.0446418	0.062081763	0.027201837
2299	0.0434966	0.060691323	0.026301877
2300	0.0426068	0.059160071	0.026053529
2301	0.042542	0.058981521	0.026102479
2302	0.042472	0.059456232	0.025487768
2303	0.0425322	0.060807394	0.024257006
2304	0.0427182	0.062197636	0.023238764
2305	0.0424984	0.062383246	0.022613554
2306	0.042098	0.061890672	0.022305328
2307	0.0420724	0.060617761	0.023527039
2308	0.0421286	0.059668852	0.024588348
2309	0.0419462	0.059481678	0.024410722
2310	0.0417608	0.059462175	0.024059425
2311	0.0416712	0.059755407	0.023586993
2312	0.0418428	0.06007432	0.02361128
2313	0.0424924	0.060679725	0.024305075
2314	0.0423286	0.060580079	0.024077121
2315	0.0418588	0.059483071	0.024234529
2316	0.0420236	0.058477036	0.025570164
2317	0.0421054	0.058161482	0.026049318
2318	0.0420862	0.058547069	0.025625331
2319	0.0415338	0.05830054	0.02476706
2320	0.0405768	0.05729375	0.02385985
2321	0.0405892	0.057280177	0.023898223
2322	0.041499	0.058918232	0.024079768
2323	0.0422358	0.060572546	0.023899054
2324	0.042962	0.061396685	0.024527315
2325	0.0429422	0.061343291	0.024541109
2326	0.0413646	0.059316198	0.023413002
2327	0.0401028	0.057541679	0.022663921
2328	0.0393368	0.056436417	0.022237183
2329	0.0384928	0.055264868	0.021720732
2330	0.038592	0.055399243	0.021784757
2331	0.0390216	0.05587107	0.02217213
2332	0.0391816	0.056153357	0.022209843
2333	0.0391484	0.056714882	0.021581918
2334	0.0385832	0.057089342	0.020077058
2335	0.0379116	0.057151268	0.018671932
2336	0.0376604	0.05623619	0.01908461
2337	0.0373678	0.054646529	0.020089071
2338	0.0378122	0.053872371	0.021752029
2339	0.0386124	0.053692896	0.023531904
2340	0.0378354	0.052236775	0.023434025
2341	0.0368958	0.050972676	0.022818924
2342	0.0368442	0.050221757	0.023466643
2343	0.0370728	0.050426876	0.023718724
2344	0.036966	0.050382825	0.023549175
2345	0.0361108	0.049371706	0.022849894
2346	0.0366542	0.050356734	0.022951666
2347	0.03807	0.051993194	0.024146806
2348	0.0391748	0.053658758	0.024690842
2349	0.040649	0.056566496	0.024731504
2350	0.0411026	0.057723657	0.024481543
2351	0.0398528	0.057005201	0.022700399
2352	0.037646	0.055251761	0.020040239
2353	0.0344128	0.051905704	0.016919896
2354	0.0322582	0.050063478	0.014452922
2355	0.0334754	0.049952772	0.016998028
2356	0.0345158	0.049361632	0.019669968
2357	0.0353864	0.04911796	0.02165484
2358	0.0368368	0.04956765	0.02410595
2359	0.0373186	0.050419179	0.024218021
2360	0.037112	0.050872564	0.023351436
2361	0.0358406	0.050275931	0.021405269
2362	0.0352912	0.050537077	0.020045323
2363	0.0368808	0.053445564	0.020316036
2364	0.038217	0.056588579	0.019845421
2365	0.0385482	0.057549638	0.019546762
2366	0.0385498	0.057799307	0.019300293
2367	0.0365794	0.055247052	0.017911748
2368	0.0343104	0.052741939	0.015878861
2369	0.0322936	0.0509006	0.0136866
2370	0.0302228	0.048964695	0.011480905
2371	0.0310538	0.050008095	0.012099505
2372	0.0329828	0.052605907	0.013359693
2373	0.0338282	0.053197101	0.014459299
2374	0.0342012	0.052719233	0.015683167
2375	0.0342	0.05180244	0.01659756
2376	0.0343384	0.050765682	0.017911118
2377	0.0337806	0.049850505	0.017710695
2378	0.0326766	0.049034668	0.016318532
2379	0.031841	0.048575776	0.015106224
2380	0.0311026	0.049467555	0.012737645
2381	0.0309756	0.049706096	0.012245104
2382	0.0311392	0.047744197	0.014534203
2383	0.0315208	0.046018748	0.017022852
2384	0.0322356	0.045442299	0.019028901
2385	0.0334234	0.047774558	0.019072242
2386	0.0341804	0.050541981	0.017818819
2387	0.0338852	0.050910444	0.016859956
