Wavelength	Mean	Std+	Std-
1713	0.1539589	0.17169744	0.13622036
1714	0.1535057	0.171212736	0.135798664
1715	0.15303815	0.170710559	0.135365741
1716	0.1526073	0.170268939	0.134945661
1717	0.1521775	0.169830508	0.134524492
1718	0.1517582	0.169359175	0.134157225
1719	0.15134055	0.16889171	0.13378939
1720	0.15088575	0.168397748	0.133373752
1721	0.1504159	0.167884526	0.132947274
1722	0.149955	0.167394087	0.132515913
1723	0.14948765	0.166897781	0.132077519
1724	0.14903105	0.166397565	0.131664535
1725	0.14857985	0.165909969	0.131249731
1726	0.14814765	0.165484992	0.130810308
1727	0.1477213	0.165059021	0.130383579
1728	0.1473554	0.164662754	0.130048046
1729	0.1469982	0.164276586	0.129719814
1730	0.14663925	0.163892038	0.129386462
1731	0.1462884	0.163504626	0.129072174
1732	0.14597795	0.163138884	0.128817016
1733	0.14567505	0.162804694	0.128545406
1734	0.145395	0.162528014	0.128261986
1735	0.1450786	0.16221171	0.12794549
1736	0.14471495	0.161847342	0.127582558
1737	0.14435165	0.161469386	0.127233914
1738	0.1439811	0.161067077	0.126895123
1739	0.14363185	0.160691584	0.126572116
1740	0.14330585	0.160336697	0.126275003
1741	0.1429117	0.159924273	0.125899127
1742	0.14247765	0.159488032	0.125467268
1743	0.1420403	0.159019127	0.125061473
1744	0.141587	0.158513731	0.124660269
1745	0.141098	0.158019635	0.124176365
1746	0.1405915	0.15753699	0.12364601
1747	0.14008405	0.156988449	0.123179651
1748	0.1395714	0.156410723	0.122732077
1749	0.13908785	0.155898182	0.122277518
1750	0.1386106	0.155394806	0.121826394
1751	0.1381088	0.154863684	0.121353916
1752	0.13760355	0.154330015	0.120877085
1753	0.13708525	0.153768995	0.120401505
1754	0.13655895	0.153204576	0.119913324
1755	0.13608575	0.152750136	0.119421364
1756	0.1356154	0.152299883	0.118930917
1757	0.13519775	0.151834261	0.118561239
1758	0.1347781	0.151361172	0.118195028
1759	0.1343931	0.150917412	0.117868788
1760	0.1339881	0.150456753	0.117519447
1761	0.13351135	0.149984775	0.117037925
1762	0.13304385	0.149525326	0.116562374
1763	0.1326574	0.149156398	0.116158402
1764	0.13227035	0.148778311	0.115762389
1765	0.13191125	0.148385637	0.115436863
1766	0.1315727	0.148029666	0.115115734
1767	0.1312994	0.147773553	0.114825247
1768	0.13101395	0.147517159	0.114510741
1769	0.1306886	0.147243512	0.114133688
1770	0.13041425	0.146973282	0.113855218
1771	0.1302157	0.146717903	0.113713497
1772	0.12999085	0.146484926	0.113496774
1773	0.12977005	0.146303267	0.113236833
1774	0.12952675	0.146094252	0.112959248
1775	0.1292368	0.145830623	0.112642977
1776	0.12898765	0.145568259	0.112407041
1777	0.1287808	0.14533742	0.11222418
1778	0.12853955	0.145066104	0.112012996
1779	0.1282521	0.144746387	0.111757813
1780	0.1280012	0.144471969	0.111530431
1781	0.1277921	0.144221596	0.111362604
1782	0.12771185	0.144141691	0.111282009
1783	0.12764265	0.144104768	0.111180532
1784	0.12760535	0.144072827	0.111137873
1785	0.1275754	0.144028021	0.111122779
1786	0.12757955	0.144099596	0.111059504
1787	0.1275995	0.14420095	0.11099805
1788	0.127698	0.144311642	0.111084358
1789	0.12779525	0.144415233	0.111175267
1790	0.12777335	0.144396771	0.111149929
1791	0.1277539	0.144389545	0.111118255
1792	0.1277591	0.144495759	0.111022441
1793	0.12777395	0.144617138	0.110930762
1794	0.12790615	0.144841686	0.110970614
1795	0.1280214	0.14505482	0.11098798
1796	0.12802815	0.144989237	0.111067063
1797	0.1280833	0.144969638	0.111196962
1798	0.1282675	0.145150516	0.111384484
1799	0.12841115	0.14527543	0.11154687
1800	0.12842805	0.145332692	0.111523408
1801	0.12229335	0.141064357	0.103522343
1802	0.1226345	0.142152121	0.103116879
1803	0.12179415	0.142443242	0.101145058
1804	0.1207571	0.141745186	0.099769014
1805	0.1188929	0.137137314	0.100648486
1806	0.1157029	0.132053068	0.099352732
1807	0.1117043	0.129310163	0.094098437
1808	0.1088283	0.129559959	0.088096641
1809	0.10902995	0.131014205	0.087045695
1810	0.1106214	0.131503029	0.089739771
1811	0.1100231	0.132562453	0.087483747
1812	0.10644695	0.131383192	0.081510708
1813	0.1018154	0.130840151	0.072790649
1814	0.097832	0.128714246	0.066949754
1815	0.0949314	0.127776474	0.062086326
1816	0.0899214	0.121822276	0.058020524
1817	0.08275095	0.116219246	0.049282654
1818	0.0756942	0.112023233	0.039365167
1819	0.06921555	0.103810478	0.034620622
1820	0.0665022	0.097360287	0.035644113
1821	0.06759415	0.095904922	0.039283378
1822	0.0689156	0.099046308	0.038784892
1823	0.0706829	0.10443078	0.03693502
1824	0.07859785	0.122571286	0.034624414
1825	0.0819724	0.125203585	0.038741215
1826	0.07376995	0.131134314	0.016405586
1827	0.0657694	0.123595779	0.007943021
1828	0.0629131	0.132473183	-0.006646983
1829	0.06286585	0.150872133	-0.025140433
1830	0.05642555	0.145853566	-0.033002466
1831	0.0535282	0.146174691	-0.039118291
1832	0.0813673	0.246625395	-0.083890795
1833	0.18879905	0.735993696	-0.358395596
1834	0.1188281	0.410014717	-0.172358517
1835	0.10776	0.330104695	-0.114584695
1836	0.0732763	0.208294467	-0.061741867
1837	0.07337915	0.2292653	-0.082507
1838	0.18053125	0.513360846	-0.152298346
1839	0.0169231	0.092605504	-0.058759304
1840	0.01539205	0.064480155	-0.033696055
1841	0.01335215	0.042904282	-0.016199982
1842	0.01271585	0.046972084	-0.021540384
1843	0.0200185	0.083875077	-0.043838077
1844	4.0560771	16.29199819	-8.179843992
1845	1.51427415	4.91273473	-1.88418643
1846	0.16143405	0.661229369	-0.338361269
1847	0.0969002	0.383515627	-0.189715227
1848	0.0787999	0.292093261	-0.134493461
1849	0.1912775	0.619664583	-0.237109583
1850	0	0	0
1851	0	0	0
1852	0	0	0
1853	0	0	0
1854	0.00451625	0.022178194	-0.013145694
1855	1.55859255	5.90585496	-2.78866986
1856	0.5245552	1.874331494	-0.825221094
1857	0.37059315	1.21208961	-0.47090331
1858	0.7575905	2.425154387	-0.909973387
1859	0.07478175	0.409215903	-0.259652403
1860	0.04184675	0.228991105	-0.145297605
1861	0.0063089	0.034523159	-0.021905359
1862	0.00014545	0.000795922	-0.000505022
1863	0.0988199	0.288719363	-0.091079563
1864	0.05035025	0.182103893	-0.081403393
1865	0.0589262	0.189649818	-0.071797418
1866	0.12685345	0.412879218	-0.159172318
1867	0.73959485	2.444966101	-0.965776401
1868	2.1213728	6.847483319	-2.604737719
1869	0.01527215	0.072347373	-0.041803073
1870	0.04391115	0.188025372	-0.100203072
1871	1.2563837	4.872161247	-2.359393847
1872	0.09267205	0.416508289	-0.231164189
1873	0.0855546	0.414677344	-0.243568144
1874	0.0692476	0.276109924	-0.137614724
1875	0.2797488	1.29719058	-0.73769298
1876	0.06292655	0.175936298	-0.050083198
1877	0.0850456	0.288874786	-0.118783586
1878	0.08357445	0.307005441	-0.139856541
1879	0.0487203	0.153144752	-0.055704152
1880	0.0262637	0.09634867	-0.04382127
1881	0.02706515	0.079938122	-0.025807822
1882	0.0267062	0.079138228	-0.025725828
1883	0.02882685	0.081922448	-0.024268748
1884	0.0285904	0.080154627	-0.022973827
1885	0.02496725	0.067324886	-0.017390386
1886	0.02192	0.068890055	-0.025050055
1887	0.02250105	0.069721257	-0.024719157
1888	0.021447	0.056043127	-0.013149127
1889	0.01873785	0.048524639	-0.011048939
1890	0.0175066	0.04350506	-0.00849186
1891	0.0145806	0.047581338	-0.018420138
1892	0.0113222	0.03625693	-0.01361253
1893	0.010163	0.035525597	-0.015199597
1894	0.00967715	0.030912805	-0.011558505
1895	0.01171445	0.040937717	-0.017508817
1896	0.01893205	0.056615808	-0.018751708
1897	0.02817735	0.079805207	-0.023450507
1898	0.04405655	0.129349857	-0.041236757
1899	0.1154171	0.372882663	-0.142048463
1900	0	0	0
1901	0	0	0
1902	0	0	0
1903	0	0	0
1904	0	0	0
1905	0	0	0
1906	0	0	0
1907	0	0	0
1908	0	0	0
1909	0.0472252	0.171236822	-0.076786422
1910	0.01121925	0.034594762	-0.012156262
1911	0.00537145	0.019362309	-0.008619409
1912	0.00421795	0.014499517	-0.006063617
1913	0.003874	0.019234878	-0.011486878
1914	0.0046402	0.0150309	-0.0057505
1915	0.00625085	0.021350559	-0.008848859
1916	0.00486645	0.016758098	-0.007025198
1917	0.0026545	0.009050544	-0.003741544
1918	0.00229135	0.007414251	-0.002831551
1919	0.00353535	0.010094447	-0.003023747
1920	0.0044981	0.013644852	-0.004648652
1921	0.00521065	0.015412395	-0.004991095
1922	0.00576115	0.018243796	-0.006721496
1923	0.00418	0.012398592	-0.004038592
1924	0.00260665	0.009195934	-0.003982634
1925	0.00195185	0.006424467	-0.002520767
1926	0.00175215	0.005289636	-0.001785336
1927	0.00228795	0.005761227	-0.001185327
1928	0.0034217	0.008557671	-0.001714271
1929	0.0038596	0.010270466	-0.002551266
1930	0.00293005	0.007461156	-0.001601056
1931	0.00220865	0.00671277	-0.00229547
1932	0.00207665	0.00598398	-0.00183068
1933	0.00198085	0.006712177	-0.002750477
1934	0.00185165	0.006683067	-0.002979767
1935	0.00177435	0.007162345	-0.003613645
1936	0.00215275	0.007704264	-0.003398764
1937	0.0027298	0.008632877	-0.003173277
1938	0.00385025	0.010644507	-0.002944007
1939	0.00533225	0.013864529	-0.003200029
1940	0.00640585	0.016343412	-0.003531712
1941	0.00669445	0.016726058	-0.003337158
1942	0.00690155	0.017206353	-0.003403253
1943	0.00754025	0.018307762	-0.003227262
1944	0.00811635	0.019783902	-0.003551202
1945	0.0084299	0.019808187	-0.002948387
1946	0.0086689	0.019810542	-0.002472742
1947	0.00918535	0.019934339	-0.001563639
1948	0.00982265	0.020398501	-0.000753201
1949	0.0100704	0.020349724	-0.000208924
1950	0.00976585	0.019448877	8.28E-05
1951	0.0095055	0.018989937	2.11E-05
1952	0.0094744	0.018314205	0.000634595
1953	0.009445	0.018302864	0.000587136
1954	0.01017085	0.018872862	0.001468838
1955	0.01086505	0.019576743	0.002153357
1956	0.01193715	0.021036439	0.002837861
1957	0.01299335	0.023046242	0.002940458
1958	0.0137836	0.024270315	0.003296885
1959	0.01436195	0.024884252	0.003839648
1960	0.0148315	0.02521179	0.00445121
1961	0.0151852	0.025006233	0.005364167
1962	0.01564495	0.025114236	0.006175664
1963	0.01693205	0.026236615	0.007627485
1964	0.01803785	0.027271777	0.008803923
1965	0.01874635	0.028031964	0.009460736
1966	0.0193296	0.028801678	0.009857522
1967	0.0192587	0.028805837	0.009711563
1968	0.01898975	0.028580016	0.009399484
1969	0.01912555	0.028714628	0.009536472
1970	0.019575	0.029153591	0.009996409
1971	0.01999435	0.029720366	0.010268334
1972	0.02042755	0.030520172	0.010334928
1973	0.0208222	0.031216079	0.010428321
1974	0.02116565	0.031336713	0.010994587
1975	0.02148565	0.031490681	0.011480619
1976	0.02177815	0.031864891	0.011691409
1977	0.0220505	0.032253771	0.011847229
1978	0.0221586	0.032441651	0.011875549
1979	0.0221763	0.032522948	0.011829652
1980	0.0222594	0.032653044	0.011865756
1981	0.02246865	0.032894143	0.012043157
1982	0.0226808	0.033159188	0.012202412
1983	0.0228495	0.033346856	0.012352144
1984	0.02302445	0.033531997	0.012516903
1985	0.0231943	0.033681442	0.012707158
1986	0.0233619	0.033845698	0.012878102
1987	0.02343465	0.034019909	0.012849391
1988	0.02350565	0.034229458	0.012781842
1989	0.02367275	0.03436105	0.01298445
1990	0.0238712	0.03445459	0.01328781
1991	0.0239887	0.034536935	0.013440465
1992	0.0240053	0.034555134	0.013455466
1993	0.02393925	0.034424341	0.013454159
1994	0.02378745	0.034148881	0.013426019
1995	0.02367635	0.034014743	0.013337957
1996	0.02380565	0.034332459	0.013278841
1997	0.0239399	0.03471621	0.01316359
1998	0.02394785	0.034794523	0.013101177
1999	0.0239704	0.034911485	0.013029315
2000	0.02372055	0.03464872	0.01279238
2001	0.0232894	0.034268822	0.012309978
2002	0.0233439	0.034361135	0.012326665
2003	0.02383865	0.034832704	0.012844596
2004	0.0242782	0.035018142	0.013538258
2005	0.0246461	0.034892982	0.014399218
2006	0.0250106	0.034940924	0.015080276
2007	0.0251176	0.035198506	0.015036694
2008	0.02518565	0.035543575	0.014827725
2009	0.02528005	0.035915532	0.014644568
2010	0.02541115	0.036399636	0.014422664
2011	0.0258682	0.036859489	0.014876911
2012	0.02629985	0.037374161	0.015225539
2013	0.02663505	0.037749219	0.015520881
2014	0.026957	0.038107315	0.015806685
2015	0.0272956	0.038635709	0.015955491
2016	0.02765765	0.039256943	0.016058357
2017	0.0281242	0.039844899	0.016403501
2018	0.0286926	0.040321386	0.017063814
2019	0.02915625	0.040766359	0.017546141
2020	0.0296516	0.041196282	0.018106918
2021	0.03012035	0.041642857	0.018597843
2022	0.03055615	0.042071482	0.019040818
2023	0.0309063	0.042419885	0.019392715
2024	0.03122575	0.042609765	0.019841735
2025	0.03155775	0.042824577	0.020290923
2026	0.0318432	0.042973055	0.020713345
2027	0.0320375	0.0430387	0.0210363
2028	0.03216215	0.043171184	0.021153116
2029	0.032284	0.043394193	0.021173807
2030	0.03240115	0.043559298	0.021243002
2031	0.032508	0.043644965	0.021371035
2032	0.03261755	0.043759095	0.021476005
2033	0.03283135	0.043949985	0.021712715
2034	0.0330578	0.044148186	0.021967414
2035	0.0333828	0.044407108	0.022358492
2036	0.0336468	0.044645295	0.022648305
2037	0.0337195	0.044692058	0.022746942
2038	0.0337074	0.044637707	0.022777093
2039	0.0337653	0.044663641	0.022866959
2040	0.0339747	0.044868289	0.023081111
2041	0.0341507	0.045082302	0.023219098
2042	0.03422945	0.045202917	0.023255983
2043	0.03434665	0.045360777	0.023332523
2044	0.0346128	0.045580672	0.023644928
2045	0.0348675	0.045781037	0.023953963
2046	0.03484395	0.045698171	0.023989729
2047	0.03477625	0.045601715	0.023950785
2048	0.0347873	0.045472266	0.024102334
2049	0.03482115	0.04533198	0.02431032
2050	0.03490915	0.045447431	0.024370869
2051	0.0350392	0.045733673	0.024344727
2052	0.03522985	0.046051144	0.024408556
2053	0.0355378	0.046523351	0.024552249
2054	0.03568205	0.046817072	0.024547028
2055	0.03539935	0.04639188	0.02440682
2056	0.0352026	0.046029158	0.024376042
2057	0.0352351	0.045836668	0.024633532
2058	0.0352936	0.045703766	0.024883434
2059	0.0356484	0.046084197	0.025212603
2060	0.03606735	0.046608817	0.025525883
2061	0.0363328	0.046957479	0.025708121
2062	0.0366122	0.047229098	0.025995302
2063	0.0369309	0.047475647	0.026386153
2064	0.0372017	0.047698432	0.026704968
2065	0.03736325	0.047855675	0.026870825
2066	0.03731965	0.047939234	0.026700066
2067	0.03733115	0.048010856	0.026651444
2068	0.03765345	0.048292609	0.027014291
2069	0.0379299	0.04858345	0.02727635
2070	0.03811	0.048829735	0.027390265
2071	0.0382867	0.049056978	0.027516422
2072	0.03837255	0.049049065	0.027696035
2073	0.0384069	0.048983598	0.027830202
2074	0.03862645	0.049177756	0.028075144
2075	0.038864	0.049447255	0.028280745
2076	0.0390428	0.049784276	0.028301324
2077	0.0392717	0.050177013	0.028366387
2078	0.03944815	0.050355019	0.028541281
2079	0.03950225	0.050296368	0.028708132
2080	0.0395857	0.050321725	0.028849675
2081	0.03970385	0.050378606	0.029029094
2082	0.0398348	0.050454372	0.029215228
2083	0.040082	0.050690991	0.029473009
2084	0.04033045	0.050939718	0.029721182
2085	0.04059055	0.051130258	0.030050842
2086	0.04086895	0.051336004	0.030401896
2087	0.0411193	0.05165088	0.03058772
2088	0.0413432	0.051984698	0.030701702
2089	0.0416012	0.052323283	0.030879117
2090	0.0418616	0.052643979	0.031079221
2091	0.04204205	0.052882255	0.031201845
2092	0.0421337	0.052996218	0.031271182
2093	0.0422824	0.053112972	0.031451828
2094	0.04243765	0.05321948	0.03165582
2095	0.0425875	0.053345601	0.031829399
2096	0.04282205	0.053605309	0.032038791
2097	0.0430413	0.053840226	0.032242374
2098	0.0432531	0.053973545	0.032532655
2099	0.0434779	0.054120738	0.032835062
2100	0.0436271	0.054240211	0.033013989
2101	0.043733	0.054324319	0.033141681
2102	0.0439761	0.054648984	0.033303216
2103	0.04421915	0.055021262	0.033417038
2104	0.0444015	0.05527551	0.03352749
2105	0.0446334	0.055539104	0.033727696
2106	0.044836	0.055697042	0.033974958
2107	0.04497825	0.055623871	0.034332629
2108	0.04517365	0.055697426	0.034649874
2109	0.04537575	0.056005686	0.034745814
2110	0.0455687	0.056273457	0.034863943
2111	0.0457515	0.056535562	0.034967438
2112	0.0458972	0.056793914	0.035000486
2113	0.04593495	0.056911476	0.034958424
2114	0.0459747	0.057004393	0.034945007
2115	0.0460304	0.05702283	0.03503797
2116	0.0460895	0.057039529	0.035139471
2117	0.0463606	0.057268514	0.035452686
2118	0.04663985	0.057499119	0.035780581
2119	0.0468093	0.057647122	0.035971478
2120	0.04696955	0.057807585	0.036131515
2121	0.04717925	0.058062111	0.036296389
2122	0.04740825	0.058410993	0.036405507
2123	0.04756485	0.05862304	0.03650666
2124	0.047723	0.05877926	0.03666674
2125	0.04795435	0.059064263	0.036844437
2126	0.0482093	0.059352554	0.037066046
2127	0.0484251	0.059589687	0.037260513
2128	0.04867755	0.059769885	0.037585215
2129	0.0489773	0.059927506	0.038027094
2130	0.04922935	0.059947067	0.038511633
2131	0.0494146	0.060000949	0.038828251
2132	0.04950855	0.060126208	0.038890892
2133	0.04960525	0.060259793	0.038950707
2134	0.0497434	0.060442888	0.039043912
2135	0.0499566	0.060733607	0.039179593
2136	0.05013055	0.061002346	0.039258754
2137	0.05018045	0.061094108	0.039266792
2138	0.05026855	0.061175225	0.039361875
2139	0.050422	0.061335755	0.039508245
2140	0.0505759	0.061509045	0.039642755
2141	0.05078545	0.06175667	0.03981423
2142	0.0510158	0.062059029	0.039972571
2143	0.05125605	0.062358845	0.040153255
2144	0.0515011	0.062633206	0.040368994
2145	0.05180405	0.06290586	0.04070224
2146	0.05211155	0.063180936	0.041042164
2147	0.05225375	0.063289525	0.041217975
2148	0.05233345	0.063384815	0.041282085
2149	0.0523598	0.063401146	0.041318454
2150	0.05238815	0.063406496	0.041369804
2151	0.0525012	0.063511462	0.041490938
2152	0.052715	0.063796545	0.041633455
2153	0.0529429	0.064145892	0.041739908
2154	0.05311	0.064404725	0.041815275
2155	0.0532604	0.064580967	0.041939833
2156	0.05352045	0.0647574	0.0422835
2157	0.0537829	0.064964046	0.042601754
2158	0.0538884	0.064995422	0.042781378
2159	0.05396365	0.065065735	0.042861565
2160	0.0539777	0.065299378	0.042656022
2161	0.0539414	0.065451439	0.042431361
2162	0.05399425	0.065534513	0.042453987
2163	0.0541487	0.065846041	0.042451359
2164	0.0544454	0.066049992	0.042840808
2165	0.0549079	0.066351523	0.043464277
2166	0.05528125	0.066737316	0.043825184
2167	0.0554808	0.066955271	0.044006329
2168	0.05565905	0.067106381	0.044211719
2169	0.0557634	0.067075582	0.044451218
2170	0.05587525	0.067122627	0.044627873
2171	0.05604405	0.067367904	0.044720196
2172	0.05623895	0.067629458	0.044848442
2173	0.05643335	0.067824734	0.045041966
2174	0.0565797	0.067948365	0.045211035
2175	0.0566944	0.068061652	0.045327148
2176	0.0568285	0.068226986	0.045430014
2177	0.0569162	0.068444401	0.045387999
2178	0.05697745	0.068681956	0.045272944
2179	0.05715815	0.068917665	0.045398635
2180	0.05739155	0.069133654	0.045649446
2181	0.05765825	0.069444607	0.045871893
2182	0.05789935	0.0697303	0.0460684
2183	0.0580643	0.069908424	0.046220176
2184	0.0582151	0.070013291	0.046416909
2185	0.05838185	0.070170602	0.046593098
2186	0.0584978	0.070391142	0.046604458
2187	0.05853295	0.070495107	0.046570793
2188	0.0585113	0.070429068	0.046593532
2189	0.0586103	0.07045149	0.04676911
2190	0.05889535	0.07069676	0.04709394
2191	0.05908985	0.070883773	0.047295927
2192	0.05907785	0.070855214	0.047300486
2193	0.05906405	0.070855232	0.047272868
2194	0.059135	0.070963414	0.047306586
2195	0.05926225	0.071098347	0.047426153
2196	0.05953545	0.071366384	0.047704516
2197	0.05979375	0.07163552	0.04795198
2198	0.0597645	0.071546976	0.047982024
2199	0.0596832	0.07144721	0.04791919
2200	0.05962115	0.07131714	0.04792516
2201	0.05955685	0.071182687	0.047931013
2202	0.0595348	0.071186649	0.047882951
2203	0.05961575	0.071261181	0.047970319
2204	0.05985315	0.071559431	0.048146869
2205	0.06018655	0.072097746	0.048275354
2206	0.0603743	0.072462293	0.048286307
2207	0.0602503	0.072421007	0.048079593
2208	0.0601997	0.072407683	0.047991717
2209	0.06026755	0.072424222	0.048110878
2210	0.0603133	0.072421195	0.048205405
2211	0.06040825	0.072382886	0.048433614
2212	0.0605446	0.072397961	0.048691239
2213	0.06073685	0.072685164	0.048788536
2214	0.0609013	0.073014943	0.048787657
2215	0.0607808	0.072886149	0.048675451
2216	0.0605731	0.072606466	0.048539734
2217	0.0605959	0.072567943	0.048623857
2218	0.06073095	0.072587058	0.048874842
2219	0.06085005	0.072656831	0.049043269
2220	0.0608261	0.072675306	0.048976894
2221	0.06075905	0.072594224	0.048923876
2222	0.0607064	0.072538601	0.048874199
2223	0.0605376	0.072327923	0.048747277
2224	0.0604574	0.072181385	0.048733415
2225	0.06043705	0.07212493	0.04874917
2226	0.06044515	0.072175293	0.048715007
2227	0.06044445	0.072258796	0.048630104
2228	0.06034255	0.072193148	0.048491952
2229	0.0602407	0.072095579	0.048385821
2230	0.0600931	0.071882074	0.048304126
2231	0.0599089	0.071611802	0.048205998
2232	0.05964465	0.071242921	0.048046379
2233	0.05934415	0.07090089	0.04778741
2234	0.05894755	0.070533032	0.047362068
2235	0.0585567	0.070118696	0.046994704
2236	0.0583009	0.069786903	0.046814897
2237	0.0580896	0.069560185	0.046619015
2238	0.0580122	0.069542757	0.046481643
2239	0.0579568	0.069530101	0.046383499
2240	0.0577712	0.069342744	0.046199656
2241	0.0574941	0.069069365	0.045918835
2242	0.05709645	0.068448354	0.045744546
2243	0.05665635	0.067664807	0.045647893
2244	0.0563046	0.067084343	0.045524857
2245	0.05590835	0.066596249	0.045220451
2246	0.05549385	0.066153398	0.044834302
2247	0.05517505	0.065854693	0.044495407
2248	0.0548974	0.065676226	0.044118574
2249	0.0546776	0.065567245	0.043787955
2250	0.0543668	0.065267072	0.043466528
2251	0.0539404	0.064745547	0.043135253
2252	0.0535798	0.064322752	0.042836848
2253	0.05330335	0.063959297	0.042647403
2254	0.05298995	0.063555762	0.042424138
2255	0.05262525	0.06305003	0.04220047
2256	0.0522516	0.062500104	0.042003096
2257	0.0518124	0.061746734	0.041878066
2258	0.0513805	0.061057574	0.041703426
2259	0.05088485	0.060683963	0.041085737
2260	0.05034995	0.060348538	0.040351362
2261	0.0499231	0.059944633	0.039901567
2262	0.0495083	0.059462425	0.039554175
2263	0.0491844	0.059044818	0.039323982
2264	0.04893545	0.058680504	0.039190396
2265	0.0486405	0.05834337	0.03893763
2266	0.0483448	0.058180734	0.038508866
2267	0.04808625	0.058057387	0.038115113
2268	0.0478602	0.057796342	0.037924058
2269	0.04760185	0.057413657	0.037790043
2270	0.04713035	0.056703579	0.037557121
2271	0.04664005	0.05597511	0.03730499
2272	0.0463081	0.055515786	0.037100414
2273	0.0460807	0.055256636	0.036904764
2274	0.04607235	0.055196036	0.036948664
2275	0.04604545	0.055086515	0.037004385
2276	0.0459047	0.054922879	0.036886521
2277	0.0457234	0.05478295	0.03666385
2278	0.0454066	0.054413841	0.036399359
2279	0.04509895	0.054021294	0.036176606
2280	0.0450081	0.053897042	0.036119158
2281	0.04492645	0.05381195	0.03604095
2282	0.0446639	0.053519391	0.035808409
2283	0.04437265	0.053237035	0.035508265
2284	0.04395705	0.052824506	0.035089594
2285	0.04351295	0.052403724	0.034622176
2286	0.04322275	0.052128436	0.034317064
2287	0.04300815	0.051926316	0.034089984
2288	0.0428004	0.051681311	0.033919489
2289	0.0426554	0.051502626	0.033808174
2290	0.04253535	0.051402654	0.033668046
2291	0.04233525	0.051203198	0.033467302
2292	0.04215975	0.051007549	0.033311951
2293	0.04184045	0.050752519	0.032928381
2294	0.04149	0.050460414	0.032519586
2295	0.041273	0.050072958	0.032473042
2296	0.0410385	0.049703573	0.032373427
2297	0.0409459	0.049604212	0.032287588
2298	0.04074335	0.049405636	0.032081064
2299	0.04031655	0.048967057	0.031666043
2300	0.03993295	0.048538832	0.031327068
2301	0.03961985	0.048099637	0.031140063
2302	0.03935815	0.047763831	0.030952469
2303	0.03925675	0.047634801	0.030878699
2304	0.0391614	0.047514545	0.030808255
2305	0.0390277	0.047278072	0.030777328
2306	0.0388753	0.047007904	0.030742696
2307	0.0387477	0.046852865	0.030642535
2308	0.03864425	0.04673917	0.03054933
2309	0.03853875	0.046610953	0.030466547
2310	0.0384674	0.046634508	0.030300292
2311	0.038409	0.046498554	0.030319446
2312	0.0383187	0.046301142	0.030336258
2313	0.03822765	0.046249054	0.030206246
2314	0.03812595	0.046236773	0.030015127
2315	0.0378834	0.046257596	0.029509204
2316	0.037553	0.046208429	0.028897571
2317	0.03720995	0.045958238	0.028461662
2318	0.03695385	0.04556346	0.02834424
2319	0.03698755	0.045409705	0.028565395
2320	0.0370555	0.045311046	0.028799954
2321	0.03697515	0.045187379	0.028762921
2322	0.0369874	0.045346488	0.028628312
2323	0.03705615	0.045467399	0.028644901
2324	0.03707805	0.045314943	0.028841157
2325	0.0370167	0.045188109	0.028845291
2326	0.03689695	0.045265277	0.028528623
2327	0.0366722	0.045185193	0.028159207
2328	0.03612965	0.044531197	0.027728103
2329	0.0356571	0.043994592	0.027319608
2330	0.03530435	0.043646183	0.026962517
2331	0.03500175	0.043324678	0.026678822
2332	0.0349274	0.043143238	0.026711562
2333	0.03482005	0.042912672	0.026727428
2334	0.03468455	0.042542237	0.026826863
2335	0.0346292	0.042338208	0.026920192
2336	0.0345125	0.042283342	0.026741658
2337	0.03435135	0.042268745	0.026433955
2338	0.0341439	0.042210612	0.026077188
2339	0.03384045	0.042083428	0.025597472
2340	0.03358055	0.041993386	0.025167714
2341	0.03338315	0.041917326	0.024848974
2342	0.03319635	0.041556523	0.024836177
2343	0.03303675	0.041171199	0.024902301
2344	0.03277615	0.040889065	0.024663235
2345	0.03251905	0.040677617	0.024360483
2346	0.03232385	0.040537106	0.024110594
2347	0.03214665	0.040477558	0.023815742
2348	0.032302	0.040687581	0.023916419
2349	0.03254695	0.04099165	0.02410225
2350	0.0322854	0.040926655	0.023644145
2351	0.0318052	0.040708914	0.022901486
2352	0.03144445	0.040547925	0.022340975
2353	0.03114265	0.040212118	0.022073182
2354	0.030876	0.039697998	0.022054002
2355	0.03079685	0.039403931	0.022189769
2356	0.0309185	0.039414814	0.022422186
2357	0.0308524	0.03917078	0.02253402
2358	0.0307419	0.038980209	0.022503591
2359	0.03063935	0.038895271	0.022383429
2360	0.0304494	0.038671522	0.022227278
2361	0.03035375	0.038217196	0.022490304
2362	0.030284	0.037920266	0.022647734
2363	0.0302467	0.038118334	0.022375066
2364	0.03019555	0.038393556	0.021997544
2365	0.02991185	0.03829352	0.02153018
2366	0.02964635	0.038096047	0.021196653
2367	0.0295596	0.037664755	0.021454445
2368	0.02938625	0.037287818	0.021484682
2369	0.02897265	0.037288438	0.020656862
2370	0.0285541	0.037337573	0.019770627
2371	0.0282616	0.037127116	0.019396084
2372	0.02805145	0.0369953	0.0191076
2373	0.0278778	0.036543733	0.019211867
2374	0.0276741	0.036019525	0.019328675
2375	0.0274298	0.035426317	0.019433283
2376	0.02723355	0.034954531	0.019512569
2377	0.02725635	0.0348608	0.0196519
2378	0.0272147	0.035079277	0.019350123
2379	0.02698175	0.035147731	0.018815769
2380	0.0266511	0.034907541	0.018394659
2381	0.026654	0.034871067	0.018436933
