Wavelength	Mean	Std+	Std-
1712	0.1954611	0.255177639	0.135744561
1713	0.1949744	0.254649443	0.135299357
1714	0.19455075	0.254130875	0.134970625
1715	0.1941246	0.253609966	0.134639234
1716	0.1936676	0.253126983	0.134208217
1717	0.19320865	0.252640243	0.133777057
1718	0.19274045	0.252045712	0.133435188
1719	0.19226605	0.251443857	0.133088243
1720	0.19169035	0.25076973	0.13261097
1721	0.1911024	0.250076046	0.132128754
1722	0.19055735	0.249452157	0.131662543
1723	0.19000475	0.248819545	0.131189955
1724	0.1895147	0.248200829	0.130828571
1725	0.1890213	0.247578881	0.130463719
1726	0.188468	0.246915536	0.130020464
1727	0.18791465	0.246255628	0.129573672
1728	0.18740965	0.245664607	0.129154693
1729	0.18691335	0.245077511	0.128749189
1730	0.1864368	0.244484764	0.128388836
1731	0.18601345	0.243937718	0.128089182
1732	0.1857255	0.243525283	0.127925717
1733	0.1854219	0.243129089	0.127714711
1734	0.18508495	0.242744651	0.127425249
1735	0.1847088	0.242301038	0.127116562
1736	0.184296	0.241796516	0.126795484
1737	0.18394185	0.241332367	0.126551333
1738	0.1836564	0.24092648	0.12638632
1739	0.18326145	0.24039857	0.12612433
1740	0.1827548	0.239745734	0.125763866
1741	0.1822874	0.239161039	0.125413761
1742	0.1818565	0.238628831	0.125084169
1743	0.18141025	0.238039871	0.124780629
1744	0.1809414	0.237408809	0.124473991
1745	0.18045985	0.236811034	0.124108666
1746	0.17997595	0.236227072	0.123724828
1747	0.17942825	0.235548499	0.123308001
1748	0.17885185	0.234834209	0.122869491
1749	0.17830985	0.234141448	0.122478252
1750	0.1777756	0.233443501	0.122107699
1751	0.1771847	0.23275101	0.12161839
1752	0.17658215	0.232068563	0.121095737
1753	0.176034	0.231426107	0.120641893
1754	0.175486	0.230771165	0.120200835
1755	0.17490835	0.230025005	0.119791695
1756	0.17431525	0.229262147	0.119368353
1757	0.17372235	0.228551486	0.118893214
1758	0.17312885	0.227837983	0.118419717
1759	0.1725082	0.227073446	0.117942954
1760	0.17187335	0.226290773	0.117455927
1761	0.17132555	0.225658584	0.116992516
1762	0.1707648	0.225001883	0.116527717
1763	0.17016735	0.224257278	0.116077422
1764	0.16960245	0.22356483	0.11564007
1765	0.16913755	0.222969834	0.115305266
1766	0.16865715	0.222353369	0.114960931
1767	0.16821055	0.221808348	0.114612752
1768	0.1678048	0.221320664	0.114288936
1769	0.16743295	0.220888217	0.113977683
1770	0.16706115	0.22046194	0.11366036
1771	0.16672945	0.220090207	0.113368693
1772	0.1663545	0.219635404	0.113073596
1773	0.16590685	0.21906445	0.11274925
1774	0.165528	0.218587847	0.112468153
1775	0.1652345	0.218210055	0.112258945
1776	0.1649148	0.217857307	0.111972293
1777	0.16455005	0.217495309	0.111604791
1778	0.16421505	0.217102442	0.111327658
1779	0.16390415	0.216709711	0.111098589
1780	0.16357575	0.216333438	0.110818062
1781	0.16324215	0.215956932	0.110527368
1782	0.16302365	0.215650756	0.110396544
1783	0.1628201	0.215361246	0.110278954
1784	0.16269875	0.215286321	0.110111179
1785	0.16256985	0.215215565	0.109924135
1786	0.16237225	0.214972614	0.109771886
1787	0.16216485	0.21468856	0.10964114
1788	0.16200415	0.214521937	0.109486363
1789	0.1618522	0.214395753	0.109308647
1790	0.16165795	0.214233534	0.109082366
1791	0.1614603	0.214058388	0.108862212
1792	0.16135635	0.213993208	0.108719492
1793	0.16121715	0.213890793	0.108543507
1794	0.160915	0.213477679	0.108352321
1795	0.16066805	0.213184151	0.108151949
1796	0.16057525	0.213316206	0.107834294
1797	0.1604881	0.213340315	0.107635885
1798	0.16054905	0.213267655	0.107830445
1799	0.16052115	0.213180415	0.107861885
1800	0.160186	0.212842959	0.107529041
1801	0.15610615	0.212472651	0.099739649
1802	0.15598395	0.212700526	0.099267374
1803	0.15563885	0.211597006	0.099680694
1804	0.1554425	0.210670128	0.100214872
1805	0.15616645	0.211726347	0.100606553
1806	0.15709655	0.214125423	0.100067677
1807	0.15629625	0.215201357	0.097391143
1808	0.15493815	0.21573374	0.09414256
1809	0.15361925	0.21466334	0.09257516
1810	0.15161295	0.211433818	0.091792082
1811	0.14976165	0.208865433	0.090657867
1812	0.14909	0.207984909	0.090195091
1813	0.14800595	0.207504413	0.088507487
1814	0.1446997	0.205080962	0.084318438
1815	0.14022015	0.201874416	0.078565884
1816	0.13558635	0.198266933	0.072905767
1817	0.1322001	0.197821221	0.066578979
1818	0.1330725	0.202079274	0.064065726
1819	0.13619935	0.207846204	0.064552496
1820	0.13902315	0.21240803	0.06563827
1821	0.14138995	0.21687806	0.06590184
1822	0.14401835	0.222462632	0.065574068
1823	0.1440489	0.22102122	0.06707658
1824	0.1353089	0.207213827	0.063403973
1825	0.1108723	0.176906886	0.044837714
1826	0.09808985	0.16318656	0.03299314
1827	0.09509105	0.16106039	0.02912171
1828	0.09133775	0.160388371	0.022287129
1829	0.09380005	0.170276425	0.017323675
1830	0.10206115	0.189880898	0.014241402
1831	0.1108082	0.214176945	0.007439455
1832	0.12142575	0.250880059	-0.008028559
1833	0.12578155	0.312759488	-0.061196388
1834	0.08279455	0.211732303	-0.046143203
1835	0.0615678	0.182919425	-0.059783825
1836	0.036396	0.115023478	-0.042231478
1837	0.02931915	0.083660007	-0.025021707
1838	0.05632115	0.12318729	-0.01054499
1839	0.0965219	0.23647961	-0.04343581
1840	0.1896607	0.524031983	-0.144710583
1841	0.19983545	0.549579343	-0.149908443
1842	0.2271965	0.787377553	-0.332984553
1843	0.40696815	1.460190381	-0.646254081
1844	0.7848251	2.517844094	-0.948193894
1845	0.25986695	0.61753004	-0.09779614
1846	0.2361333	0.644405174	-0.172138574
1847	0.303865	0.893964088	-0.286234088
1848	0.6784942	2.521821544	-1.164833144
1849	0.02674775	0.125647664	-0.072152164
1850	0.01365395	0.048114487	-0.020806587
1851	0.01818295	0.057206072	-0.020840172
1852	0.02394425	0.073984911	-0.026096411
1853	0.0166253	0.060421306	-0.027170706
1854	4.36246165	15.93796189	-7.21303859
1855	0.05021425	0.186542157	-0.086113657
1856	0.01390735	0.046352001	-0.018537301
1857	0.0124794	0.045726885	-0.020768085
1858	0.0121034	0.036214174	-0.012007374
1859	0.01539825	0.043474814	-0.012678314
1860	0.02962745	0.076049041	-0.016794141
1861	0.07746065	0.238990081	-0.084068781
1862	0.15957845	0.535698566	-0.216541666
1863	0.32700625	1.060622333	-0.406609833
1864	0.2860865	0.809638055	-0.237465055
1865	0.1404042	0.364907668	-0.084099268
1866	0.09521	0.266031493	-0.075611493
1867	0.0698562	0.214730237	-0.075017837
1868	0.0806293	0.287405491	-0.126146891
1869	0.0478666	0.160845788	-0.065112588
1870	0.0296635	0.09002169	-0.03069469
1871	0.0257552	0.114588246	-0.063077846
1872	0.02519715	0.086837841	-0.036443541
1873	0.02770095	0.112160277	-0.056758377
1874	0.0226755	0.086806252	-0.041455252
1875	0.01817395	0.065435332	-0.029087432
1876	0.02278435	0.059288639	-0.013719939
1877	0.0332027	0.080807404	-0.014402004
1878	0.03352385	0.090066908	-0.023019208
1879	0.0267074	0.076013117	-0.022598317
1880	0.02485715	0.075347516	-0.025633216
1881	0.01887545	0.047618017	-0.009867117
1882	0.0130845	0.039036914	-0.012867914
1883	0.01343065	0.035534969	-0.008673669
1884	0.0146754	0.036469579	-0.007118779
1885	0.01385385	0.032375664	-0.004667964
1886	0.01222055	0.031632738	-0.007191638
1887	0.00931255	0.026105123	-0.007480023
1888	0.00482295	0.013085273	-0.003439373
1889	0.00289325	0.010033016	-0.004246516
1890	0.00519215	0.017390465	-0.007006165
1891	0.0073943	0.027670475	-0.012881875
1892	0.00879125	0.031841916	-0.014259416
1893	0.01014785	0.036093856	-0.015798156
1894	0.0122424	0.037179401	-0.012694601
1895	0.0163954	0.044821952	-0.012031152
1896	0.0263503	0.067575782	-0.014875182
1897	0.03745085	0.103224195	-0.028322495
1898	0.0401338	0.108332498	-0.028064898
1899	0.0456339	0.114166146	-0.022898346
1900	0.05651335	0.166770301	-0.053743601
1901	0.06359425	0.199139022	-0.071950522
1902	0.06584435	0.225816707	-0.094128007
1903	0.05351775	0.172243118	-0.065207618
1904	0.0424158	0.124965164	-0.040133564
1905	0.03273275	0.091399478	-0.025933978
1906	0.0354193	0.11690426	-0.04606566
1907	0.0238538	0.08835577	-0.04064817
1908	0.019176	0.07035346	-0.03200146
1909	0.0177945	0.065788953	-0.030199953
1910	0.01057205	0.032345671	-0.011201571
1911	0.0053006	0.017004279	-0.006403079
1912	0.0086287	0.023541417	-0.006284017
1913	0.01075745	0.032451888	-0.010936988
1914	0.00762245	0.022809215	-0.007564315
1915	0.0053551	0.015403595	-0.004693395
1916	0.00427215	0.011751577	-0.003207277
1917	0.00383	0.012042401	-0.004382401
1918	0.003565	0.01207829	-0.00494829
1919	0.0027424	0.007799471	-0.002314671
1920	0.00258345	0.007030572	-0.001863672
1921	0.0033977	0.00952311	-0.00272771
1922	0.0037004	0.01190059	-0.00449979
1923	0.003854	0.011531766	-0.003823766
1924	0.0041845	0.01336192	-0.00499292
1925	0.0049058	0.013881175	-0.004069575
1926	0.0055697	0.015714349	-0.004574949
1927	0.0061811	0.017491742	-0.005129542
1928	0.0064205	0.018520149	-0.005679149
1929	0.0062429	0.018665398	-0.006179598
1930	0.0054437	0.016019421	-0.005132021
1931	0.0050455	0.014519031	-0.004428031
1932	0.0062833	0.015861733	-0.003295133
1933	0.00733685	0.017819099	-0.003145399
1934	0.00796405	0.016734248	-0.000806148
1935	0.00854995	0.016636153	0.000463747
1936	0.008332	0.016003922	0.000660078
1937	0.0078287	0.015229247	0.000428153
1938	0.0084832	0.015996735	0.000969665
1939	0.01010085	0.018649313	0.001552387
1940	0.0114689	0.021512104	0.001425696
1941	0.0124887	0.023722177	0.001255223
1942	0.0133137	0.025816603	0.000810797
1943	0.0138432	0.026417065	0.001269335
1944	0.0143238	0.027190844	0.001456756
1945	0.01452525	0.027344087	0.001706413
1946	0.0146314	0.027508974	0.001753826
1947	0.0148168	0.028095362	0.001538238
1948	0.01508045	0.029140869	0.001020031
1949	0.0149974	0.029737331	0.000257469
1950	0.0144121	0.029632737	-0.000808537
1951	0.01407465	0.029796731	-0.001647431
1952	0.01466	0.029936284	-0.000616284
1953	0.01521605	0.030238678	0.000193422
1954	0.0161616	0.031286985	0.001036215
1955	0.01705235	0.032365502	0.001739198
1956	0.01775135	0.033086448	0.002416252
1957	0.01834455	0.033795193	0.002893907
1958	0.0187926	0.034174805	0.003410395
1959	0.0191242	0.034290455	0.003957945
1960	0.0196469	0.034651237	0.004642563
1961	0.02049885	0.035436666	0.005561034
1962	0.02124665	0.03621571	0.00627759
1963	0.0219597	0.036906532	0.007012868
1964	0.0225803	0.037552134	0.007608466
1965	0.0233186	0.038073631	0.008563569
1966	0.0239782	0.038585515	0.009370885
1967	0.0242896	0.039076474	0.009502726
1968	0.0244786	0.039569902	0.009387298
1969	0.0246843	0.039919091	0.009449509
1970	0.0249007	0.040148957	0.009652443
1971	0.02518295	0.040549905	0.009815995
1972	0.0255971	0.041232368	0.009961832
1973	0.0259736	0.041836408	0.010110792
1974	0.02620615	0.041995526	0.010416774
1975	0.026423	0.042165636	0.010680364
1976	0.02690455	0.042456299	0.011352801
1977	0.0273873	0.042768341	0.012006259
1978	0.02762565	0.04308444	0.01216686
1979	0.02777925	0.043416188	0.012142312
1980	0.0279567	0.04366471	0.01224869
1981	0.02814555	0.043816335	0.012474765
1982	0.0284418	0.044115728	0.012767872
1983	0.0289572	0.044692039	0.013222361
1984	0.02940985	0.045231449	0.013588251
1985	0.02948895	0.045418409	0.013559491
1986	0.0295671	0.045616965	0.013517235
1987	0.02968055	0.045837438	0.013523662
1988	0.02979735	0.046081763	0.013512937
1989	0.0301281	0.046549293	0.013706907
1990	0.03055175	0.047142103	0.013961397
1991	0.0308899	0.047539528	0.014240272
1992	0.03112015	0.047738983	0.014501317
1993	0.031193	0.047787183	0.014598817
1994	0.03108215	0.047572273	0.014592027
1995	0.0309777	0.047415718	0.014539682
1996	0.03066945	0.047319787	0.014019113
1997	0.0303212	0.047232335	0.013410065
1998	0.029976	0.047010239	0.012941761
1999	0.02958425	0.046753093	0.012415407
2000	0.0299331	0.046975253	0.012890947
2001	0.0306073	0.047471878	0.013742722
2002	0.03099255	0.047752158	0.014232942
2003	0.0311767	0.047891879	0.014461521
2004	0.0312746	0.048195797	0.014353403
2005	0.03106925	0.048719279	0.013419221
2006	0.0310107	0.049347992	0.012673408
2007	0.03170705	0.05023647	0.01317763
2008	0.0323974	0.051183604	0.013611196
2009	0.0330345	0.051922043	0.014146957
2010	0.0336373	0.052662905	0.014611695
2011	0.03414895	0.052900221	0.015397679
2012	0.03463135	0.053102151	0.016160549
2013	0.03519345	0.053644008	0.016742892
2014	0.03583755	0.054411832	0.017263268
2015	0.03632685	0.055043574	0.017610126
2016	0.036707	0.055521929	0.017892071
2017	0.03722975	0.056259831	0.018199669
2018	0.03796155	0.057415917	0.018507183
2019	0.0386007	0.058457685	0.018743715
2020	0.03908785	0.059235025	0.018940675
2021	0.03951555	0.059920129	0.019110971
2022	0.03978655	0.060108272	0.019464828
2023	0.04002575	0.060302469	0.019749031
2024	0.04039965	0.060778158	0.020021142
2025	0.0407964	0.061280386	0.020312414
2026	0.04118855	0.061676732	0.020700368
2027	0.04154775	0.061968399	0.021127101
2028	0.041951	0.062398907	0.021503093
2029	0.04247	0.063131004	0.021808996
2030	0.04291335	0.063733361	0.022093339
2031	0.04324945	0.06396685	0.02253205
2032	0.04357075	0.064200553	0.022940947
2033	0.04375565	0.064411864	0.023099436
2034	0.0439102	0.064623941	0.023196459
2035	0.04429	0.065072363	0.023507637
2036	0.0447199	0.0655564	0.0238834
2037	0.04506705	0.066086392	0.024047708
2038	0.04530235	0.066533434	0.024071266
2039	0.0454617	0.06685657	0.02406683
2040	0.04559325	0.067161285	0.024025215
2041	0.04575655	0.067477538	0.024035562
2042	0.0460118	0.067859054	0.024164546
2043	0.0462738	0.068228671	0.024318929
2044	0.04660245	0.068573017	0.024631883
2045	0.0469237	0.068920017	0.024927383
2046	0.04696315	0.068965878	0.024960422
2047	0.04695365	0.068951743	0.024955557
2048	0.04718565	0.069171534	0.025199766
2049	0.0474507	0.069436103	0.025465297
2050	0.04758435	0.069773958	0.025394742
2051	0.0476935	0.07013563	0.02525137
2052	0.04780375	0.070292779	0.025314721
2053	0.0480055	0.070378934	0.025632066
2054	0.04820435	0.070483301	0.025925399
2055	0.04832025	0.070628299	0.026012201
2056	0.0484963	0.070900882	0.026091718
2057	0.0488304	0.071494505	0.026166295
2058	0.04917075	0.072104757	0.026236743
2059	0.04958905	0.07279719	0.02638091
2060	0.0500293	0.073520399	0.026538201
2061	0.050451	0.073950668	0.026951332
2062	0.0508691	0.074319537	0.027418663
2063	0.0513003	0.074741517	0.027859083
2064	0.0517662	0.075177531	0.028354869
2065	0.05213995	0.075531406	0.028748494
2066	0.0523523	0.075856311	0.028848289
2067	0.05257815	0.076241059	0.028915241
2068	0.05281865	0.07656723	0.02907007
2069	0.05307345	0.076912479	0.029234421
2070	0.05345065	0.077469627	0.029431673
2071	0.05382935	0.078047815	0.029610885
2072	0.05409965	0.078522497	0.029676803
2073	0.05431855	0.078944395	0.029692705
2074	0.0548261	0.079616259	0.030035941
2075	0.05543245	0.080328088	0.030536812
2076	0.05575725	0.080692089	0.030822411
2077	0.05593305	0.080946332	0.030919768
2078	0.05619545	0.081340461	0.031050439
2079	0.05656015	0.081850504	0.031269796
2080	0.05689015	0.082253376	0.031526924
2081	0.0572384	0.082517699	0.031959101
2082	0.0575822	0.082778332	0.032386068
2083	0.0578841	0.0831178	0.0326504
2084	0.05818885	0.083511504	0.032866196
2085	0.0584847	0.083918617	0.033050783
2086	0.05876285	0.084277227	0.033248473
2087	0.05917595	0.084820706	0.033531194
2088	0.05961535	0.085406945	0.033823755
2089	0.0599279	0.085896848	0.033958952
2090	0.06021955	0.086439237	0.033999863
2091	0.06051615	0.086895048	0.034137252
2092	0.0608169	0.0871891	0.0344447
2093	0.0611829	0.087578134	0.034787666
2094	0.06162255	0.088217058	0.035028042
2095	0.0620401	0.088806002	0.035274198
2096	0.0622513	0.089138378	0.035364222
2097	0.0624057	0.089390246	0.035421154
2098	0.0626293	0.089511973	0.035746627
2099	0.0629177	0.089684698	0.036150702
2100	0.0632321	0.090014306	0.036449894
2101	0.06350965	0.090305868	0.036713432
2102	0.06394595	0.090964712	0.036927188
2103	0.06441875	0.091729882	0.037107618
2104	0.0648017	0.092255934	0.037347466
2105	0.0651928	0.092782271	0.037603329
2106	0.0655555	0.093276804	0.037834196
2107	0.0658899	0.093645878	0.038133922
2108	0.0662113	0.094064642	0.038357958
2109	0.0662323	0.094310603	0.038153997
2110	0.066299	0.094513213	0.038084787
2111	0.0666227	0.094797354	0.038448046
2112	0.0669549	0.095076693	0.038833107
2113	0.0672823	0.095324395	0.039240205
2114	0.0676477	0.095635574	0.039659826
2115	0.0680446	0.096103609	0.039985591
2116	0.0684062	0.096501905	0.040310495
2117	0.0686939	0.096834023	0.040553777
2118	0.06894465	0.097162056	0.040727244
2119	0.06921115	0.097542168	0.040880132
2120	0.06939445	0.097843443	0.040945457
2121	0.06959165	0.098128362	0.041054938
2122	0.0700155	0.098719696	0.041311304
2123	0.07035585	0.099153935	0.041557765
2124	0.07055755	0.099429883	0.041685217
2125	0.0707735	0.099790582	0.041756418
2126	0.07096695	0.100066249	0.041867651
2127	0.0711504	0.100269149	0.042031651
2128	0.0713256	0.100464957	0.042186243
2129	0.0715162	0.100733942	0.042298458
2130	0.0718656	0.101255671	0.042475529
2131	0.07222375	0.101776795	0.042670705
2132	0.07235445	0.101944091	0.042764809
2133	0.0724259	0.101955619	0.042896181
2134	0.0726392	0.102177413	0.043100987
2135	0.0729397	0.102608152	0.043271248
2136	0.07321025	0.103040834	0.043379666
2137	0.07344265	0.103515651	0.043369649
2138	0.0736674	0.103857074	0.043477726
2139	0.07402195	0.104166565	0.043877335
2140	0.0743587	0.104589194	0.044128206
2141	0.07461495	0.105061457	0.044168443
2142	0.07487855	0.10547735	0.04427975
2143	0.0751658	0.105786868	0.044544732
2144	0.07543915	0.106096551	0.044781749
2145	0.0756576	0.1063423	0.0449729
2146	0.07586715	0.106537961	0.045196339
2147	0.07604565	0.10661036	0.04548094
2148	0.07620875	0.106722325	0.045695175
2149	0.07634845	0.106972006	0.045724894
2150	0.0765217	0.107303028	0.045740372
2151	0.07671055	0.107709272	0.045711828
2152	0.07685155	0.10804386	0.04565924
2153	0.0770616	0.108336014	0.045787186
2154	0.07733705	0.108643115	0.046030985
2155	0.0775878	0.108908988	0.046266612
2156	0.0778151	0.109069169	0.046561031
2157	0.0780571	0.109292755	0.046821445
2158	0.07828115	0.109612078	0.046950222
2159	0.07848315	0.109883516	0.047082784
2160	0.07872115	0.110089081	0.047353219
2161	0.0789932	0.110359531	0.047626869
2162	0.07917095	0.110689278	0.047652622
2163	0.07929305	0.110950442	0.047635658
2164	0.0795229	0.111174427	0.047871373
2165	0.0797453	0.11136738	0.04812322
2166	0.0800161	0.111640164	0.048392036
2167	0.08040515	0.112145545	0.048664755
2168	0.08070385	0.112640667	0.048767033
2169	0.0808538	0.11286488	0.04884272
2170	0.0809884	0.113050869	0.048925931
2171	0.0812043	0.11340021	0.04900839
2172	0.08139965	0.113696546	0.049102754
2173	0.08161735	0.113958815	0.049275885
2174	0.0818467	0.114223846	0.049469554
2175	0.081983	0.114398572	0.049567428
2176	0.08213345	0.114618647	0.049648253
2177	0.0823767	0.115015949	0.049737451
2178	0.08256635	0.115353605	0.049779095
2179	0.08264415	0.115386476	0.049901824
2180	0.08279835	0.115420209	0.050176491
2181	0.08302135	0.115619522	0.050423178
2182	0.0832412	0.115945578	0.050536822
2183	0.0834279	0.116212206	0.050643594
2184	0.0836104	0.116461015	0.050759785
2185	0.0837996	0.116731209	0.050867991
2186	0.0839249	0.116860687	0.050989113
2187	0.0840592	0.117049714	0.051068686
2188	0.08422745	0.117321533	0.051133367
2189	0.084347	0.117520482	0.051173518
2190	0.08435145	0.117683095	0.051019805
2191	0.0843994	0.117925077	0.050873723
2192	0.08458715	0.118221884	0.050952416
2193	0.0847935	0.118500083	0.051086917
2194	0.08501305	0.118752208	0.051273892
2195	0.0852164	0.118963755	0.051469045
2196	0.0852828	0.118905256	0.051660344
2197	0.0853406	0.118825487	0.051855713
2198	0.08551765	0.118916399	0.052118901
2199	0.08565155	0.118957936	0.052345164
2200	0.08563445	0.118986101	0.052282799
2201	0.08574585	0.119336259	0.052155441
2202	0.0861224	0.119994738	0.052250062
2203	0.086481	0.120519936	0.052442064
2204	0.08673005	0.120786347	0.052673753
2205	0.0868847	0.120826941	0.052942459
2206	0.08695585	0.120851287	0.053060413
2207	0.08690175	0.120897979	0.052905521
2208	0.0868785	0.120931082	0.052825918
2209	0.0868693	0.120859637	0.052878963
2210	0.0869099	0.120879415	0.052940385
2211	0.08712695	0.121236836	0.053017064
2212	0.087332	0.121602012	0.053061988
2213	0.0874538	0.121825768	0.053081832
2214	0.08754625	0.121968412	0.053124088
2215	0.0874302	0.121750255	0.053110145
2216	0.0873014	0.121530372	0.053072428
2217	0.0873948	0.121621993	0.053167607
2218	0.0874693	0.121715502	0.053223098
2219	0.0873499	0.121727146	0.052972654
2220	0.08721685	0.121719114	0.052714586
2221	0.0872377	0.121792588	0.052682812
2222	0.08736575	0.121776732	0.052954768
2223	0.0874285	0.121645064	0.053211936
2224	0.08728025	0.121450322	0.053110178
2225	0.0871909	0.121352497	0.053029303
2226	0.0872726	0.121419539	0.053125661
2227	0.08724475	0.121408013	0.053081487
2228	0.08719255	0.121396559	0.052988541
2229	0.0872066	0.121415783	0.052997417
2230	0.08718975	0.121325176	0.053054324
2231	0.0871075	0.121146986	0.053068014
2232	0.08685965	0.120816321	0.052902979
2233	0.08659005	0.120499649	0.052680451
2234	0.086431	0.12036742	0.05249458
2235	0.0863391	0.120332916	0.052345284
2236	0.0861993	0.12023877	0.05215983
2237	0.08590775	0.119917848	0.051897652
2238	0.0854906	0.119325919	0.051655281
2239	0.0852093	0.118896085	0.051522515
2240	0.0849398	0.118445079	0.051434521
2241	0.0846667	0.117999877	0.051333523
2242	0.0843485	0.117528759	0.051168241
2243	0.0839999	0.117020894	0.050978906
2244	0.0835945	0.116534925	0.050654075
2245	0.08308815	0.115980503	0.050195797
2246	0.08261445	0.115529077	0.049699823
2247	0.0821063	0.115026737	0.049185863
2248	0.08164975	0.114437668	0.048861832
2249	0.08129965	0.113773271	0.048826029
2250	0.0809426	0.113130324	0.048754876
2251	0.08056105	0.11248293	0.04863917
2252	0.08014665	0.111817764	0.048475536
2253	0.07966415	0.11123076	0.04809754
2254	0.07914515	0.110631607	0.047658693
2255	0.07870585	0.110099068	0.047312632
2256	0.07840045	0.109742373	0.047058527
2257	0.0783509	0.109702747	0.046999053
2258	0.07828555	0.10961155	0.04695955
2259	0.07791485	0.109130292	0.046699408
2260	0.07736005	0.108459197	0.046260903
2261	0.0767333	0.107606599	0.045860001
2262	0.0761514	0.106676833	0.045625967
2263	0.07581425	0.106004012	0.045624488
2264	0.0755573	0.105531434	0.045583166
2265	0.0751895	0.105195359	0.045183641
2266	0.0747745	0.104974689	0.044574311
2267	0.07428625	0.104507745	0.044064755
2268	0.07396065	0.104035239	0.043886061
2269	0.073686	0.103598368	0.043773632
2270	0.0733096	0.103121145	0.043498055
2271	0.0729161	0.102672719	0.043159481
2272	0.07240515	0.102130306	0.042679994
2273	0.0719794	0.101651768	0.042307032
2274	0.0717609	0.101311656	0.042210144
2275	0.07149435	0.100898958	0.042089742
2276	0.07107375	0.100227927	0.041919573
2277	0.0706539	0.099588619	0.041719181
2278	0.0703573	0.099204423	0.041510177
2279	0.0701161	0.098881932	0.041350268
2280	0.06994555	0.098697458	0.041193642
2281	0.06976645	0.098542701	0.040990199
2282	0.06954715	0.098089543	0.041004757
2283	0.0693079	0.097536898	0.041078902
2284	0.06889215	0.096974584	0.040809716
2285	0.0684523	0.096433026	0.040471574
2286	0.06802035	0.095986271	0.040054429
2287	0.06754945	0.095547661	0.039551239
2288	0.0672392	0.095210613	0.039267787
2289	0.0671015	0.095013913	0.039189087
2290	0.06693055	0.094697933	0.039163167
2291	0.0665482	0.094085654	0.039010746
2292	0.06609965	0.093457879	0.038741421
2293	0.0657149	0.093078807	0.038350993
2294	0.0653489	0.092785466	0.037912334
2295	0.0648981	0.092321005	0.037475195
2296	0.0643649	0.091716645	0.037013155
2297	0.0639363	0.091053539	0.036819061
2298	0.063623	0.090487274	0.036758726
2299	0.06341375	0.090063983	0.036763517
2300	0.0631311	0.08966225	0.03659995
2301	0.0627074	0.089397317	0.036017483
2302	0.0623012	0.08915218	0.03545022
2303	0.061975	0.088822273	0.035127727
2304	0.061671	0.088493663	0.034848337
2305	0.06140445	0.08825757	0.03455133
2306	0.0611457	0.088052687	0.034238713
2307	0.06098405	0.08772835	0.03423975
2308	0.060817	0.087324763	0.034309237
2309	0.0603997	0.086652688	0.034146712
2310	0.0599663	0.085996137	0.033936463
2311	0.0596287	0.085551762	0.033705638
2312	0.0592959	0.085169935	0.033421865
2313	0.0590862	0.084975675	0.033196725
2314	0.05893205	0.084776123	0.033087977
2315	0.05876545	0.084472411	0.033058489
2316	0.0584893	0.084002563	0.032976037
2317	0.0580538	0.083434705	0.032672895
2318	0.0576455	0.082960558	0.032330442
2319	0.05747535	0.082729029	0.032221671
2320	0.0575172	0.08283909	0.03219531
2321	0.05753645	0.082952131	0.032120769
2322	0.0574769	0.082882972	0.032070828
2323	0.05738215	0.082787894	0.031976406
2324	0.05719225	0.082510556	0.031873944
2325	0.05702035	0.082267731	0.031772969
2326	0.0568143	0.082010884	0.031617716
2327	0.05656625	0.081639679	0.031492821
2328	0.0562627	0.081245552	0.031279848
2329	0.0559833	0.080934736	0.031031864
2330	0.05581665	0.080631661	0.031001639
2331	0.05559725	0.080235178	0.030959322
2332	0.0550929	0.079597502	0.030588298
2333	0.05454915	0.078990836	0.030107464
2334	0.0540463	0.078549543	0.029543057
2335	0.0535432	0.078088605	0.028997795
2336	0.05314785	0.077430731	0.028864969
2337	0.0528134	0.076726336	0.028900464
2338	0.0524944	0.076243848	0.028744952
2339	0.0521898	0.075946382	0.028433218
2340	0.05191565	0.075579292	0.028252008
2341	0.05156715	0.075073634	0.028060666
2342	0.05106755	0.074521613	0.027613487
2343	0.0504695	0.073917936	0.027021064
2344	0.05012265	0.073549907	0.026695393
2345	0.0499343	0.073264167	0.026604433
2346	0.04967125	0.072987482	0.026355018
2347	0.04937105	0.072876953	0.025865147
2348	0.0490445	0.072541146	0.025547854
2349	0.04861605	0.071878628	0.025353472
2350	0.0483743	0.071515042	0.025233558
2351	0.04842415	0.07142369	0.02542461
2352	0.04834835	0.071225839	0.025470861
2353	0.04823385	0.071188897	0.025278803
2354	0.04815735	0.071162538	0.025152162
2355	0.04796835	0.070847819	0.025088881
2356	0.04774615	0.070487832	0.025004468
2357	0.0475302	0.070031256	0.025029144
2358	0.04732325	0.069620232	0.025026268
2359	0.0469819	0.06904302	0.02492078
2360	0.046686	0.068574415	0.024797585
2361	0.0466254	0.068793268	0.024457532
2362	0.0465195	0.068895461	0.024143539
2363	0.04629025	0.068592961	0.023987539
2364	0.04605455	0.068405763	0.023703337
2365	0.04582675	0.068233702	0.023419798
2366	0.0456237	0.068054285	0.023193115
2367	0.04549295	0.067739555	0.023246345
2368	0.0453146	0.067230225	0.023398975
2369	0.04481975	0.066489782	0.023149718
2370	0.0442163	0.065840511	0.022592089
2371	0.043592	0.065256287	0.021927713
2372	0.04301185	0.064786699	0.021237001
2373	0.04254	0.064477373	0.020602627
