Wavelength	Mean	Std+	Std-
1722	0.1312286	0.181117574	0.081339626
1723	0.1308806	0.18063637	0.08112483
1724	0.1304878	0.18014315	0.08083245
1725	0.1301158	0.179646881	0.080584719
1726	0.1298458	0.179121486	0.080570114
1727	0.129579	0.178620164	0.080537836
1728	0.1293342	0.178364206	0.080304194
1729	0.1290872	0.178106165	0.080068235
1730	0.1289132	0.177872675	0.079953725
1731	0.1287496	0.177670241	0.079828959
1732	0.1284994	0.177407462	0.079591338
1733	0.1282198	0.177060661	0.079378939
1734	0.1279676	0.176636577	0.079298623
1735	0.1277566	0.176320469	0.079192731
1736	0.1275896	0.176122365	0.079056835
1737	0.1274148	0.175885098	0.078944502
1738	0.1272142	0.175617145	0.078811255
1739	0.126991	0.175255918	0.078726082
1740	0.1267668	0.174837926	0.078695674
1741	0.1265756	0.174522272	0.078628928
1742	0.1263944	0.174246677	0.078542123
1743	0.1261592	0.173905522	0.078412878
1744	0.1258898	0.173554755	0.078224845
1745	0.1255822	0.173065035	0.078099365
1746	0.1252844	0.172498753	0.078070047
1747	0.1248752	0.172027056	0.077723344
1748	0.1243836	0.171541727	0.077225473
1749	0.1239486	0.171001348	0.076895852
1750	0.123546	0.17049092	0.07660108
1751	0.1232358	0.169965774	0.076505826
1752	0.1229366	0.169418937	0.076454263
1753	0.1226708	0.169085265	0.076256335
1754	0.1224164	0.168800472	0.076032328
1755	0.1221712	0.168441692	0.075900708
1756	0.1219054	0.168044339	0.075766461
1757	0.1214224	0.167495335	0.075349465
1758	0.1209034	0.166913174	0.074893626
1759	0.1205052	0.166308266	0.074702134
1760	0.1201528	0.165764509	0.074541091
1761	0.1200282	0.165456647	0.074599753
1762	0.1198408	0.165093188	0.074588412
1763	0.1194122	0.164704288	0.074120112
1764	0.119052	0.164338128	0.073765872
1765	0.118924	0.164113048	0.073734952
1766	0.118777	0.163884836	0.073669164
1767	0.1185272	0.163458194	0.073596206
1768	0.1182522	0.16301352	0.07349088
1769	0.1179462	0.162663396	0.073229004
1770	0.1177008	0.162483856	0.072917744
1771	0.117532	0.162467323	0.072596677
1772	0.1173836	0.162260069	0.072507131
1773	0.1173254	0.161916082	0.072734718
1774	0.1171874	0.161569302	0.072805498
1775	0.1169444	0.161129996	0.072758804
1776	0.1167154	0.160876941	0.072553859
1777	0.1165054	0.160847979	0.072162821
1778	0.1161952	0.16056748	0.07182292
1779	0.1158014	0.160132376	0.071470424
1780	0.1157446	0.160009581	0.071479619
1781	0.1158346	0.159975081	0.071694119
1782	0.1157824	0.159809754	0.071755046
1783	0.115685	0.159651257	0.071718743
1784	0.1158558	0.160072962	0.071638638
1785	0.1160832	0.160552853	0.071613547
1786	0.1161474	0.160511654	0.071783146
1787	0.1161798	0.160458329	0.071901271
1788	0.116104	0.160488165	0.071719835
1789	0.1160258	0.160456863	0.071594737
1790	0.1160734	0.160439494	0.071707306
1791	0.1161382	0.160481478	0.071794922
1792	0.1160888	0.160313097	0.071864503
1793	0.1160814	0.160263564	0.071899236
1794	0.1161284	0.160670577	0.071586223
1795	0.1161996	0.161039268	0.071359932
1796	0.1165198	0.161491902	0.071547698
1797	0.1167448	0.161731826	0.071757774
1798	0.116617	0.161372972	0.071861028
1799	0.1165604	0.161159162	0.071961638
1800	0.116618	0.161006339	0.072229661
1801	0.1123794	0.158144312	0.066614488
1802	0.1127244	0.1582821	0.0671667
1803	0.1120222	0.161231448	0.062812952
1804	0.1112044	0.163321449	0.059087351
1805	0.1130632	0.161251118	0.064875282
1806	0.1173856	0.159198638	0.075572562
1807	0.1210726	0.15922139	0.08292381
1808	0.1216816	0.158586543	0.084776657
1809	0.1222068	0.160838346	0.083575254
1810	0.1239992	0.170106805	0.077891595
1811	0.124661	0.173018763	0.076303237
1812	0.1221994	0.166365337	0.078033463
1813	0.1187292	0.161289104	0.076169296
1814	0.1136832	0.161403446	0.065962954
1815	0.1050486	0.161936907	0.048160293
1816	0.0961356	0.147044599	0.045226601
1817	0.096712	0.135328076	0.058095924
1818	0.1071662	0.153260892	0.061071508
1819	0.1142936	0.175722762	0.052864438
1820	0.1167156	0.180015599	0.053415601
1821	0.1169608	0.164867089	0.069054511
1822	0.1174118	0.154104134	0.080719466
1823	0.1182042	0.167311715	0.069096685
1824	0.1245844	0.198627244	0.050541556
1825	0.1557142	0.229822288	0.081606112
1826	0.2111492	0.29954427	0.12275413
1827	0.253287	0.344281785	0.162292215
1828	0.2590514	0.341564445	0.176538355
1829	0.2304436	0.337163497	0.123723703
1830	0.1973432	0.349134142	0.045552258
1831	0.2138458	0.45673975	-0.02904815
1832	0.305553	0.621935859	-0.010829859
1833	0.3703736	0.669336769	0.071410431
1834	0.2690284	0.435490874	0.102565926
1835	0.153274	0.282946675	0.023601325
1836	0.1830636	0.382169462	-0.016042262
1837	0.2188136	0.454514052	-0.016886852
1838	0.204966	0.374840015	0.035091985
1839	0.1643382	0.354262538	-0.025586138
1840	0.1453296	0.369436697	-0.078777497
1841	0.1416262	0.281864788	0.001387612
1842	0.1886984	0.288375919	0.089020881
1843	0.2465374	0.450451357	0.042623443
1844	0.2874936	0.553717141	0.021270059
1845	0.4822112	0.889749339	0.074673061
1846	0.6590226	1.099755963	0.218289237
1847	0.6632506	1.098706807	0.227794393
1848	0.6213688	1.035946315	0.206791285
1849	0.580155	0.905263723	0.255046277
1850	0.5213612	0.820765816	0.221956584
1851	0.451656	0.764215969	0.139096031
1852	0.5776434	0.921144276	0.234142524
1853	0.7514444	1.177432243	0.325456557
1854	0.494837	0.870039723	0.119634277
1855	0.3691864	0.702556856	0.035815944
1856	0.3579762	0.66807046	0.04788194
1857	0.362407	0.653306996	0.071507004
1858	0.4286528	0.710461854	0.146843746
1859	0.657728	1.148713246	0.166742754
1860	0.5799326	1.079563423	0.080301777
1861	0.2396566	0.444213757	0.035099443
1862	0.103387	0.228162277	-0.021388277
1863	0.111837	0.24844237	-0.02476837
1864	0.1146524	0.266947111	-0.037642311
1865	0.105036	0.229443491	-0.019371491
1866	0.1027116	0.177366725	0.028056475
1867	0.180425	0.319128787	0.041721213
1868	0.2675142	0.535425113	-0.000396713
1869	0.4417164	0.789221462	0.094211338
1870	0.6158598	1.096520895	0.135198705
1871	0.708681	1.306116695	0.111245305
1872	0.6303956	1.219607259	0.041183941
1873	0.4569204	0.895729064	0.018111736
1874	0.3034186	0.573332139	0.033505061
1875	0.2165394	0.408799032	0.024279768
1876	0.1672774	0.292394764	0.042160036
1877	0.1349776	0.234573945	0.035381255
1878	0.1605756	0.328214942	-0.007063742
1879	0.1494902	0.315411581	-0.016431181
1880	0.1350946	0.271707615	-0.001518415
1881	0.174131	0.32458701	0.02367499
1882	0.1822432	0.356584382	0.007902018
1883	0.1323656	0.270097121	-0.005365921
1884	0.0985072	0.211145594	-0.014131194
1885	0.0764724	0.144501913	0.008442887
1886	0.052669	0.096064328	0.009273672
1887	0.0615824	0.097166031	0.025998769
1888	0.0781872	0.143419099	0.012955301
1889	0.0918232	0.159806288	0.023840112
1890	0.1131154	0.178869977	0.047360823
1891	0.1145034	0.179899959	0.049106841
1892	0.086228	0.133074367	0.039381633
1893	0.0667684	0.117137822	0.016398978
1894	0.089746	0.178337843	0.001154157
1895	0.1135756	0.236202853	-0.009051653
1896	0.1330334	0.268656224	-0.002589424
1897	0.1375108	0.283264339	-0.008242739
1898	0.1133728	0.221356842	0.005388758
1899	0.0906708	0.133385172	0.047956428
1900	0.08072	0.132057642	0.029382358
1901	0.0855206	0.118607327	0.052433873
1902	0.099393	0.164219205	0.034566795
1903	0.1378398	0.228032802	0.047646798
1904	0.189037	0.308180879	0.069893121
1905	0.1546988	0.269013956	0.040383644
1906	0.1154524	0.252185673	-0.021280873
1907	0.1150526	0.199751368	0.030353832
1908	0.128733	0.190898125	0.066567875
1909	0.1249304	0.196507291	0.053353509
1910	0.1183542	0.194603467	0.042104933
1911	0.1112006	0.204012292	0.018388908
1912	0.069119	0.129982124	0.008255876
1913	0.0446014	0.089036687	0.000166113
1914	0.0434442	0.087885115	-0.000996715
1915	0.045502	0.093512055	-0.002508055
1916	0.0451994	0.083635589	0.006763211
1917	0.0427422	0.069257381	0.016227019
1918	0.043721	0.069464126	0.017977874
1919	0.0456712	0.082572287	0.008770113
1920	0.047316	0.096589877	-0.001957877
1921	0.0512538	0.096214376	0.006293224
1922	0.0526908	0.094106373	0.011275227
1923	0.0419932	0.076154165	0.007832235
1924	0.0329076	0.068152294	-0.002337094
1925	0.0277426	0.058285967	-0.002800767
1926	0.0217666	0.046014866	-0.002481666
1927	0.018517	0.036001665	0.001032335
1928	0.0179068	0.03260006	0.00321354
1929	0.0188992	0.035671001	0.002127399
1930	0.0253224	0.047726106	0.002918694
1931	0.0306668	0.059872178	0.001461422
1932	0.0256676	0.050818803	0.000516397
1933	0.0215538	0.049581981	-0.006474381
1934	0.0258948	0.05057841	0.00121119
1935	0.0299986	0.052007527	0.007989673
1936	0.0320162	0.048642029	0.015390371
1937	0.0344348	0.049733627	0.019135973
1938	0.0358168	0.054297171	0.017336429
1939	0.0344412	0.055240068	0.013642332
1940	0.0334022	0.05444519	0.01235921
1941	0.0337438	0.052584879	0.014902721
1942	0.0336668	0.052813583	0.014520017
1943	0.0302522	0.046575124	0.013929276
1944	0.0272088	0.044600799	0.009816801
1945	0.0265666	0.040900074	0.012233126
1946	0.0263812	0.037135315	0.015627085
1947	0.0261022	0.03642823	0.01577617
1948	0.0254976	0.037980857	0.013014343
1949	0.0248752	0.037506929	0.012243471
1950	0.0244604	0.033508498	0.015412302
1951	0.0242544	0.030383882	0.018124918
1952	0.0243456	0.028597635	0.020093565
1953	0.0244336	0.029235716	0.019631484
1954	0.0283348	0.037946458	0.018723142
1955	0.0321584	0.047045263	0.017271537
1956	0.0321596	0.048314958	0.016004242
1957	0.0311278	0.04773054	0.01452506
1958	0.029209	0.04595318	0.01246482
1959	0.0268128	0.043639649	0.009985951
1960	0.0255938	0.042172443	0.009015157
1961	0.026014	0.041600349	0.010427651
1962	0.026513	0.041683138	0.011342862
1963	0.0279036	0.043317509	0.012489691
1964	0.0290912	0.044723058	0.013459342
1965	0.0300476	0.044464954	0.015630246
1966	0.0308474	0.044611817	0.017082983
1967	0.0314572	0.044558124	0.018356276
1968	0.0319156	0.044319388	0.019511812
1969	0.0320362	0.044361738	0.019710662
1970	0.0319582	0.04478457	0.01913183
1971	0.032058	0.044903778	0.019212222
1972	0.0324176	0.044264373	0.020570827
1973	0.032641	0.043865697	0.021416303
1974	0.0322132	0.043877227	0.020549173
1975	0.031818	0.043915318	0.019720682
1976	0.0317574	0.043490397	0.020024403
1977	0.0317426	0.043183461	0.020301739
1978	0.0322834	0.044091677	0.020475123
1979	0.032992	0.045441243	0.020542757
1980	0.0330596	0.045507085	0.020612115
1981	0.0326156	0.044462768	0.020768432
1982	0.0323768	0.043975449	0.020778151
1983	0.0325458	0.044519894	0.020571706
1984	0.0326462	0.044907491	0.020384909
1985	0.032572	0.044303655	0.020840345
1986	0.0325014	0.043805945	0.021196855
1987	0.0331282	0.045163157	0.021093243
1988	0.0337476	0.046770551	0.020724649
1989	0.034002	0.047313165	0.020690835
1990	0.0340624	0.04725496	0.02086984
1991	0.0342928	0.047646544	0.020939056
1992	0.0348852	0.048692262	0.021078138
1993	0.0351976	0.049213212	0.021181988
1994	0.0348276	0.048590185	0.021065015
1995	0.0346272	0.048152757	0.021101643
1996	0.0348452	0.04669359	0.02299681
1997	0.0350778	0.045170966	0.024984634
1998	0.0348404	0.04482795	0.02485285
1999	0.0345318	0.044740768	0.024322832
2000	0.0340786	0.04489327	0.02326393
2001	0.0337804	0.046060629	0.021500171
2002	0.0339266	0.047386713	0.020466487
2003	0.0345516	0.048036457	0.021066743
2004	0.0354942	0.0479417	0.0230467
2005	0.0367202	0.047148139	0.026292261
2006	0.037926	0.046773612	0.029078388
2007	0.037742	0.047120086	0.028363914
2008	0.037614	0.048072713	0.027155287
2009	0.0383442	0.05094072	0.02574768
2010	0.0391184	0.053717806	0.024518994
2011	0.039348	0.054136584	0.024559416
2012	0.039519	0.054495173	0.024542827
2013	0.0402064	0.055095948	0.025316852
2014	0.0410884	0.056008606	0.026168194
2015	0.0410868	0.055332648	0.026840952
2016	0.0403016	0.053205592	0.027397608
2017	0.0399286	0.052074581	0.027782619
2018	0.0404004	0.052183044	0.028617756
2019	0.0408212	0.052565551	0.029076849
2020	0.0409402	0.054058381	0.027822019
2021	0.0410294	0.055434674	0.026624126
2022	0.041404	0.057011424	0.025796576
2023	0.0417764	0.058503389	0.025049411
2024	0.0416376	0.059009852	0.024265348
2025	0.0414288	0.059236952	0.023620648
2026	0.0415146	0.059165263	0.023863937
2027	0.04175	0.059027215	0.024472785
2028	0.0418964	0.058925763	0.024867037
2029	0.0420178	0.058724937	0.025310663
2030	0.0422532	0.058678054	0.025828346
2031	0.0424888	0.059020089	0.025957511
2032	0.04268	0.059359996	0.026000004
2033	0.0427972	0.059558709	0.026035691
2034	0.0429332	0.059799373	0.026067027
2035	0.0429938	0.05973908	0.02624852
2036	0.0430812	0.059577868	0.026584532
2037	0.0432872	0.059880023	0.026694377
2038	0.0434188	0.060193968	0.026643632
2039	0.0435496	0.060238713	0.026860487
2040	0.0440628	0.060452278	0.027673322
2041	0.0445516	0.0607584	0.0283448
2042	0.0443562	0.060910463	0.027801937
2043	0.0442042	0.061239819	0.027168581
2044	0.0444684	0.061683829	0.027252971
2045	0.0447538	0.062097562	0.027410038
2046	0.0450538	0.062459918	0.027647682
2047	0.0454208	0.062994412	0.027847188
2048	0.0447998	0.061817924	0.027781676
2049	0.0439124	0.060271871	0.027552929
2050	0.0437714	0.059716016	0.027826784
2051	0.043915	0.059476115	0.028353885
2052	0.044096	0.059540768	0.028651232
2053	0.044068	0.059730339	0.028405661
2054	0.044036	0.060077511	0.027994489
2055	0.0442328	0.060254081	0.028211519
2056	0.044182	0.060166743	0.028197257
2057	0.0435714	0.059606916	0.027535884
2058	0.0430956	0.059171461	0.027019739
2059	0.0435138	0.059582211	0.027445389
2060	0.043953	0.060267916	0.027638084
2061	0.0438538	0.060328924	0.027378676
2062	0.0438146	0.060437442	0.027191758
2063	0.0437892	0.061034923	0.026543477
2064	0.0439266	0.061546764	0.026306436
2065	0.0442476	0.062126072	0.026369128
2066	0.044398	0.062656494	0.026139506
2067	0.0446624	0.063079843	0.026244957
2068	0.0446874	0.062236464	0.027138336
2069	0.0446748	0.061458809	0.027890791
2070	0.0451286	0.062309234	0.027947966
2071	0.045653	0.06329164	0.02801436
2072	0.0460094	0.063645127	0.028373673
2073	0.0462976	0.064011554	0.028583646
2074	0.0462762	0.064531639	0.028020761
2075	0.0462424	0.064891656	0.027593144
2076	0.0461818	0.06503573	0.02732787
2077	0.0461414	0.06491406	0.02736874
2078	0.0461578	0.064817977	0.027497623
2079	0.0462844	0.064952021	0.027616779
2080	0.0466848	0.06542563	0.02794397
2081	0.047092	0.065935177	0.028248823
2082	0.0474402	0.066529993	0.028350407
2083	0.0475352	0.066783315	0.028287085
2084	0.0475372	0.066844317	0.028230083
2085	0.0476296	0.066908435	0.028350765
2086	0.047865	0.067199192	0.028530808
2087	0.048081	0.067776713	0.028385287
2088	0.048226	0.068472847	0.027979153
2089	0.048178	0.06810899	0.02824701
2090	0.0477372	0.066885217	0.028589183
2091	0.0475888	0.066333327	0.028844273
2092	0.0479026	0.066682258	0.029122942
2093	0.0480358	0.066862744	0.029208856
2094	0.0484444	0.067150499	0.029738301
2095	0.0489528	0.067430436	0.030475164
2096	0.0492094	0.067650227	0.030768573
2097	0.0493416	0.067896845	0.030786355
2098	0.0494738	0.068489336	0.030458264
2099	0.0497206	0.069196879	0.030244321
2100	0.0500848	0.069688485	0.030481115
2101	0.0503408	0.070024457	0.030657143
2102	0.0502052	0.070055857	0.030354543
2103	0.0499546	0.069632007	0.030277193
2104	0.050059	0.069416939	0.030701061
2105	0.0503506	0.069692957	0.031008243
2106	0.0503346	0.069544149	0.031125051
2107	0.0500136	0.068908006	0.031119194
2108	0.0498246	0.068543235	0.031105965
2109	0.0500896	0.068814116	0.031365084
2110	0.0503156	0.068988923	0.031642277
2111	0.0505246	0.069254305	0.031794895
2112	0.0507756	0.069809223	0.031741977
2113	0.0509448	0.070687416	0.031202184
2114	0.0510344	0.071394159	0.030674641
2115	0.0510558	0.071775735	0.030335865
2116	0.05104	0.072189068	0.029890932
2117	0.0512404	0.072440114	0.030040686
2118	0.051697	0.072792881	0.030601119
2119	0.0519188	0.072787311	0.031050289
2120	0.0520614	0.072559187	0.031563613
2121	0.0523296	0.072612789	0.032046411
2122	0.0524938	0.073059049	0.031928551
2123	0.0526068	0.073444119	0.031769481
2124	0.0528882	0.073330202	0.032446198
2125	0.0533614	0.073424822	0.033297978
2126	0.054105	0.07425077	0.03395923
2127	0.0547632	0.075085264	0.034441136
2128	0.0549352	0.075576784	0.034293616
2129	0.054957	0.075984436	0.033929564
2130	0.0547904	0.075914542	0.033666258
2131	0.054677	0.07574849	0.03360551
2132	0.0544648	0.075497115	0.033432485
2133	0.0540338	0.07508692	0.03298068
2134	0.054111	0.075267937	0.032954063
2135	0.0546078	0.075700633	0.033514967
2136	0.0548878	0.075697346	0.034078254
2137	0.055296	0.075970194	0.034621806
2138	0.0556546	0.076330773	0.034978427
2139	0.0557952	0.07680978	0.03478062
2140	0.056052	0.077355501	0.034748499
2141	0.0565416	0.077636903	0.035446297
2142	0.0570242	0.077906263	0.036142137
2143	0.0571056	0.077875375	0.036335825
2144	0.0570272	0.077719062	0.036335338
2145	0.0569012	0.077590951	0.036211449
2146	0.0568056	0.077445717	0.036165483
2147	0.0564816	0.077209693	0.035753507
2148	0.0560622	0.077144003	0.034980397
2149	0.0559682	0.077486949	0.034449451
2150	0.056155	0.078383921	0.033926079
2151	0.0562684	0.079103446	0.033433354
2152	0.056521	0.079610145	0.033431855
2153	0.056698	0.079873019	0.033522981
2154	0.056921	0.079902368	0.033939632
2155	0.0573362	0.08011218	0.03456022
2156	0.0577528	0.080210699	0.035294901
2157	0.0582024	0.080411698	0.035993102
2158	0.0588062	0.081059907	0.036552493
2159	0.0594046	0.081775985	0.037033215
2160	0.0596194	0.082133096	0.037105704
2161	0.0596318	0.082267536	0.036996064
2162	0.0593706	0.082003499	0.036737701
2163	0.0591422	0.081766301	0.036518099
2164	0.0591916	0.081946186	0.036437014
2165	0.0594006	0.082318155	0.036483045
2166	0.0593824	0.082785492	0.035979308
2167	0.0590758	0.083092762	0.035058838
2168	0.0590182	0.083326011	0.034710389
2169	0.0594432	0.083898547	0.034987853
2170	0.059891	0.084507168	0.035274832
2171	0.0603492	0.085161876	0.035536524
2172	0.0606258	0.085486613	0.035764987
2173	0.0604364	0.084570119	0.036302681
2174	0.060372	0.083781634	0.036962366
2175	0.0604372	0.083544935	0.037329465
2176	0.0604264	0.08331056	0.03754224
2177	0.0606084	0.083354661	0.037862139
2178	0.0609526	0.08365207	0.03825313
2179	0.0612148	0.083667917	0.038761683
2180	0.0614024	0.083350342	0.039454458
2181	0.061535	0.083517631	0.039552369
2182	0.0619008	0.084311469	0.039490131
2183	0.0626492	0.085403427	0.039894973
2184	0.063245	0.086596369	0.039893631
2185	0.0634872	0.087368308	0.039606092
2186	0.0634312	0.08761553	0.03924687
2187	0.0634942	0.087924884	0.039063516
2188	0.0637418	0.088523846	0.038959754
2189	0.063799	0.089043044	0.038554956
2190	0.0638572	0.088991182	0.038723218
2191	0.0642044	0.089034657	0.039374143
2192	0.0646446	0.089011236	0.040277964
2193	0.064865	0.088924266	0.040805734
2194	0.0648352	0.089332079	0.040338321
2195	0.064853	0.089984097	0.039721903
2196	0.0648554	0.090221611	0.039489189
2197	0.0648442	0.090174657	0.039513743
2198	0.0646992	0.089766169	0.039632231
2199	0.0645644	0.089355832	0.039772968
2200	0.064404	0.088427099	0.040380901
2201	0.0643046	0.087887288	0.040721912
2202	0.064446	0.088113421	0.040778579
2203	0.0645406	0.088484733	0.040596467
2204	0.0647288	0.089077895	0.040379705
2205	0.0648456	0.089649432	0.040041768
2206	0.0647342	0.08986614	0.03960226
2207	0.0645508	0.089831363	0.039270237
2208	0.0643344	0.089832503	0.038836297
2209	0.0639574	0.089852204	0.038062596
2210	0.0638002	0.090196769	0.037403631
2211	0.0643632	0.091435566	0.037290834
2212	0.0649938	0.092654085	0.037333515
2213	0.065529	0.092889747	0.038168253
2214	0.0659978	0.092772776	0.039222824
2215	0.0660102	0.092272566	0.039747834
2216	0.0658602	0.091739325	0.039981075
2217	0.0655178	0.091185611	0.039849989
2218	0.0651308	0.090702283	0.039559317
2219	0.0650348	0.090662778	0.039406822
2220	0.0651702	0.090686385	0.039654015
2221	0.0652958	0.090484594	0.040107006
2222	0.0652456	0.090037121	0.040454079
2223	0.065072	0.089565602	0.040578398
2224	0.0649574	0.089617969	0.040296831
2225	0.0649612	0.089875323	0.040047077
2226	0.0648402	0.090042434	0.039637966
2227	0.0644858	0.090108201	0.038863399
2228	0.0639164	0.089549582	0.038283218
2229	0.0634452	0.08884246	0.03804794
2230	0.0632026	0.088333783	0.038071417
2231	0.0631492	0.08812203	0.03817637
2232	0.0634766	0.088518486	0.038434714
2233	0.0636904	0.088856575	0.038524225
2234	0.0635888	0.08858296	0.03859464
2235	0.063511	0.088109944	0.038912056
2236	0.0630588	0.08711468	0.03900292
2237	0.0625298	0.086303394	0.038756206
2238	0.0622772	0.086553313	0.038001087
2239	0.0620068	0.086581474	0.037432126
2240	0.0620014	0.086124704	0.037878096
2241	0.062188	0.085945462	0.038430538
2242	0.0624326	0.085801564	0.039063636
2243	0.0620592	0.084801708	0.039316692
2244	0.0615796	0.083981485	0.039177715
2245	0.0614754	0.083638398	0.039312402
2246	0.061092	0.082929192	0.039254808
2247	0.0607394	0.082333508	0.039145292
2248	0.0605438	0.081999945	0.039087655
2249	0.0601968	0.081855173	0.038538427
2250	0.0598546	0.081688036	0.038021164
2251	0.0596712	0.081370383	0.037972017
2252	0.0594728	0.081128644	0.037816956
2253	0.0592026	0.081591373	0.036813827
2254	0.058947	0.082181875	0.035712125
2255	0.058898	0.08219789	0.03559811
2256	0.0588736	0.081896468	0.035850732
2257	0.0582256	0.080552687	0.035898513
2258	0.0573414	0.078981925	0.035700875
2259	0.0566938	0.077952756	0.035434844
2260	0.0560832	0.076699392	0.035467008
2261	0.0556902	0.075874014	0.035506386
2262	0.0554404	0.075485943	0.035394857
2263	0.0551208	0.075105278	0.035136322
2264	0.0549014	0.075279485	0.034523315
2265	0.0545926	0.074877079	0.034308121
2266	0.0540742	0.074039848	0.034108552
2267	0.0536954	0.073877027	0.033513773
2268	0.0536272	0.074097733	0.033156667
2269	0.0537132	0.074122644	0.033303756
2270	0.0532884	0.073264343	0.033312457
2271	0.0525986	0.072351879	0.032845321
2272	0.0525188	0.072102059	0.032935541
2273	0.052374	0.071716192	0.033031808
2274	0.0518616	0.07155821	0.03216499
2275	0.051534	0.071719576	0.031348424
2276	0.0515054	0.071551429	0.031459371
2277	0.0514026	0.071175234	0.031629966
2278	0.0511838	0.070621625	0.031745975
2279	0.0509984	0.069942725	0.032054075
2280	0.0511542	0.069436639	0.032871761
2281	0.0514228	0.069225183	0.033620417
2282	0.051412	0.06884852	0.03397548
2283	0.0511498	0.068323454	0.033976146
2284	0.050546	0.067633741	0.033458259
2285	0.0497912	0.067200616	0.032381784
2286	0.0492974	0.067358153	0.031236647
2287	0.0490896	0.067700561	0.030478639
2288	0.0490134	0.067912032	0.030114768
2289	0.0494828	0.068368965	0.030596635
2290	0.0499948	0.069347793	0.030641807
2291	0.0498028	0.069110331	0.030495269
2292	0.0496852	0.068202907	0.031167493
2293	0.0496546	0.067540773	0.031768427
2294	0.0493606	0.066596553	0.032124647
2295	0.0489818	0.065703561	0.032260039
2296	0.0488506	0.065337231	0.032363969
2297	0.0485572	0.065603081	0.031511319
2298	0.0478638	0.065652581	0.030075019
2299	0.0474482	0.064924596	0.029971804
2300	0.0471562	0.064157386	0.030155014
2301	0.0466622	0.063316856	0.030007544
2302	0.0461926	0.062703937	0.029681263
2303	0.0460204	0.062742464	0.029298336
2304	0.0459794	0.06302638	0.02893242
2305	0.0464964	0.063214144	0.029778656
2306	0.0470328	0.063297291	0.030768309
2307	0.046606	0.06321738	0.02999462
2308	0.045895	0.063034096	0.028755904
2309	0.0457292	0.062730906	0.028727494
2310	0.0457836	0.06233756	0.02922964
2311	0.0461258	0.062505815	0.029745785
2312	0.0462514	0.062869729	0.029633071
2313	0.0458094	0.062235925	0.029382875
2314	0.0452404	0.06147083	0.02900997
2315	0.0443754	0.060568709	0.028182091
2316	0.0435496	0.059715135	0.027384065
2317	0.0434092	0.059491642	0.027326758
2318	0.0438662	0.059427617	0.028304783
2319	0.044607	0.059918795	0.029295205
2320	0.0456538	0.061047924	0.030259676
2321	0.0461252	0.06169361	0.03055679
2322	0.045578	0.061262311	0.029893689
2323	0.0451994	0.060778597	0.029620203
2324	0.0450368	0.060201373	0.029872227
2325	0.0448492	0.060013684	0.029684716
2326	0.0449028	0.060685783	0.029119817
2327	0.0447468	0.060860018	0.028633582
2328	0.043933	0.060323381	0.027542619
2329	0.043337	0.060053331	0.026620669
2330	0.043093	0.059283425	0.026902575
2331	0.0425878	0.058365636	0.026809964
2332	0.041578	0.057996477	0.025159523
2333	0.0406238	0.057662705	0.023584895
2334	0.0403228	0.057034091	0.023611509
2335	0.0403152	0.056751761	0.023878639
2336	0.0409358	0.057863319	0.024008281
2337	0.0417342	0.059156571	0.024311829
2338	0.0429702	0.060088829	0.025851571
2339	0.0442924	0.061105663	0.027479137
2340	0.044765	0.062021479	0.027508521
2341	0.0444636	0.061810454	0.027116746
2342	0.0440622	0.060274265	0.027850135
2343	0.043974	0.059241322	0.028706678
2344	0.0438604	0.058612317	0.029108483
2345	0.0438008	0.058641739	0.028959861
2346	0.043433	0.058935597	0.027930403
2347	0.0432404	0.059432141	0.027048659
2348	0.0429732	0.060656364	0.025290036
2349	0.0422658	0.061223442	0.023308158
2350	0.0411886	0.060622863	0.021754337
2351	0.0395152	0.059222556	0.019807844
2352	0.0387706	0.058034595	0.019506605
2353	0.039874	0.058665848	0.021082152
2354	0.0416706	0.060166683	0.023174517
2355	0.0434638	0.061123064	0.025804536
2356	0.0442372	0.061035343	0.027439057
2357	0.0431608	0.058567339	0.027754261
2358	0.0419566	0.05614265	0.02777055
2359	0.0411068	0.054751554	0.027462046
2360	0.0404806	0.054216663	0.026744537
2361	0.041765	0.056766979	0.026763021
2362	0.0431044	0.059136768	0.027072032
2363	0.0420834	0.058382933	0.025783867
2364	0.0409446	0.057221166	0.024668034
2365	0.0408824	0.056596849	0.025167951
2366	0.0406612	0.056207897	0.025114503
2367	0.0399062	0.055610575	0.024201825
2368	0.0392534	0.055242374	0.023264426
2369	0.0384706	0.055378392	0.021562808
2370	0.0377354	0.055643049	0.019827751
2371	0.0391858	0.057776735	0.020594865
2372	0.0412084	0.060503895	0.021912905
2373	0.042026	0.061152982	0.022899018
2374	0.0424284	0.061363017	0.023493783
2375	0.0414354	0.06003173	0.02283907
2376	0.0398302	0.05817473	0.02148567
2377	0.0387702	0.056867593	0.020672807
2378	0.0379376	0.056207449	0.019667751
2379	0.0385178	0.056842477	0.020193123
2380	0.039558	0.057829624	0.021286376
2381	0.0392228	0.057235734	0.021209866
2382	0.0387808	0.057241107	0.020320493
2383	0.0393468	0.05813316	0.02056044
2384	0.0399434	0.057838175	0.022048625
2385	0.0396966	0.056447553	0.022945647
2386	0.0393328	0.055181156	0.023484444
2387	0.0392862	0.054919771	0.023652629
2388	0.0392228	0.055152421	0.023293179
2389	0.038771	0.054512746	0.023029254
2390	0.03768	0.053201298	0.022158702
2391	0.0362914	0.051947207	0.020635593
