Wavelength	Mean	Std+	Std-
1710	0.13459585	0.150595783	0.118595917
1711	0.1341021	0.150043118	0.118161082
1712	0.13362965	0.149532748	0.117726552
1713	0.1331622	0.149035167	0.117289233
1714	0.13269585	0.148522343	0.116869357
1715	0.1322307	0.148010083	0.116451317
1716	0.13184995	0.147597061	0.116102839
1717	0.13147145	0.147182881	0.115760019
1718	0.13116465	0.146839617	0.115489683
1719	0.130855	0.146496464	0.115213536
1720	0.13050125	0.146131145	0.114871355
1721	0.1301484	0.1457602	0.1145366
1722	0.12984685	0.145417751	0.114275949
1723	0.1295349	0.145072643	0.113997157
1724	0.1291946	0.144703162	0.113686038
1725	0.12885985	0.144337926	0.113381774
1726	0.1285941	0.144068982	0.113119218
1727	0.12834835	0.143821424	0.112875276
1728	0.12816375	0.143626933	0.112700567
1729	0.12794595	0.143399931	0.112491969
1730	0.1276589	0.143107314	0.112210486
1731	0.1274171	0.142862576	0.111971624
1732	0.12726915	0.142716975	0.111821325
1733	0.12714995	0.142590315	0.111709585
1734	0.12707035	0.142480832	0.111659868
1735	0.1269409	0.142329678	0.111552122
1736	0.1267666	0.142147216	0.111385984
1737	0.12659785	0.141954784	0.111240916
1738	0.1264088	0.141722421	0.111095179
1739	0.12622425	0.141502943	0.110945557
1740	0.12607115	0.141315422	0.110826878
1741	0.1258889	0.141119976	0.110657824
1742	0.125672	0.140920096	0.110423904
1743	0.1254	0.140647478	0.110152522
1744	0.1250914	0.140319505	0.109863295
1745	0.12479885	0.140024273	0.109573427
1746	0.1245089	0.139747536	0.109270264
1747	0.1241078	0.139308402	0.108907198
1748	0.12366715	0.138812428	0.108521872
1749	0.12331605	0.138416019	0.108216081
1750	0.1229893	0.138037293	0.107941307
1751	0.1226203	0.137633262	0.107607338
1752	0.12224415	0.137228249	0.107260051
1753	0.12187785	0.136848309	0.106907391
1754	0.12150665	0.136466879	0.106546421
1755	0.12121445	0.136094819	0.106334081
1756	0.12092175	0.135718096	0.106125404
1757	0.12052005	0.135289785	0.105750315
1758	0.1201113	0.134855473	0.105367127
1759	0.11983505	0.134552047	0.105118053
1760	0.1195575	0.134255681	0.104859319
1761	0.1192104	0.133869891	0.104550909
1762	0.11885955	0.133482499	0.104236601
1763	0.1185038	0.133113356	0.103894244
1764	0.1181843	0.132778566	0.103590034
1765	0.11805225	0.132637712	0.103466788
1766	0.11788765	0.132465353	0.103309947
1767	0.11763175	0.132189313	0.103074187
1768	0.1174316	0.131969066	0.102894134
1769	0.117311	0.13185234	0.10276966
1770	0.1171947	0.131753296	0.102636104
1771	0.1171321	0.131716866	0.102547334
1772	0.1170112	0.131604006	0.102418394
1773	0.1168059	0.131373643	0.102238157
1774	0.11658295	0.131095275	0.102070625
1775	0.1163318	0.130768285	0.101895315
1776	0.1161519	0.130554421	0.101749379
1777	0.11602135	0.130415251	0.101627449
1778	0.11590115	0.130296489	0.101505811
1779	0.11581045	0.130226164	0.101394736
1780	0.1157971	0.130234543	0.101359657
1781	0.11578245	0.130230927	0.101333973
1782	0.11565645	0.13010583	0.10120707
1783	0.11553705	0.12999159	0.10108251
1784	0.1156403	0.130153048	0.101127552
1785	0.11574245	0.130322034	0.101162866
1786	0.1157573	0.130275875	0.101238725
1787	0.11576955	0.130223665	0.101315435
1788	0.11576835	0.130211874	0.101324826
1789	0.115761	0.130194137	0.101327863
1790	0.11592855	0.130447534	0.101409566
1791	0.11613865	0.130770802	0.101506498
1792	0.11607805	0.130755538	0.101400562
1793	0.11600505	0.130713854	0.101296246
1794	0.11605975	0.130796661	0.101322839
1795	0.1160966	0.130823143	0.101370057
1796	0.11610815	0.130719968	0.101496332
1797	0.1161814	0.130725828	0.101636972
1798	0.11627735	0.130818119	0.101736581
1799	0.1162701	0.130883584	0.101656616
1800	0.1161553	0.130969786	0.101340814
1801	0.10796995	0.124049885	0.091890015
1802	0.1078621	0.124938818	0.090785382
1803	0.1097828	0.126701769	0.092863831
1804	0.1115843	0.128535496	0.094633104
1805	0.1113429	0.127843158	0.094842642
1806	0.11027045	0.127551447	0.092989453
1807	0.108302	0.126276979	0.090327021
1808	0.10353765	0.122121032	0.084954268
1809	0.09779115	0.117649361	0.077932939
1810	0.09737985	0.119393642	0.075366058
1811	0.0977301	0.121265165	0.074195035
1812	0.09728235	0.121221482	0.073343218
1813	0.0969536	0.123766213	0.070140987
1814	0.09825115	0.125903873	0.070598427
1815	0.099269	0.124170583	0.074367417
1816	0.0947416	0.116880783	0.072602417
1817	0.0876068	0.114082498	0.061131102
1818	0.0802897	0.110845125	0.049734275
1819	0.07730705	0.109580942	0.045033158
1820	0.0763945	0.112772239	0.040016761
1821	0.0745977	0.110710667	0.038484733
1822	0.07189785	0.106585582	0.037210118
1823	0.0700464	0.104870245	0.035222555
1824	0.06665065	0.103987377	0.029313923
1825	0.0559283	0.091252584	0.020604016
1826	0.04226505	0.081006649	0.003523451
1827	0.03748475	0.074960827	8.67E-06
1828	0.03997775	0.090354727	-0.010399227
1829	0.03914495	0.086324294	-0.008034394
1830	0.03343605	0.075835214	-0.008963114
1831	0.02865995	0.072867215	-0.015547315
1832	0.0282091	0.063976021	-0.007557821
1833	0.0304846	0.085825993	-0.024856793
1834	0.03783695	0.093378723	-0.017704823
1835	0.0455299	0.127011492	-0.035951692
1836	0.042537	0.112031798	-0.026957798
1837	0.0458354	0.140469789	-0.048798989
1838	0.03298905	0.117270959	-0.051292859
1839	0.01422075	0.050041558	-0.021600058
1840	0.0091471	0.028122782	-0.009828582
1841	0.01681085	0.055414481	-0.021792781
1842	0.0239728	0.07845229	-0.03050669
1843	0.02999805	0.083201146	-0.023205046
1844	0.0388594	0.1126669	-0.0349481
1845	0.0378288	0.11860967	-0.04295207
1846	0.0365609	0.118132829	-0.045011029
1847	0.05530195	0.158944333	-0.048340433
1848	0.07841705	0.214355587	-0.057521487
1849	0.10047945	0.25471355	-0.05375465
1850	0.11600265	0.300253898	-0.068248598
1851	0.2063568	0.651424824	-0.238711224
1852	0.8037593	2.596886886	-0.989368286
1853	0	0	0
1854	0.32827355	0.967097428	-0.310550328
1855	0.13670285	0.414203208	-0.140797508
1856	0.0842398	0.261817298	-0.093337698
1857	0.0653815	0.191284267	-0.060521267
1858	0.1526833	0.516420244	-0.211053644
1859	0.61803695	2.399858428	-1.163784528
1860	0.2657623	0.942957613	-0.411433013
1861	0.0835073	0.274797473	-0.107782873
1862	0.0569303	0.215202492	-0.101341892
1863	0.0520491	0.193988386	-0.089890186
1864	0.04126255	0.158266121	-0.075741021
1865	0.035568	0.117814586	-0.046678586
1866	0.03444435	0.120922675	-0.052033975
1867	0.02802285	0.092528758	-0.036483058
1868	0.019146	0.057045993	-0.018753993
1869	0.0246281	0.09427205	-0.04501585
1870	0.0619953	0.199924994	-0.075934394
1871	0.2032613	0.860017377	-0.453494777
1872	0.0520394	0.160703024	-0.056624224
1873	0.0200643	0.070599605	-0.030471005
1874	0.01252255	0.032955733	-0.007910633
1875	0.01097775	0.033312814	-0.011357314
1876	0.01130275	0.035009436	-0.012403936
1877	0.01072625	0.030841824	-0.009389324
1878	0.0168995	0.04502702	-0.01122802
1879	0.0314074	0.083682669	-0.020867869
1880	0.0411033	0.113934091	-0.031727491
1881	0.02872685	0.079031657	-0.021577957
1882	0.01868825	0.061018663	-0.023642163
1883	0.01586075	0.048796702	-0.017075202
1884	0.0147619	0.05046812	-0.02094432
1885	0.01528675	0.045440695	-0.014867195
1886	0.0150589	0.042313953	-0.012196153
1887	0.0126967	0.037595989	-0.012202589
1888	0.01030665	0.027270232	-0.006656932
1889	0.00818855	0.02142544	-0.00504834
1890	0.008078	0.017282632	-0.001126632
1891	0.00861955	0.023893845	-0.006654745
1892	0.00888595	0.026604064	-0.008832164
1893	0.0092584	0.031478654	-0.012961854
1894	0.01237375	0.040007325	-0.015259825
1895	0.0235208	0.077534179	-0.030492579
1896	0.0284602	0.093184177	-0.036263777
1897	0.017768	0.055667216	-0.020131216
1898	0.0145291	0.058050545	-0.028992345
1899	0.02659975	0.103925505	-0.050726005
1900	0.04682895	0.200290813	-0.106632913
1901	0.0703314	0.327825535	-0.187162735
1902	0.09457825	0.475612414	-0.286455914
1903	0.0795985	0.370503481	-0.211306481
1904	0.06455085	0.270910668	-0.141808968
1905	0.01870095	0.07700446	-0.03960256
1906	0.00431225	0.017756465	-0.009131965
1907	0.00301515	0.011255854	-0.005225554
1908	0.01279315	0.047757834	-0.022171534
1909	0.0207953	0.07312379	-0.03153319
1910	0.01249925	0.03990642	-0.01490792
1911	0.0046922	0.021335433	-0.011951033
1912	0.00380035	0.011607734	-0.004007034
1913	0.0036883	0.013171455	-0.005794855
1914	0.00481645	0.015507486	-0.005874586
1915	0.00522575	0.018137917	-0.007686417
1916	0.00473855	0.015437911	-0.005960811
1917	0.00479845	0.017573505	-0.007976605
1918	0.00489575	0.017838274	-0.008046774
1919	0.0043998	0.01309538	-0.00429578
1920	0.0042534	0.01403852	-0.00553172
1921	0.00477975	0.012487598	-0.002928098
1922	0.00516985	0.014950758	-0.004611058
1923	0.00561395	0.014850238	-0.003622338
1924	0.0060778	0.017176866	-0.005021266
1925	0.0051713	0.012847223	-0.002504623
1926	0.00380825	0.008707297	-0.001090797
1927	0.0030882	0.007688652	-0.001512252
1928	0.0028479	0.00809422	-0.00239842
1929	0.00282975	0.008667519	-0.003008019
1930	0.00331115	0.008795242	-0.002172942
1931	0.00367955	0.010105961	-0.002746861
1932	0.00291345	0.007256763	-0.001429863
1933	0.00229695	0.006961018	-0.002367118
1934	0.0027378	0.007568302	-0.002092702
1935	0.00337155	0.009268189	-0.002525089
1936	0.00363125	0.008714803	-0.001452303
1937	0.00359305	0.007803664	-0.000617564
1938	0.0037877	0.007761696	-0.000186296
1939	0.0043008	0.008852662	-0.000251062
1940	0.004857	0.010398647	-0.000684647
1941	0.00562915	0.010964773	0.000293527
1942	0.0062974	0.012297306	0.000297494
1943	0.0071092	0.013302684	0.000915716
1944	0.00784005	0.014945833	0.000734267
1945	0.00763965	0.014078916	0.001200384
1946	0.007209	0.013331365	0.001086635
1947	0.00720255	0.013042673	0.001362427
1948	0.0074742	0.013392038	0.001556362
1949	0.00728625	0.013118026	0.001454474
1950	0.00646005	0.011478875	0.001441225
1951	0.005855	0.01066467	0.00104533
1952	0.00604805	0.01028114	0.00181496
1953	0.006229	0.010445615	0.002012385
1954	0.0064342	0.010729614	0.002138786
1955	0.0066202	0.011394222	0.001846178
1956	0.0077788	0.013053413	0.002504187
1957	0.0091185	0.015292369	0.002944631
1958	0.01026285	0.016662825	0.003862875
1959	0.01120745	0.017497802	0.004917098
1960	0.01207785	0.018190253	0.005965447
1961	0.0129105	0.018446813	0.007374187
1962	0.01363265	0.018983652	0.008281648
1963	0.0143475	0.020039969	0.008655031
1964	0.0149666	0.021085145	0.008848055
1965	0.0156204	0.021734383	0.009506417
1966	0.01619765	0.022445741	0.009949559
1967	0.01637535	0.022445405	0.010305295
1968	0.01639555	0.022328277	0.010462823
1969	0.01669895	0.022722345	0.010675555
1970	0.01722135	0.023563536	0.010879164
1971	0.0177103	0.02426223	0.01115837
1972	0.0182177	0.024627987	0.011807413
1973	0.01864475	0.025010479	0.012279021
1974	0.0187496	0.024977716	0.012521484
1975	0.018847	0.025011083	0.012682917
1976	0.01898105	0.025107931	0.012854169
1977	0.01910565	0.025239963	0.012971337
1978	0.0195045	0.025561838	0.013447162
1979	0.0200113	0.026020583	0.014002017
1980	0.02048575	0.026542048	0.014429452
1981	0.02088	0.02706125	0.01469875
1982	0.02114625	0.027441219	0.014851281
1983	0.02117955	0.027463964	0.014895136
1984	0.02121145	0.027485583	0.014937317
1985	0.0213642	0.027580327	0.015148073
1986	0.02151635	0.027742102	0.015290598
1987	0.02172355	0.027991127	0.015455973
1988	0.02191525	0.028240394	0.015590106
1989	0.02197605	0.02834926	0.01560284
1990	0.02202645	0.028456923	0.015595977
1991	0.02212025	0.028555802	0.015684698
1992	0.02224405	0.028713255	0.015774845
1993	0.02239305	0.028919562	0.015866538
1994	0.0225476	0.029039717	0.016055483
1995	0.0227011	0.029224898	0.016177302
1996	0.02267905	0.029339645	0.016018455
1997	0.02263525	0.029563472	0.015707028
1998	0.02242215	0.029394191	0.015450109
1999	0.02220625	0.029356558	0.015055942
2000	0.02223145	0.029745073	0.014717827
2001	0.0223195	0.030332398	0.014306602
2002	0.02230885	0.030137154	0.014480546
2003	0.0221934	0.029299987	0.015086813
2004	0.0219199	0.028621481	0.015218319
2005	0.0214682	0.028017884	0.014918516
2006	0.0212007	0.027679273	0.014722127
2007	0.0216517	0.02824873	0.01505467
2008	0.02208555	0.028995315	0.015175785
2009	0.0226941	0.029947048	0.015441152
2010	0.0233169	0.031027838	0.015605962
2011	0.02369195	0.031243755	0.016140145
2012	0.02393965	0.031343679	0.016535621
2013	0.0243235	0.031519425	0.017127575
2014	0.0247188	0.031837228	0.017600372
2015	0.0252004	0.032339224	0.018061576
2016	0.0258742	0.032930519	0.018817881
2017	0.0264913	0.033482312	0.019500288
2018	0.0269958	0.034169885	0.019821715
2019	0.02744095	0.03489036	0.01999154
2020	0.0278794	0.035492543	0.020266257
2021	0.0282833	0.036048064	0.020518536
2022	0.02893785	0.036585752	0.021289948
2023	0.0295544	0.037142544	0.021966256
2024	0.02984595	0.037229721	0.022462179
2025	0.03003065	0.037207707	0.022853593
2026	0.03030955	0.037370078	0.023249022
2027	0.030577	0.037610297	0.023543703
2028	0.030771	0.037884353	0.023657647
2029	0.03099365	0.038344365	0.023642935
2030	0.0311909	0.038715402	0.023666398
2031	0.03117605	0.038553771	0.023798329
2032	0.03117245	0.038452212	0.023892688
2033	0.03139095	0.038674138	0.024107762
2034	0.0316418	0.03894202	0.02434158
2035	0.0318059	0.038964666	0.024647134
2036	0.0319553	0.039035888	0.024874712
2037	0.03210325	0.03908949	0.02511701
2038	0.03223735	0.039084484	0.025390216
2039	0.03236935	0.039085574	0.025653126
2040	0.03247415	0.039073255	0.025875045
2041	0.03263075	0.039285497	0.025976003
2042	0.0327244	0.039737021	0.025711779
2043	0.0327956	0.040125499	0.025465701
2044	0.0330076	0.04042517	0.02559003
2045	0.033219	0.040715017	0.025722983
2046	0.0332124	0.04057251	0.02585229
2047	0.03318715	0.040399254	0.025975046
2048	0.0332557	0.040322144	0.026189256
2049	0.0332813	0.040187642	0.026374958
2050	0.03329505	0.040192602	0.026397498
2051	0.03336905	0.04041182	0.02632628
2052	0.0335541	0.040776466	0.026331734
2053	0.0338517	0.041204891	0.026498509
2054	0.0340599	0.041410715	0.026709085
2055	0.0341518	0.041290324	0.027013276
2056	0.0342519	0.041295764	0.027208036
2057	0.03412855	0.041166156	0.027090944
2058	0.03396525	0.040980288	0.026950212
2059	0.0340454	0.041080797	0.027010003
2060	0.03423735	0.041392696	0.027082004
2061	0.03457795	0.041867939	0.027287961
2062	0.03489525	0.04232079	0.02746971
2063	0.0351642	0.042610784	0.027717616
2064	0.03532825	0.042759879	0.027896621
2065	0.0354388	0.042821029	0.028056571
2066	0.0355667	0.042863397	0.028270003
2067	0.0357154	0.042984252	0.028446548
2068	0.03593555	0.043134089	0.028737011
2069	0.03614915	0.043306636	0.028991664
2070	0.03644805	0.043653747	0.029242353
2071	0.036757	0.044054941	0.029459059
2072	0.0370066	0.044277485	0.029735715
2073	0.0372165	0.044439245	0.029993755
2074	0.03740385	0.044562553	0.030245147
2075	0.0375181	0.044711533	0.030324667
2076	0.03752775	0.044889104	0.030166396
2077	0.0375719	0.045174418	0.029969382
2078	0.0376194	0.045389164	0.029849636
2079	0.0376664	0.045460493	0.029872307
2080	0.0377355	0.045510126	0.029960874
2081	0.03782535	0.045449053	0.030201647
2082	0.0379161	0.045432616	0.030399584
2083	0.03814825	0.045677981	0.030618519
2084	0.03841165	0.045969486	0.030853814
2085	0.0386646	0.046214546	0.031114654
2086	0.03889855	0.046455827	0.031341273
2087	0.03915185	0.046673536	0.031630164
2088	0.03933545	0.046792944	0.031877956
2089	0.03943115	0.046809671	0.032052629
2090	0.03958925	0.046903629	0.032274871
2091	0.0397155	0.047045682	0.032385318
2092	0.0397484	0.0471857	0.0323111
2093	0.03984315	0.047403024	0.032283276
2094	0.0400776	0.047632739	0.032522461
2095	0.04026745	0.047767433	0.032767467
2096	0.04053925	0.048010887	0.033067613
2097	0.04083155	0.04831377	0.03334933
2098	0.0409818	0.048508535	0.033455065
2099	0.0410755	0.048658762	0.033492238
2100	0.04116565	0.048739559	0.033591741
2101	0.04127395	0.048810942	0.033736958
2102	0.04141645	0.049008421	0.033824479
2103	0.04155455	0.049217467	0.033891633
2104	0.04180155	0.049546615	0.034056485
2105	0.04210625	0.050035649	0.034176851
2106	0.04235315	0.05029804	0.03440826
2107	0.04258695	0.050332188	0.034841712
2108	0.04278605	0.050461021	0.035111079
2109	0.04284185	0.05052617	0.03515753
2110	0.0428863	0.050544512	0.035228088
2111	0.04289915	0.050507277	0.035291023
2112	0.04290575	0.050490745	0.035320755
2113	0.04289365	0.050461286	0.035326014
2114	0.04289015	0.050472111	0.035308189
2115	0.043008	0.05071709	0.03529891
2116	0.04314905	0.05103539	0.03526271
2117	0.0433036	0.051375627	0.035231573
2118	0.0434506	0.051614706	0.035286494
2119	0.0436618	0.051684056	0.035639544
2120	0.0439835	0.051804963	0.036162037
2121	0.04428485	0.051981866	0.036587834
2122	0.04460825	0.052320841	0.036895659
2123	0.0448494	0.052640151	0.037058649
2124	0.04473575	0.052593174	0.036878326
2125	0.0446827	0.052618205	0.036747195
2126	0.0448576	0.052838984	0.036876216
2127	0.04503945	0.053052848	0.037026052
2128	0.0452024	0.053169945	0.037234855
2129	0.04537535	0.053284047	0.037466653
2130	0.04548915	0.053332243	0.037646057
2131	0.0455811	0.053455554	0.037706646
2132	0.0456669	0.05375385	0.03757995
2133	0.0457839	0.05408546	0.03748234
2134	0.0460291	0.054525327	0.037532873
2135	0.04637375	0.054961537	0.037785963
2136	0.04674845	0.055336203	0.038160697
2137	0.0469268	0.055374142	0.038479458
2138	0.04702235	0.055300709	0.038743991
2139	0.04711595	0.055308019	0.038923881
2140	0.04717185	0.055351302	0.038992398
2141	0.04724485	0.05547781	0.03901189
2142	0.04736685	0.055623506	0.039110194
2143	0.047494	0.055744885	0.039243115
2144	0.0475925	0.055878989	0.039306011
2145	0.0476878	0.056002151	0.039373449
2146	0.04776465	0.056104765	0.039424535
2147	0.04773815	0.056191452	0.039284848
2148	0.0477622	0.056421867	0.039102533
2149	0.04786385	0.056626543	0.039101157
2150	0.04804215	0.056725187	0.039359113
2151	0.048252	0.056839772	0.039664228
2152	0.04839065	0.05685387	0.03992743
2153	0.048587	0.056876532	0.040297468
2154	0.04881545	0.056950836	0.040680064
2155	0.0489855	0.057057633	0.040913367
2156	0.0491228	0.057331012	0.040914588
2157	0.04924405	0.057608181	0.040879919
2158	0.04922825	0.057659566	0.040796934
2159	0.04923635	0.057682916	0.040789784
2160	0.0495251	0.057937019	0.041113181
2161	0.04987505	0.058301888	0.041448212
2162	0.0501687	0.058624533	0.041712867
2163	0.0504443	0.05894046	0.04194814
2164	0.05045945	0.058997412	0.041921488
2165	0.05039905	0.05895448	0.04184362
2166	0.0504814	0.059002845	0.041959955
2167	0.0507119	0.059071382	0.042352418
2168	0.05085015	0.059106168	0.042594132
2169	0.05089735	0.059199777	0.042594923
2170	0.05111255	0.059439867	0.042785233
2171	0.05140515	0.05985262	0.04295768
2172	0.05166595	0.060257843	0.043074057
2173	0.0520081	0.060721022	0.043295178
2174	0.05231245	0.061125115	0.043499785
2175	0.0524862	0.061283208	0.043689192
2176	0.0526479	0.061401765	0.043894035
2177	0.0527644	0.061400563	0.044128237
2178	0.05286265	0.061416648	0.044308652
2179	0.05295405	0.06146976	0.04443834
2180	0.05299025	0.061438708	0.044541792
2181	0.05304445	0.061452383	0.044636517
2182	0.053106	0.061554415	0.044657585
2183	0.05313995	0.061733317	0.044546583
2184	0.05323065	0.062002423	0.044458877
2185	0.053309	0.062227772	0.044390228
2186	0.05355785	0.062616623	0.044499077
2187	0.05390065	0.063015131	0.044786169
2188	0.0541692	0.063218263	0.045120137
2189	0.05440455	0.063448985	0.045360115
2190	0.05453645	0.063577324	0.045495576
2191	0.05462415	0.063645289	0.045603011
2192	0.05474175	0.063756584	0.045726916
2193	0.0549162	0.063943129	0.045889271
2194	0.055004	0.064022912	0.045985088
2195	0.05500645	0.064027609	0.045985291
2196	0.0549563	0.063903737	0.046008863
2197	0.0549023	0.063783204	0.046021396
2198	0.0550519	0.063977739	0.046126061
2199	0.0553357	0.064360265	0.046311135
2200	0.0554749	0.064490556	0.046459244
2201	0.0555416	0.06443585	0.04664735
2202	0.0557489	0.064612758	0.046885042
2203	0.05602745	0.064878018	0.047176882
2204	0.05611665	0.064921729	0.047311571
2205	0.05601255	0.064793565	0.047231535
2206	0.0558355	0.064520193	0.047150807
2207	0.0557927	0.064367468	0.047217932
2208	0.0558052	0.064326907	0.047283493
2209	0.05579575	0.064427368	0.047164132
2210	0.05586075	0.064600302	0.047121198
2211	0.0560844	0.06493914	0.04722966
2212	0.0563237	0.065351073	0.047296327
2213	0.05656665	0.065759323	0.047373977
2214	0.0567679	0.066070054	0.047465746
2215	0.0567397	0.066030061	0.047449339
2216	0.0566527	0.065905605	0.047399795
2217	0.05641535	0.065651069	0.047179631
2218	0.05612865	0.065399264	0.046858036
2219	0.05606965	0.065334033	0.046805267
2220	0.0560931	0.065362167	0.046824033
2221	0.05612875	0.065443077	0.046814423
2222	0.05619625	0.065544279	0.046848221
2223	0.05614915	0.0654577	0.0468406
2224	0.05611985	0.065240148	0.046999552
2225	0.0560587	0.065008907	0.047108493
2226	0.05587535	0.064713023	0.047037677
2227	0.0557229	0.064424647	0.047021153
2228	0.05548155	0.064108927	0.046854173
2229	0.05526795	0.063982058	0.046553842
2230	0.05518255	0.064209638	0.046155462
2231	0.05513985	0.064443063	0.045836637
2232	0.0551235	0.064455389	0.045791611
2233	0.0550326	0.064330083	0.045735117
2234	0.05466895	0.063830354	0.045507546
2235	0.05427795	0.063313701	0.045242199
2236	0.05397285	0.062828249	0.045117451
2237	0.0537142	0.06241772	0.04501068
2238	0.05360495	0.062257419	0.044952481
2239	0.053526	0.06214898	0.04490302
2240	0.05343675	0.062040157	0.044833343
2241	0.05322215	0.061699165	0.044745135
2242	0.05281355	0.061089074	0.044538026
2243	0.0524833	0.060519336	0.044447264
2244	0.0521326	0.059953278	0.044311922
2245	0.05163595	0.059389396	0.043882504
2246	0.0512713	0.059003942	0.043538658
2247	0.0510526	0.058991716	0.043113484
2248	0.0508371	0.059047347	0.042626853
2249	0.05064245	0.058879213	0.042405687
2250	0.0503727	0.058605702	0.042139698
2251	0.04998795	0.0582309	0.041745
2252	0.0495306	0.057760391	0.041300809
2253	0.04892555	0.057022112	0.040828988
2254	0.0483907	0.056370069	0.040411331
2255	0.04805095	0.055858546	0.040243354
2256	0.04765065	0.055283461	0.040017839
2257	0.04709595	0.054698619	0.039493281
2258	0.04660585	0.054170457	0.039041243
2259	0.04632925	0.053688282	0.038970218
2260	0.0459817	0.053172178	0.038791222
2261	0.0455481	0.052660834	0.038435366
2262	0.0451809	0.052265545	0.038096255
2263	0.04467345	0.05159437	0.03775253
2264	0.0441321	0.050845346	0.037418854
2265	0.04374445	0.050483591	0.037005309
2266	0.0434124	0.050384664	0.036440136
2267	0.0432466	0.050412988	0.036080212
2268	0.0431549	0.050348601	0.035961199
2269	0.042877	0.0500458	0.0357082
2270	0.0426408	0.049694641	0.035586959
2271	0.0424448	0.049467944	0.035421656
2272	0.04218255	0.049083533	0.035281567
2273	0.0418749	0.048676007	0.035073793
2274	0.04161975	0.048453672	0.034785828
2275	0.0414119	0.048263844	0.034559956
2276	0.0411201	0.047832071	0.034408129
2277	0.04083365	0.047399633	0.034267667
2278	0.0408002	0.047379994	0.034220406
2279	0.04079895	0.047500598	0.034097302
2280	0.04061975	0.047417442	0.033822058
2281	0.0403844	0.047268678	0.033500122
2282	0.04005685	0.046934744	0.033178956
2283	0.03968135	0.046477715	0.032884985
2284	0.0393074	0.045995355	0.032619445
2285	0.03897885	0.045590992	0.032366708
2286	0.0389711	0.045581182	0.032361018
2287	0.03907295	0.045671988	0.032473912
2288	0.03895335	0.045515941	0.032390759
2289	0.0387158	0.045315307	0.032116293
2290	0.03843425	0.045045828	0.031822672
2291	0.03816675	0.044831955	0.031501545
2292	0.0379314	0.044626007	0.031236793
2293	0.0376797	0.044194663	0.031164737
2294	0.03748275	0.043853524	0.031111976
2295	0.0373029	0.043640882	0.030964918
2296	0.0371242	0.043490151	0.030758249
2297	0.0369555	0.043317286	0.030593714
2298	0.0366507	0.043014564	0.030286836
2299	0.0361051	0.042378517	0.029831683
2300	0.03563805	0.041824278	0.029451822
2301	0.0354525	0.041577182	0.029327818
2302	0.0352758	0.041385829	0.029165771
2303	0.0351333	0.041223224	0.029043376
2304	0.0350093	0.041132541	0.028886059
2305	0.0347516	0.040901038	0.028602162
2306	0.0344902	0.040670801	0.028309599
2307	0.03431785	0.040325506	0.028310194
2308	0.03402155	0.039904228	0.028138872
2309	0.0337752	0.039768608	0.027781792
2310	0.03372055	0.039902185	0.027538915
2311	0.0336252	0.039693235	0.027557165
2312	0.03352665	0.039442714	0.027610586
2313	0.03350745	0.039431077	0.027583823
2314	0.0334424	0.039429355	0.027455445
2315	0.0334563	0.039464092	0.027448508
2316	0.03352005	0.039497289	0.027542811
2317	0.03356815	0.039496088	0.027640212
2318	0.0336498	0.039537622	0.027761978
2319	0.03369065	0.0396996	0.0276817
2320	0.03358365	0.039889878	0.027277422
2321	0.0336148	0.040103057	0.027126543
2322	0.03371225	0.040063968	0.027360532
2323	0.03373825	0.040023288	0.027453212
2324	0.03383155	0.040028614	0.027634486
2325	0.0337658	0.039824505	0.027707095
2326	0.0334809	0.039648722	0.027313078
2327	0.0331617	0.039638626	0.026684774
2328	0.03277335	0.039262786	0.026283914
2329	0.03243075	0.038819775	0.026041725
2330	0.03213545	0.03827946	0.02599144
2331	0.03190615	0.037927797	0.025884503
2332	0.03200095	0.037961068	0.026040832
2333	0.0320852	0.037995738	0.026174662
2334	0.0319354	0.03774639	0.02612441
2335	0.03176285	0.037531694	0.025994006
2336	0.0314121	0.037040343	0.025783857
2337	0.03095785	0.036507795	0.025407905
2338	0.0307402	0.036403829	0.025076571
2339	0.03065375	0.036595585	0.024711915
2340	0.0307413	0.036897698	0.024584902
2341	0.0308666	0.037193081	0.024540119
2342	0.0305958	0.036870298	0.024321302
2343	0.0301714	0.036472587	0.023870213
2344	0.0296531	0.035903858	0.023402342
2345	0.02908705	0.035106583	0.023067517
2346	0.02882765	0.034660594	0.022994706
2347	0.0286446	0.034416294	0.022872906
2348	0.02852445	0.034296719	0.022752181
2349	0.0285089	0.034346053	0.022671747
2350	0.02833905	0.034247171	0.022430929
2351	0.0281574	0.034110896	0.022203904
2352	0.0280405	0.034002471	0.022078529
2353	0.02789915	0.033891148	0.021907152
2354	0.0279002	0.033894131	0.021906269
2355	0.02800725	0.03374705	0.02226745
2356	0.02795535	0.033594818	0.022315882
2357	0.0277883	0.033379557	0.022197043
2358	0.02777255	0.033366295	0.022178805
2359	0.02810455	0.033524705	0.022684395
2360	0.0283083	0.033623751	0.022992849
2361	0.0282196	0.033878907	0.022560293
2362	0.02807775	0.034265568	0.021889932
2363	0.0278394	0.034183149	0.021495651
2364	0.027613	0.034034115	0.021191885
2365	0.02715965	0.033389619	0.020929681
2366	0.02655975	0.032634409	0.020485091
2367	0.02601655	0.032029682	0.020003418
2368	0.02566115	0.031709559	0.019612741
2369	0.0257944	0.031641161	0.019947639
2370	0.02590175	0.031656059	0.020147441
2371	0.02592245	0.031678233	0.020166667
