Wavelength	Mean	Std+	Std-
1712	0.14919115	0.174690108	0.123692192
1713	0.14874925	0.174160164	0.123338336
1714	0.14817945	0.173561943	0.122796957
1715	0.1475872	0.172940269	0.122234131
1716	0.1471182	0.172406087	0.121830313
1717	0.1466615	0.171881963	0.121441037
1718	0.14618095	0.171369764	0.120992136
1719	0.1456911	0.170846583	0.120535617
1720	0.14525415	0.170326592	0.120181708
1721	0.1448186	0.169815934	0.119821266
1722	0.14442725	0.16939331	0.11946119
1723	0.1440345	0.168958918	0.119110082
1724	0.1436688	0.168526363	0.118811237
1725	0.14331655	0.168111123	0.118521977
1726	0.1430422	0.167778995	0.118305405
1727	0.1427784	0.167468762	0.118088038
1728	0.14255895	0.167238065	0.117879835
1729	0.14234765	0.16700323	0.11769207
1730	0.14216505	0.16678034	0.11754976
1731	0.1419673	0.166545943	0.117388657
1732	0.1417214	0.166256492	0.117186308
1733	0.14150335	0.166005223	0.117001477
1734	0.1413709	0.165865795	0.116876005
1735	0.1412541	0.165737897	0.116770303
1736	0.1411481	0.165612274	0.116683926
1737	0.1409719	0.165413854	0.116529946
1738	0.14071025	0.165126431	0.116294069
1739	0.14046315	0.164814226	0.116112074
1740	0.1402358	0.164487452	0.115984148
1741	0.13999805	0.164213548	0.115782552
1742	0.1397435	0.16396688	0.11552012
1743	0.1393871	0.163558695	0.115215505
1744	0.1389692	0.163055186	0.114883214
1745	0.13856705	0.162606632	0.114527468
1746	0.13817715	0.162187137	0.114167163
1747	0.13773405	0.161688627	0.113779473
1748	0.1372618	0.161159069	0.113364531
1749	0.1368437	0.160664861	0.113022539
1750	0.13644245	0.160173746	0.112711154
1751	0.1359184	0.159563097	0.112273703
1752	0.13536385	0.158930643	0.111797057
1753	0.1349034	0.158407588	0.111399212
1754	0.13445115	0.157887305	0.111014995
1755	0.1339625	0.157353364	0.110571636
1756	0.13346765	0.156815603	0.110119697
1757	0.13302185	0.156312244	0.109731456
1758	0.1325678	0.155797012	0.109338588
1759	0.1321041	0.155251718	0.108956482
1760	0.1316249	0.154683801	0.108565999
1761	0.131114	0.154070928	0.108157072
1762	0.13061715	0.153490312	0.107743988
1763	0.1301917	0.153031103	0.107352297
1764	0.12977325	0.152574731	0.106971769
1765	0.1293994	0.152167591	0.106631209
1766	0.12900355	0.151712474	0.106294626
1767	0.1286012	0.151176072	0.106026328
1768	0.12823015	0.150692721	0.105767579
1769	0.12790485	0.150311817	0.105497883
1770	0.1276239	0.149975263	0.105272537
1771	0.12742475	0.149715093	0.105134407
1772	0.12715855	0.149410429	0.104906671
1773	0.1268143	0.149057359	0.104571241
1774	0.12653525	0.148774092	0.104296408
1775	0.1262994	0.148536904	0.104061896
1776	0.12601705	0.148232093	0.103802007
1777	0.12572705	0.147903539	0.103550561
1778	0.12548345	0.147626037	0.103340863
1779	0.12523685	0.147348511	0.103125189
1780	0.1250248	0.147093261	0.102956339
1781	0.12482025	0.146839937	0.102800563
1782	0.1246233	0.146615002	0.102631598
1783	0.12442995	0.146389564	0.102470336
1784	0.124286	0.146155648	0.102416352
1785	0.1241409	0.145922647	0.102359153
1786	0.12396305	0.145727974	0.102198126
1787	0.1237722	0.145527883	0.102016517
1788	0.12365025	0.145436445	0.101864055
1789	0.1235395	0.145361321	0.101717679
1790	0.12335895	0.14511306	0.10160484
1791	0.12315655	0.144812485	0.101500615
1792	0.1230349	0.144644679	0.101425121
1793	0.12287965	0.14446292	0.10129638
1794	0.12261605	0.144143714	0.101088386
1795	0.12235095	0.143849519	0.100852381
1796	0.1221811	0.14374096	0.10062124
1797	0.12199145	0.143589063	0.100393837
1798	0.1217449	0.143339921	0.100149879
1799	0.12142705	0.142975907	0.099878193
1800	0.12093525	0.142371667	0.099498833
1801	0.105664	0.12815185	0.08317615
1802	0.1046494	0.128124015	0.081174785
1803	0.10204785	0.125726599	0.078369101
1804	0.0999011	0.123527289	0.076274911
1805	0.09925085	0.121845862	0.076655838
1806	0.0983844	0.120595975	0.076172825
1807	0.0954312	0.118145416	0.072716984
1808	0.09324235	0.117091206	0.069393494
1809	0.09230525	0.116512876	0.068097624
1810	0.0899325	0.113084015	0.066780985
1811	0.0869496	0.110646356	0.063252844
1812	0.08221665	0.105202058	0.059231242
1813	0.0757941	0.097759471	0.053828729
1814	0.07038265	0.08957711	0.05118819
1815	0.06878845	0.087079743	0.050497157
1816	0.0692977	0.088910972	0.049684428
1817	0.0641975	0.086018653	0.042376347
1818	0.05779145	0.079821224	0.035761676
1819	0.05681125	0.081696548	0.031925952
1820	0.0590781	0.088955356	0.029200844
1821	0.05975095	0.091144617	0.028357283
1822	0.05739845	0.088823673	0.025973227
1823	0.0553937	0.086216454	0.024570946
1824	0.05565325	0.089808479	0.021498021
1825	0.0444342	0.070181744	0.018686656
1826	0.028961	0.054841698	0.003080302
1827	0.0227	0.043338635	0.002061365
1828	0.01856855	0.041779631	-0.004642531
1829	0.0149913	0.038096238	-0.008113638
1830	0.01137095	0.026649572	-0.003907672
1831	0.00774665	0.025399604	-0.009906304
1832	0.004909	0.014777318	-0.004959318
1833	0.0016975	0.008534326	-0.005139326
1834	0.00329725	0.01424499	-0.00765049
1835	0.0126542	0.067835721	-0.042527321
1836	0.04716655	0.201204939	-0.106871839
1837	0.0616945	0.258589683	-0.135200683
1838	0.0400217	0.143714782	-0.063671382
1839	0.03237865	0.107325803	-0.042568503
1840	0.0275233	0.106281334	-0.051234734
1841	0.01660715	0.059835131	-0.026620831
1842	0.00551515	0.023578953	-0.012548653
1843	0.0112996	0.046433024	-0.023833824
1844	0.0181279	0.076861958	-0.040606158
1845	0.010109	0.039230271	-0.019012271
1846	0.0035235	0.013132723	-0.006085723
1847	0.0076608	0.027906297	-0.012584697
1848	0.0188991	0.066369925	-0.028571725
1849	0.02565535	0.084397976	-0.033087276
1850	0.02865105	0.099780785	-0.042478685
1851	0.0275883	0.134063063	-0.078886463
1852	0.031353	0.127928417	-0.065222417
1853	0.137931	0.55847253	-0.28261053
1854	0.6659485	2.642395774	-1.310498774
1855	0.12296775	0.511209685	-0.265274185
1856	0.02112065	0.087220508	-0.044979208
1857	0.0022962	0.012565119	-0.007972719
1858	0.004123	0.017092268	-0.008846268
1859	0.01275725	0.052886329	-0.027371829
1860	0.01147985	0.046069405	-0.023109705
1861	0.006329	0.022031102	-0.009373102
1862	0.00337565	0.017295612	-0.010544312
1863	0.0049094	0.024868337	-0.015049537
1864	0.00702495	0.035464902	-0.021415002
1865	0.01064805	0.043319086	-0.022022986
1866	0.0181406	0.083436249	-0.047155049
1867	0.018822	0.10045643	-0.06281243
1868	0.00850685	0.043983076	-0.026969376
1869	0.00083395	0.004563488	-0.002895588
1870	0.00146275	0.008004367	-0.005078867
1871	0.0005122	0.001763909	-0.000739509
1872	0.01026125	0.035337698	-0.014815198
1873	0.01387375	0.047778435	-0.020030935
1874	0.00915	0.032152194	-0.013852194
1875	0.0043495	0.018440044	-0.009741044
1876	0.00428015	0.018020859	-0.009460559
1877	0.00582945	0.022653019	-0.010994119
1878	0.00705275	0.025693331	-0.011587831
1879	0.0070395	0.024664746	-0.010585746
1880	0.0068531	0.024829749	-0.011123549
1881	0.00545865	0.017341301	-0.006424001
1882	0.0041124	0.0193152	-0.0110904
1883	0.0053612	0.023775499	-0.013053099
1884	0.0071131	0.029606744	-0.015380544
1885	0.0056199	0.021620918	-0.010381118
1886	0.0034023	0.011911726	-0.005107126
1887	0.003217	0.009007635	-0.002573635
1888	0.0044107	0.012396834	-0.003575434
1889	0.00526165	0.01716412	-0.00664082
1890	0.007611	0.026585747	-0.011363747
1891	0.0107947	0.039670504	-0.018081104
1892	0.0087594	0.030065582	-0.012546782
1893	0.0061506	0.022092511	-0.009791311
1894	0.0052082	0.017374436	-0.006958036
1895	0.00484725	0.017286815	-0.007592315
1896	0.00358635	0.015259223	-0.008086523
1897	0.00260875	0.008849579	-0.003632079
1898	0.00218355	0.008909971	-0.004542871
1899	0.00195675	0.008148209	-0.004234709
1900	0.00141905	0.007765235	-0.004927135
1901	0.0009276	0.005075953	-0.003220753
1902	0.00014625	0.0008003	-0.0005078
1903	0.00166035	0.009085661	-0.005764961
1904	0.00350065	0.019156033	-0.012154733
1905	0.0026379	0.014434947	-0.009159147
1906	0.0008497	0.004649674	-0.002950274
1907	0.00311805	0.017062394	-0.010826294
1908	0.00498	0.027251237	-0.017291237
1909	0.00407965	0.022324399	-0.014165099
1910	0.00227415	0.012444458	-0.007896158
1911	0.0009955	0.005447511	-0.003456511
1912	0.0009132	0.003772392	-0.001945992
1913	0.00087825	0.004294914	-0.002538414
1914	0.00060955	0.002763097	-0.001543997
1915	0.00025605	0.000984853	-0.000472753
1916	0.00039585	0.001698387	-0.000906687
1917	0.0007985	0.003314689	-0.001717689
1918	0.00089265	0.00366714	-0.00188184
1919	0.0004986	0.002045884	-0.001048684
1920	0.0003227	0.001207928	-0.000562528
1921	0.00111205	0.00389246	-0.00166836
1922	0.0018089	0.006798947	-0.003181147
1923	0.0012966	0.004681288	-0.002088088
1924	0.0006863	0.00288221	-0.00150961
1925	0.00044925	0.001839381	-0.000940881
1926	0.000458	0.001633276	-0.000717276
1927	0.0012772	0.003302864	-0.000748464
1928	0.0025509	0.006928488	-0.001826688
1929	0.0035044	0.009123882	-0.002115082
1930	0.0038208	0.009396801	-0.001755201
1931	0.00385185	0.009816867	-0.002113167
1932	0.0035012	0.008901878	-0.001899478
1933	0.00319985	0.009885551	-0.003485851
1934	0.00424545	0.010467842	-0.001976942
1935	0.00526285	0.011666179	-0.001140479
1936	0.0048549	0.010659876	-0.000950076
1937	0.0038211	0.009339185	-0.001696985
1938	0.0035705	0.009330003	-0.002189003
1939	0.00403295	0.009767327	-0.001701427
1940	0.0044806	0.010151807	-0.001190607
1941	0.00508605	0.010669099	-0.000496999
1942	0.0056052	0.011851308	-0.000640908
1943	0.0062259	0.012356593	9.52E-05
1944	0.0067865	0.013645251	-7.23E-05
1945	0.00775135	0.015367947	0.000134753
1946	0.00872535	0.017487721	-3.70E-05
1947	0.00942505	0.018612565	0.000237535
1948	0.0099164	0.019345916	0.000486884
1949	0.0103628	0.019734627	0.000990973
1950	0.01073525	0.019258076	0.002212424
1951	0.0111644	0.019285421	0.003043379
1952	0.01203275	0.020624747	0.003440753
1953	0.0128703	0.022546076	0.003194524
1954	0.01317415	0.021745987	0.004602313
1955	0.0134408	0.021434254	0.005447346
1956	0.0140551	0.021650856	0.006459344
1957	0.014704	0.02211352	0.00729448
1958	0.0153888	0.022544088	0.008233512
1959	0.016066	0.023077592	0.009054408
1960	0.01685055	0.023976879	0.009724221
1961	0.0178442	0.025241505	0.010446895
1962	0.0187073	0.026509252	0.010905348
1963	0.0195283	0.027842067	0.011214533
1964	0.02023525	0.029135899	0.011334601
1965	0.021292	0.029950964	0.012633036
1966	0.0222355	0.030713461	0.013757539
1967	0.0227752	0.03120719	0.01434321
1968	0.02316515	0.031619651	0.014710649
1969	0.0234502	0.032022198	0.014878202
1970	0.0236389	0.03242291	0.01485489
1971	0.0239189	0.032859438	0.014978362
1972	0.0244035	0.033405113	0.015401887
1973	0.02483235	0.03392396	0.01574074
1974	0.02510725	0.034120493	0.016094007
1975	0.0253641	0.034327481	0.016400719
1976	0.02571965	0.034637503	0.016801797
1977	0.02607655	0.034981013	0.017172087
1978	0.0265152	0.03537555	0.01765485
1979	0.02696585	0.035780993	0.018150707
1980	0.02737	0.036192085	0.018547915
1981	0.0277395	0.036652723	0.018826277
1982	0.0280549	0.037069426	0.019040374
1983	0.0282156	0.03732864	0.01910256
1984	0.0283592	0.037598084	0.019120316
1985	0.02849035	0.037923015	0.019057685
1986	0.02862115	0.038266473	0.018975827
1987	0.028937	0.038376136	0.019497864
1988	0.0292605	0.038472715	0.020048285
1989	0.0296146	0.038889994	0.020339206
1990	0.0299774	0.039409578	0.020545222
1991	0.03025905	0.039710543	0.020807557
1992	0.03052205	0.039888998	0.021155102
1993	0.0306236	0.039964875	0.021282325
1994	0.0303316	0.039734425	0.020928775
1995	0.0300568	0.039553859	0.020559741
1996	0.03007865	0.039677637	0.020479663
1997	0.0300888	0.039808144	0.020369456
1998	0.02974955	0.039312173	0.020186927
1999	0.02934475	0.03877203	0.01991747
2000	0.0291887	0.038605032	0.019772368
2001	0.0290805	0.038585035	0.019575965
2002	0.0289279	0.038508766	0.019347034
2003	0.0286761	0.038346958	0.019005242
2004	0.028595	0.038412859	0.018777141
2005	0.02882705	0.038700351	0.018953749
2006	0.02895855	0.038896693	0.019020407
2007	0.02935885	0.039247646	0.019470054
2008	0.02974425	0.039664323	0.019824177
2009	0.02983445	0.039805696	0.019863204
2010	0.02988655	0.039998106	0.019774994
2011	0.03027955	0.04040038	0.02015872
2012	0.03061225	0.040813857	0.020410643
2013	0.0310632	0.041317149	0.020809251
2014	0.03165045	0.041955723	0.021345177
2015	0.03228355	0.042668373	0.021898727
2016	0.0330408	0.043574521	0.022507079
2017	0.03379015	0.044441023	0.023139277
2018	0.0343176	0.044982098	0.023653102
2019	0.0347374	0.045491215	0.023983585
2020	0.03503785	0.046044176	0.024031524
2021	0.0353135	0.046577397	0.024049603
2022	0.0355924	0.046634936	0.024549864
2023	0.0358629	0.046642639	0.025083161
2024	0.03611475	0.046663498	0.025566002
2025	0.03631	0.046680949	0.025939051
2026	0.0366027	0.047133542	0.026071858
2027	0.03696475	0.047870935	0.026058565
2028	0.0372507	0.048373443	0.026127957
2029	0.03747715	0.048617103	0.026337197
2030	0.0377283	0.048841199	0.026615401
2031	0.0379145	0.04875979	0.02706921
2032	0.03808915	0.048702799	0.027475501
2033	0.03832895	0.048958627	0.027699273
2034	0.0385855	0.049280703	0.027890297
2035	0.03875145	0.04960856	0.02789434
2036	0.03887085	0.049894618	0.027847082
2037	0.03893985	0.049987993	0.027891707
2038	0.0390115	0.050005146	0.028017854
2039	0.03902695	0.049960433	0.028093467
2040	0.0389102	0.04973047	0.02808993
2041	0.0388412	0.049560016	0.028122384
2042	0.0390808	0.049820203	0.028341397
2043	0.0393654	0.050167398	0.028563402
2044	0.0396085	0.050472187	0.028744813
2045	0.03982435	0.050753843	0.028894857
2046	0.0399025	0.051002115	0.028802885
2047	0.03998015	0.051312037	0.028648263
2048	0.039911	0.051181933	0.028640067
2049	0.0398011	0.050933411	0.028668789
2050	0.03981695	0.05087594	0.02875796
2051	0.03992635	0.050955383	0.028897317
2052	0.0399959	0.05099822	0.02899358
2053	0.03997945	0.050930868	0.029028032
2054	0.03993655	0.050869572	0.029003528
2055	0.03997435	0.050812341	0.029136359
2056	0.04005145	0.050842589	0.029260311
2057	0.0400993	0.051097059	0.029101541
2058	0.0401307	0.051345062	0.028916338
2059	0.04022385	0.051448973	0.028998727
2060	0.04033545	0.051577179	0.029093721
2061	0.0405048	0.051793721	0.029215879
2062	0.0407801	0.05211007	0.02945013
2063	0.0409935	0.052374049	0.029612951
2064	0.04111295	0.052553612	0.029672288
2065	0.0411843	0.052637554	0.029731046
2066	0.0411932	0.052575122	0.029811278
2067	0.04122715	0.052555178	0.029899122
2068	0.0412924	0.052593838	0.029990962
2069	0.0414371	0.052703162	0.030171038
2070	0.04174375	0.053050222	0.030437278
2071	0.0420082	0.053425592	0.030590808
2072	0.04213745	0.05364632	0.03062858
2073	0.0422799	0.053807217	0.030752583
2074	0.04246625	0.053949136	0.030983364
2075	0.0426604	0.054105275	0.031215525
2076	0.0428841	0.054327222	0.031440978
2077	0.0431076	0.054680224	0.031534976
2078	0.0433437	0.0550079	0.0316795
2079	0.0435945	0.055329472	0.031859528
2080	0.0438094	0.055658898	0.031959902
2081	0.0438521	0.055735992	0.031968208
2082	0.04389165	0.055851824	0.031931476
2083	0.0440163	0.056081436	0.031951164
2084	0.0441576	0.056291719	0.032023481
2085	0.0443552	0.056394115	0.032316285
2086	0.0445663	0.056512551	0.032620049
2087	0.0446915	0.056642143	0.032740857
2088	0.0447704	0.056786768	0.032754032
2089	0.04487475	0.056995467	0.032754033
2090	0.04501545	0.057264318	0.032766582
2091	0.0451596	0.057385853	0.032933347
2092	0.04528995	0.057399457	0.033180443
2093	0.04545055	0.057516354	0.033384746
2094	0.04572625	0.057849099	0.033603401
2095	0.0460067	0.05823641	0.03377699
2096	0.04613595	0.058283193	0.033988707
2097	0.0462407	0.058266983	0.034214417
2098	0.0463745	0.058305587	0.034443413
2099	0.0465189	0.058392288	0.034645512
2100	0.04662305	0.058598573	0.034647527
2101	0.0467227	0.058889271	0.034556129
2102	0.0468007	0.059135911	0.034465489
2103	0.0469002	0.059310754	0.034489646
2104	0.0471405	0.059615423	0.034665577
2105	0.04749065	0.060045169	0.034936131
2106	0.0478176	0.060392972	0.035242228
2107	0.0480477	0.060549004	0.035546396
2108	0.0482753	0.060752176	0.035798424
2109	0.0484076	0.060953696	0.035861504
2110	0.0485715	0.061179908	0.035963092
2111	0.04878215	0.061414272	0.036150028
2112	0.04896475	0.061617349	0.036312151
2113	0.04913175	0.061764121	0.036499379
2114	0.04931315	0.061935622	0.036690678
2115	0.0494149	0.06213264	0.03669716
2116	0.0495359	0.062423285	0.036648515
2117	0.04985185	0.062820862	0.036882838
2118	0.05012135	0.063150004	0.037092696
2119	0.0503496	0.063435061	0.037264139
2120	0.0505174	0.06362237	0.03741243
2121	0.05064995	0.063843867	0.037456033
2122	0.0509231	0.064251712	0.037594488
2123	0.05111905	0.064533015	0.037705085
2124	0.051118	0.064539029	0.037696971
2125	0.0511748	0.064603006	0.037746594
2126	0.0513388	0.064757292	0.037920308
2127	0.0515097	0.064925981	0.038093419
2128	0.05172605	0.065037152	0.038414948
2129	0.0519513	0.065119488	0.038783112
2130	0.0521653	0.065287941	0.039042659
2131	0.05240135	0.065545512	0.039257188
2132	0.05267935	0.065930954	0.039427746
2133	0.0529844	0.066403381	0.039565419
2134	0.05332505	0.066842869	0.039807231
2135	0.0535633	0.067115621	0.040010979
2136	0.05366855	0.06731005	0.04002705
2137	0.05371235	0.067469443	0.039955257
2138	0.05381395	0.067597807	0.040030093
2139	0.05402905	0.067744206	0.040313894
2140	0.0542241	0.067887049	0.040561151
2141	0.05439525	0.067915662	0.040874838
2142	0.05458765	0.067950156	0.041225144
2143	0.05474215	0.068037154	0.041447146
2144	0.05484485	0.068134175	0.041555525
2145	0.0549188	0.06831109	0.04152651
2146	0.05503935	0.068567976	0.041510724
2147	0.0552065	0.06882323	0.04158977
2148	0.05536535	0.069032005	0.041698695
2149	0.05546455	0.069115853	0.041813247
2150	0.0555281	0.069089289	0.041966911
2151	0.0557228	0.069341259	0.042104341
2152	0.05608535	0.069903523	0.042267177
2153	0.05644165	0.070367059	0.042516241
2154	0.0566662	0.070645849	0.042686551
2155	0.05687305	0.070889625	0.042856475
2156	0.05705855	0.071140712	0.042976388
2157	0.0572047	0.071401953	0.043007447
2158	0.05722735	0.07150371	0.04295099
2159	0.05725265	0.071565775	0.042939525
2160	0.05732805	0.071559126	0.043096974
2161	0.05740975	0.071540593	0.043278907
2162	0.05765095	0.071736364	0.043565536
2163	0.05797285	0.072028442	0.043917258
2164	0.0580714	0.071987405	0.044155395
2165	0.05814885	0.072018906	0.044278794
2166	0.0583923	0.072404198	0.044380402
2167	0.0586712	0.072847893	0.044494507
2168	0.05896045	0.073299418	0.044621482
2169	0.05927925	0.073720503	0.044837997
2170	0.05952135	0.073928853	0.045113847
2171	0.05962505	0.074032121	0.045217979
2172	0.059735	0.074208554	0.045261446
2173	0.05975115	0.0742933	0.045209
2174	0.05971825	0.074355679	0.045080821
2175	0.05967515	0.074397153	0.044953147
2176	0.0596927	0.074430778	0.044954622
2177	0.05989565	0.074536763	0.045254537
2178	0.0601285	0.074735116	0.045521884
2179	0.06035975	0.075111098	0.045608402
2180	0.0605767	0.075433892	0.045719508
2181	0.0608355	0.075603296	0.046067704
2182	0.0611467	0.075861085	0.046432315
2183	0.0612837	0.075985253	0.046582147
2184	0.06134645	0.076071267	0.046621633
2185	0.0613954	0.076129359	0.046661441
2186	0.0614335	0.076093619	0.046773381
2187	0.06152755	0.076103221	0.046951879
2188	0.0615499	0.07610875	0.04699105
2189	0.0616088	0.076202273	0.047015327
2190	0.0617647	0.076441192	0.047088208
2191	0.0618357	0.076587764	0.047083636
2192	0.0618127	0.076528438	0.047096962
2193	0.06185415	0.076505322	0.047202978
2194	0.0619965	0.076643339	0.047349661
2195	0.0621316	0.076832769	0.047430431
2196	0.0623218	0.07708498	0.04755862
2197	0.0625171	0.077316396	0.047717804
2198	0.06244005	0.077242186	0.047637914
2199	0.0623312	0.077161665	0.047500735
2200	0.06237625	0.077176927	0.047575573
2201	0.06250305	0.077207217	0.047798883
2202	0.06259745	0.077194265	0.048000635
2203	0.062602	0.077195233	0.048008767
2204	0.0627854	0.077477962	0.048092838
2205	0.0630505	0.077944303	0.048156697
2206	0.0632114	0.078312927	0.048109873
2207	0.06333885	0.078501736	0.048175964
2208	0.06341615	0.078621505	0.048210795
2209	0.06333855	0.078514042	0.048163058
2210	0.06326735	0.078399684	0.048135016
2211	0.06326555	0.078396643	0.048134457
2212	0.0632955	0.07841842	0.04817258
2213	0.06331745	0.07834859	0.04828631
2214	0.0633058	0.078256042	0.048355558
2215	0.0632337	0.078070745	0.048396655
2216	0.06312665	0.077801256	0.048452044
2217	0.06296645	0.077492359	0.048440541
2218	0.0629038	0.077319356	0.048488244
2219	0.06295835	0.077388625	0.048528075
2220	0.06300865	0.077490935	0.048526365
2221	0.06300065	0.077492806	0.048508494
2222	0.06295885	0.077471007	0.048446693
2223	0.06282125	0.077259013	0.048383487
2224	0.06250205	0.076759099	0.048245001
2225	0.0621858	0.076343741	0.048027859
2226	0.06193525	0.076093245	0.047777255
2227	0.0616658	0.075879496	0.047452104
2228	0.06129975	0.075695281	0.046904219
2229	0.0609632	0.075528816	0.046397584
2230	0.06071665	0.075201279	0.046232021
2231	0.06042445	0.074729177	0.046119723
2232	0.05998305	0.073995955	0.045970145
2233	0.05954025	0.073312332	0.045768168
2234	0.0591958	0.072973833	0.045417767
2235	0.058875	0.072733628	0.045016372
2236	0.058452	0.072372042	0.044531958
2237	0.05797155	0.071949751	0.043993349
2238	0.0575804	0.07144878	0.04371202
2239	0.05726205	0.07097427	0.04354983
2240	0.05696525	0.070586042	0.043344458
2241	0.05655235	0.070166155	0.042938545
2242	0.05606195	0.069720789	0.042403111
2243	0.0556684	0.069313023	0.042023777
2244	0.0551994	0.0687471	0.0416517
2245	0.0546142	0.068041773	0.041186627
2246	0.05410035	0.06736819	0.04083251
2247	0.0537584	0.066781751	0.040735049
2248	0.05346255	0.066310039	0.040615061
2249	0.05314695	0.066043011	0.040250889
2250	0.052789	0.065817784	0.039760216
2251	0.05225175	0.065323514	0.039179986
2252	0.05165405	0.064668904	0.038639196
2253	0.05103015	0.063827944	0.038232356
2254	0.05049775	0.063097607	0.037897893
2255	0.05035005	0.062856543	0.037843557
2256	0.05024605	0.06269822	0.03779388
2257	0.04996545	0.062407783	0.037523117
2258	0.0496636	0.062138427	0.037188773
2259	0.04928295	0.061794672	0.036771228
2260	0.0488505	0.061394227	0.036306773
2261	0.048622	0.061208554	0.036035446
2262	0.0484388	0.061053812	0.035823788
2263	0.0480903	0.060536913	0.035643687
2264	0.04769505	0.059832143	0.035557957
2265	0.04737615	0.059283264	0.035469036
2266	0.0471824	0.058952371	0.035412429
2267	0.0469594	0.058671424	0.035247376
2268	0.04673565	0.058417643	0.035053657
2269	0.0466599	0.058328841	0.034990959
2270	0.0465892	0.058433327	0.034745073
2271	0.0463905	0.058379683	0.034401317
2272	0.046175	0.058060009	0.034289991
2273	0.04602845	0.057809434	0.034247466
2274	0.0459388	0.057576654	0.034300946
2275	0.04579835	0.05731592	0.03428078
2276	0.04556925	0.057224038	0.033914462
2277	0.0454054	0.0572536	0.0335572
2278	0.04536675	0.057245798	0.033487702
2279	0.04526835	0.057130052	0.033406648
2280	0.04510985	0.056866113	0.033353587
2281	0.0450154	0.056657337	0.033373463
2282	0.04500295	0.056618327	0.033387573
2283	0.04499835	0.056565988	0.033430712
2284	0.0448848	0.056368835	0.033400765
2285	0.0447179	0.056156975	0.033278825
2286	0.04461	0.056121693	0.033098307
2287	0.04451285	0.056159832	0.032865868
2288	0.04438865	0.055960243	0.032817057
2289	0.04420205	0.055714147	0.032689953
2290	0.0439311	0.055426943	0.032435257
2291	0.0436415	0.05506895	0.03221405
2292	0.04334345	0.054753796	0.031933104
2293	0.0431395	0.054470241	0.031808759
2294	0.043027	0.054247969	0.031806031
2295	0.0428342	0.05396724	0.03170116
2296	0.0425592	0.053614236	0.031504164
2297	0.04209485	0.053041098	0.031148602
2298	0.0416457	0.052499888	0.030791512
2299	0.04141725	0.052178187	0.030656313
2300	0.0411821	0.05183387	0.03053033
2301	0.04083985	0.051344511	0.030335189
2302	0.04052905	0.050958852	0.030099248
2303	0.0403006	0.050834499	0.029766701
2304	0.0401017	0.050736765	0.029466635
2305	0.04012105	0.050691209	0.029550891
2306	0.04014935	0.050687676	0.029611024
2307	0.0398851	0.050426525	0.029343675
2308	0.03955775	0.050059807	0.029055693
2309	0.03919945	0.049670467	0.028728433
2310	0.0388153	0.049254846	0.028375754
2311	0.03862115	0.048918222	0.028324078
2312	0.0386375	0.048892915	0.028382085
2313	0.0386664	0.049000323	0.028332477
2314	0.0386498	0.049107672	0.028191928
2315	0.03876085	0.049318857	0.028202843
2316	0.03877245	0.04934034	0.02820456
2317	0.03869115	0.049115965	0.028266335
2318	0.0386444	0.048907301	0.028381499
2319	0.03850395	0.048743659	0.028264241
2320	0.03828335	0.048566093	0.028000607
2321	0.03809005	0.048348956	0.027831144
2322	0.03792365	0.048017818	0.027829482
2323	0.0378359	0.047881729	0.027790071
2324	0.0378463	0.047839142	0.027853458
2325	0.03779425	0.047712773	0.027875727
2326	0.0378285	0.047799578	0.027857422
2327	0.0378625	0.047896956	0.027828044
2328	0.03761485	0.047785757	0.027443943
2329	0.03736825	0.047624278	0.027112222
2330	0.0373052	0.047416084	0.027194316
2331	0.0372598	0.047253385	0.027266215
2332	0.03719805	0.047003011	0.027393089
2333	0.03709855	0.046734361	0.027462739
2334	0.0368747	0.046659504	0.027089896
2335	0.03665735	0.046598425	0.026716275
2336	0.0364514	0.046309261	0.026593539
2337	0.03624615	0.046046423	0.026445877
2338	0.03608905	0.045779043	0.026399057
2339	0.03582785	0.045447939	0.026207761
2340	0.03553285	0.045246661	0.025819039
2341	0.03525555	0.04522924	0.02528186
2342	0.03485025	0.044931612	0.024768888
2343	0.03458165	0.044473461	0.024689839
2344	0.0343554	0.043913228	0.024797572
2345	0.03405965	0.043398283	0.024721017
2346	0.03391065	0.043192412	0.024628888
2347	0.03391425	0.043306665	0.024521835
2348	0.0340394	0.043513024	0.024565776
2349	0.0341483	0.043654337	0.024642263
2350	0.0339598	0.043593612	0.024325988
2351	0.0335374	0.043380605	0.023694195
2352	0.03336525	0.043273467	0.023457033
2353	0.0333147	0.043251823	0.023377577
2354	0.0332529	0.043218341	0.023287459
2355	0.03338955	0.043087053	0.023692047
2356	0.03341315	0.042945521	0.023880779
2357	0.03339675	0.042820657	0.023972843
2358	0.03352375	0.042873392	0.024174108
2359	0.03365545	0.043035415	0.024275485
2360	0.03370205	0.043077358	0.024326742
2361	0.03358835	0.042869707	0.024306993
2362	0.03340655	0.042599838	0.024213262
2363	0.0330301	0.042131444	0.023928756
2364	0.032646	0.041714496	0.023577504
2365	0.0320545	0.040940268	0.023168732
2366	0.0314457	0.040217964	0.022673436
2367	0.03124265	0.039967761	0.022517539
2368	0.03107335	0.039823822	0.022322878
2369	0.0309151	0.039861707	0.021968493
2370	0.0308333	0.040019381	0.021647219
2371	0.03075195	0.039949561	0.021554339
2372	0.03066625	0.039952247	0.021380253
